id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
B-vigilance-d1-v1,N-vigilance-d1-c1,affective,peak,"The boy was three years old and he was playing at the edge of the pond. His mother was eleven feet away, seated on the bench but not resting against the back. Her weight was forward, on the front of the seat. The water was eighteen inches deep at the edge and the bottom was mud, not sand, which meant footing was uncertain. The boy picked up a stick and swung it. She tracked the arc. A dog approached from the left and the boy turned toward it, away from the water, and she adjusted — she was now watching the dog and the boy and the distance between the boy and the water, all three simultaneously. Her coffee was in her hand. It had been in her hand for twenty minutes. She had not taken a sip.",4.039019518070944,3.0381318136365154,0,1,"{
""valence"": 0,
""arousal"": 1
}",0.004606705914402965,3.621944024066678,4.271294322130534,3.37072695360322,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.006373269548762,3.7014678218328143
B-vigilance-d3-v2,N-vigilance-d3-c2,affective,peak,"The pilot was flying the approach in fog. The runway was visible only on instruments. The crosswind had been reported as twelve knots from the left, but the windsock readings from the last three aircraft had varied between nine and sixteen, which meant the wind was gusting in a pattern the reports couldn't capture. She was tracking the airspeed indicator and the glideslope needle and the heading and the altitude and the rate of descent. Five instruments, all simultaneously, because at this point in the approach any one of them departing from its target value by a specific margin would require a go-around, and the margin was different for each instrument, and the margins were shrinking as the altitude decreased. The runway should become visible at two hundred feet. She was at three hundred.",4.273092759763867,6.233868824389221,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.012263716268908587,3.6420591181550717,4.335306283361348,6.270407069787183,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.012951056259692674,3.665551739243791
Bm-grief-d1-v1,N-grief-d1-c1,affective,moderate,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",3.686354210728442,2.46956465039458,-2,1,"{
""valence"": -2,
""arousal"": 1
}",0.0013760793057677613,3.276034098907089,3.521900086995859,2.4581945703465076,2,3,"{
""valence"": 2,
""arousal"": 3
}",0.0010647174228206686,3.251203514215096
Bm-grief-d2-v1,N-grief-d2-c1,affective,moderate,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",3.9405108272953013,2.8570696147881596,-5,2,"{
""valence"": -5,
""arousal"": 2
}",0.0034348647282453934,3.351694726925404,3.9136760918355695,2.868453624137334,-5,2,"{
""valence"": -5,
""arousal"": 2
}",0.0027538183631965686,3.355861823490719
Bm-grief-d3-v1,N-grief-d3-c1,affective,moderate,"His son had moved to the other coast in September and had called every Sunday for the first two months. Then every other Sunday. Then when he remembered, which was roughly twice a month, and the calls had gotten shorter — fifteen minutes, then ten. He kept his phone on the kitchen counter on Sundays, volume up, and sometimes it rang and sometimes it did not. The boy was busy. There was a new job, new people, the ordinary machinery of a life being built somewhere else. He understood that. He made dinner for one on Sunday evening and left the phone where it was.",4.273856121045392,2.5744265095255576,5,2,"{
""valence"": 5,
""arousal"": 2
}",0.001466872893255755,3.3254886219931836,4.222684605364849,2.617296101886243,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.0013409731812573033,3.369546775312478
Bm-terror-d2-v1,N-terror-d2-c1,affective,moderate,"The results would be available by Friday. The doctor had said that most of the time these follow-ups confirmed what they expected, which was nothing, but she had scheduled the second scan anyway because there was an area she wanted to look at again. That was the phrase — ""an area I want to look at again."" It was now Wednesday. She had gone to work both days and eaten lunch at her desk and answered emails and done everything at the usual speed. The appointment was at ten-fifteen on Friday. She had written it on the kitchen calendar in pencil, as if pencil made it more provisional, more likely to be erased.",3.9987693936479496,2.698980318166736,0,1,"{
""valence"": 0,
""arousal"": 1
}",0.003582686790123355,3.4605364149679634,4.198249579005109,2.7826989001824254,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.0033233599949107962,3.489816479059572
Bm-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,moderate,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",4.406228390166319,2.050344420656249,2,1,"{
""valence"": 2,
""arousal"": 1
}",0.0004550268131765585,3.2185204177644784,4.812995080790133,2.1493327216874034,2,1,"{
""valence"": 2,
""arousal"": 1
}",0.0003831068584405233,3.270671806008898
Bm-loathing-d3-v1,N-loathing-d3-c1,affective,moderate,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",3.1021814528755867,4.064531034011207,-3,2,"{
""valence"": -3,
""arousal"": 2
}

The negative valence",0.008003793642047827,3.33864904580567,3.1760056660951888,4.198217787171596,-3,2,"{
""valence"": -3,
""arousal"": 2
}",0.007546216114769413,3.487001873968909
Bm-amazement-d1-v2,N-amazement-d1-c2,affective,moderate,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",6.160207683422455,3.8969231247666123,8,5,"{
""valence"": 8,
""arousal"": 5
}",0.0031255117024195124,3.481525170657116,6.409027564089336,4.108573638105477,8,5,"{
""valence"": 8,
""arousal"": 5
}",0.0028538304218690665,3.453613321343215
Bm-amazement-d3-v1,N-amazement-d3-c1,affective,moderate,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",4.521314990371548,3.366263290433366,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.00576438416579613,3.5469598212863955,4.555654303866429,3.606442676901068,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.005740947984997342,3.6328142864109685
Bm-vigilance-d1-v1,N-vigilance-d1-c1,affective,moderate,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",4.220585390774601,2.8535671971463366,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.0027062282121009867,3.440279171841416,4.474646826377316,2.9772563037691104,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.0028280236809085616,3.4173524168898144
Bm-vigilance-d3-v2,N-vigilance-d3-c2,affective,moderate,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",4.156115844565453,2.6135391768837613,0,1,"{
""valence"": 0,
""arousal"": 1
}",0.00272789881809886,3.4083630092348316,4.355698630397479,2.7587596975237316,0,1,"{
""valence"": 0,
""arousal"": 1
}",0.00351451159685655,3.5220230766912404
N-grief-d1-c1,N-grief-d1-c1,neutral,none,"The kitchen counter had a grocery list clipped to the magnetic notepad. Bananas, milk, a specific brand of bread from the store on Elm Street. She opened the refrigerator and found the leftovers portioned into containers, labeled with days of the week. Thursday's container had been moved to the front. It was now Sunday. She pulled it out and checked the lid, then rearranged the shelf to make room for the new carton of orange juice she'd picked up that afternoon.",4.346954062907653,2.1564632751141457,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.0004226776425341382,3.272902949758297,4.68456992332615,2.145587154264097,0,0,"{
""valence"": 0.5,
""arousal"": 0.2
}",0.0003831738572543287,3.372449192080909
N-grief-d2-c1,N-grief-d2-c1,neutral,none,"The lab had been rearranged over the weekend. Twenty-two years of accumulated equipment, now in a new layout. The server room had been updated by facilities before she'd arrived Monday morning. The backup drives were in the new cabinet by the window. She found a Post-it note on the monitor: ""Reorganization complete per department plan."" Her notebooks were on the new shelf. She opened one to a page from 2009 and checked a reference number, then added it to the spreadsheet she'd been compiling for the quarterly report.",4.799309692902895,2.196418553688096,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.0004928672453409123,3.3470808342312544,5.6322540235186365,2.379661054127505,7,3,"{
""valence"": 7,
""arousal"": 3
}",0.0003733021659215449,3.3037378116825558
N-grief-d3-c1,N-grief-d3-c1,neutral,none,"He found the spare key on the kitchen table. She'd moved it from the bowl by the door while cleaning that morning. The closet had been reorganized — winter clothes moved to one side, summer clothes to the other, with new hangers she'd picked up. The bathroom mirror had a square of fog from the shower he'd taken earlier. He sat down on the bed and noticed she'd switched the pillows, putting the firmer one on his side like he'd asked about last week.",4.5570963130766415,2.1873734309349118,0,0,"{
""valence"": 0.5,
""arousal"": 0.2
}",0.000483202298313623,3.398041592458645,5.413100437329239,2.4414828479872526,7,3,"{
""valence"": 7,
""arousal"": 3
}",0.0005222494379657176,3.463087200846612
N-terror-d2-c1,N-terror-d2-c1,neutral,none,"The doctor had finished reviewing the scan and turned the screen so she could see it. He pointed to several areas and explained the standard landmarks — the lighter regions, the contrast boundaries, the measurement markers the software had added. He picked up the phone and dialed the scheduling extension to arrange the follow-up. He said ""Next available Tuesday for a routine check"" and made a note. He turned back to her and handed over the printed summary. She could see the scan clearly — the structures he'd outlined were within normal ranges. The appointment card was ready at the front desk.",4.283985807384921,2.084778346712549,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.0006580527897463651,3.370144478379265,5.03106158474854,2.191898293226354,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.000670778291505229,3.4511622616313975
N-ecstasy-d2-c1,N-ecstasy-d2-c1,neutral,none,"The gate opened and she checked the arrival board. The flight from Denver had landed twelve minutes ahead of schedule. She moved to the designated meeting area and held up the printed sign with his name on it. He was a colleague she'd only met over video conference — they'd be collaborating on-site for the next two weeks. He came through pulling a roller bag, saw the sign, and walked over. They shook hands and she offered to carry one of his bags. The parking garage was on level two. She asked about the flight, and he said the connection in Chicago had been tight but manageable.",4.581167852216124,2.307438365808524,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.0006457207961584417,3.3844160580010527,5.193344617407369,2.4969709276799517,7,3,"{
""valence"": 7,
""arousal"": 3
}",0.0007953819048682458,3.4655113202068506
N-loathing-d3-c1,N-loathing-d3-c1,neutral,none,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",5.500966994297906,2.6679041001278896,7,3,"{
""valence"": 7,
""arousal"": 3
}",0.0007853103159139017,3.475114719346542,5.977444657463663,3.115244614671792,8,3,"{
""valence"": 8,
""arousal"": 3
}",0.001089210383965083,3.615800956765188
N-amazement-d1-c2,N-amazement-d1-c2,neutral,none,"The boat had been in open water for six hours before they reached the survey coordinates. The sonar was tracking depth and bottom contour as part of the standard coastal mapping project. He noted the readings on the log — consistent with the charts for this section, about forty meters to the seabed. A spray of water hit the deck from a wave that broke against the hull. He could see the surface chop clearly in the midday light. He checked the GPS and confirmed they were on the planned transect line. The boat held position for twelve seconds while the sonar completed its sweep. He noted the coordinates and signaled the captain to proceed to the next waypoint.",3.453703956145234,2.2367384873228993,0,1,"{
""valence"": 0,
""arousal"": 1
}",0.0010892300937245278,3.2894150218478124,3.834228792872488,2.419976062766561,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.001056886143108961,3.4063250255982434
N-amazement-d3-c1,N-amazement-d3-c1,neutral,none,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to show support. The presentation covered her computational biology work, with slides showing data tables and process diagrams. He followed the general structure, though the technical terminology was outside his field. She put up a diagram of a system with labeled components and arrows indicating process flow. The audience asked questions during the Q&A period. He waited in the hallway afterward, and they walked to the parking garage together. She asked if the presentation had made sense, and he said he'd understood the main idea. They drove to the restaurant where they had a reservation for dinner.",5.142844315423543,2.4718417189914845,6,2,"{
""valence"": 6,
""arousal"": 2
}",0.0006392625575616626,3.330441413273068,5.559001075649095,2.713044842249651,7,3,"{
""valence"": 7,
""arousal"": 3
}",0.0006881325580044749,3.3807054575488005
N-vigilance-d1-c1,N-vigilance-d1-c1,neutral,none,"The boy was three years old and he was playing near the bench in the park. His mother was seated next to the picnic table, leaning back with her legs crossed. The grass around the bench was level and dry from the afternoon sun. The boy picked up a stick and tapped it against a rock. A dog walked past on the path with its owner, and the boy pointed at it. She took a sip of her coffee and checked the time on her phone. The coffee had cooled down to the temperature she preferred. She watched the boy stack pebbles on the bench for a few minutes, then pulled out the snack bag from her tote and set it between them.",3.9485374945806684,2.0858543588638376,0,1,"{
""valence"": 0.5,
""arousal"": 1.5
}",0.0007447170523796958,3.305109787341407,4.539494611430241,2.3511516595694824,0,0,"{
""valence"": 0,
""arousal"": 0
}",0.0007477174659254254,3.4325050836415816
N-vigilance-d3-c2,N-vigilance-d3-c2,neutral,none,"The pilot was flying the approach in clear conditions. The runway was visible from five miles out. The surface wind had been reported as steady at eight knots, consistent with the forecast. She checked the standard instruments in the approach sequence — airspeed on target, glideslope centered, heading aligned with the runway. The approach was stabilized and within parameters at each checkpoint. The tower cleared her to land with no traffic ahead. She noted the altitude passing through five hundred feet, confirmed the landing gear indicator, and continued the descent at the published rate. The runway markings grew larger in the windscreen. She crossed the threshold at the standard speed and touched down on the center line.",4.5118804902737075,2.0890492132499534,0,0,"{
""valence"": 0.5,
""arousal"": 0.5
}",0.0008663851673770366,3.403026896247241,4.954604397832981,2.2515475298465506,0,0,"{
""valence"": 0.5,
""arousal"": 0.5
}",0.0007764235394201103,3.488640415631563
