stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_Nathans_Bylichka_51878_51937,"Even if you did find this vampire cat, he’d tear you apart!",2.7,3.7,-0.1499999999999999,0.3500000000000001,2.179854899134068,5.676624909415211,2,5,"{
  ""valence"": 2,
  ""arousal"": 5
}

This text",6.206785974356148e-11,1.7910647264348365,1.9727679595206986,5.101003285665872,2,5,"{
  ""valence"": 2,
  ""arousal"": 5
}",9.82773171766486e-10,1.4257588284427385
emobank_hsus4_3962_4057,Please help us carry this message to others so that animal cruelty and abuse can be eliminated.,2.4,3.8,-0.3,0.3999999999999999,6.912466153050193,4.976689610659715,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",0.03204487228328508,0.4612107686925418,7.68959602651349,5.0226147920508195,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

I feel",0.005642572698675144,1.087020056780031
emobank_20020731-nyt_34639_34650,Excellence.,3.5,3.7,0.25,0.3500000000000001,5.069543604812583,2.9539157639978546,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

The word",0.00027641717395129704,0.46367646158828113,6.4945622974056665,4.536464557396484,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The word",0.030408662183478482,0.8378850126557005
emobank_captured_moments_24869_24876,"""Emil!""",3.4,3.7,0.1999999999999999,0.3500000000000001,5.0243279479304395,4.687030216718872,0,5,"{
  ""valence"": 0,
  ""arousal"": 5
}

This text",0.029814369137517213,1.1995870182156605,4.746627057851819,2.0493973694827257,0,5,"{
  ""valence"": 0,
  ""arousal"": 5
}

This text",0.004029857576297801,1.8673210402750133
emobank_captured_moments_21658_21733,"She screamed, ""I haven't socialized with Terra's elite for most of my life!",2.4,4.2,-0.3,0.6000000000000001,4.278996151283425,5.735059367465536,3,5,"{
""valence"": 3,
""arousal"": 5
}

This text is likely",0.03455888404380814,1.3206296204638708,2.5915321248247944,5.32315752740186,2,5,"{
  ""valence"": 2,
  ""arousal"": 5
}",1.863084965170698e-07,1.5430991651707473
emobank_Nathans_Bylichka_9223_9267,"I stopped and looked back at him, surprised.",3.0,3.8,0.0,0.3999999999999999,5.000690340382543,3.2107314458486402,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.031917896643045306,0.5628251998784537,5.004707635301222,4.6489504729315785,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

This text",0.652901969709077,1.031856438395796
emobank_NYTnewswire4_2523_2590,"""and he said he felt like he was having an out-of-body experience.""",2.9,3.7,-0.05,0.3500000000000001,5.000397074426673,6.15189315042248,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

This text",0.010402167935797475,0.505107643311693,5.0001774410621085,6.9232938987926405,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

This text",0.0002820767840067146,0.2751969956671593
emobank_appalachian1_113_210,IT AUTHORIZES YOU TO START ENJOYING AMC’S OUTDOOR ACTIVITIES IMMEDIATELY!,3.57,4.0,0.2849999999999999,0.5,6.8653745293675685,4.868197001137424,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.00016730884802593438,0.46079856718033646,6.971941947730183,4.549108081703022,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",1.590313003193114e-06,1.0510113869906226
emobank_Nathans_Bylichka_58041_58059,"“My fuckin’ hero,”",3.5,3.9,0.25,0.4499999999999999,2.1329776535604132,6.294407884324923,1,5,"{
  ""valence"": 1,
  ""arousal"": 5
}",2.129898977305457e-06,2.0238142229975478,6.384951085457356,5.17031762086589,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",0.0034167857726613753,1.2193612606874509
emobank_A_defense_of_Michael_Moore_4532_4590,"Still think fucking with the U.S. was a good idea, Sammy?""",2.5,4.13,-0.25,0.565,1.0211446626258969,6.206955491737289,1,7,"{
""valence"": 1,
""arousal"": 7
}",7.050968117933701e-13,0.7894672488498592,1.0946174817207464,5.26218855517175,1,5,"{
  ""valence"": 1,
  ""arousal"": 5
}",1.8451913665466266e-09,0.6500496616436058
emobank_lw1_539_585,"""Tarrin says the planet's a freaking gemstone!",3.64,4.09,0.32,0.5449999999999999,5.277223557847087,3.7459498382047958,5,3,"{
""valence"": 5,
""arousal"": 3
}

This text is likely",0.11628294677456207,1.381849382925239,4.869663219120066,3.6414523059000303,3,5,"{
""valence"": 3,
""arousal"": 5
}

The text expresses",0.044485788846254176,1.2606075982923053
emobank_Nathans_Bylichka_51839_51859,"“Don’t do this, kid!",2.36,4.09,-0.32,0.5449999999999999,2.1858026148696648,6.109693028612818,2,7,"{
""valence"": 2,
""arousal"": 7
}

This text is likely",3.481763831477797e-07,1.9650180594697633,2.108321907306369,5.160907300179738,2,5,"{
""valence"": 2,
""arousal"": 5
}",1.3732064983054391e-06,1.390582232469271
emobank_Nathans_Bylichka_37808_37815,“What!”,3.1,3.8,0.05,0.3999999999999999,3.7182951617703557,6.913433853405496,1,5,"{
  ""valence"": 1,
  ""arousal"": 5
}

This text",5.174997324556757e-07,1.2146267177456609,1.3682412659535486,5.589991272525257,1,5,"{
  ""valence"": 1,
  ""arousal"": 5
}",4.10683588555173e-10,1.1929623139333272
emobank_detroit_13679_13703,You gotta be kidding me!,2.7,3.9,-0.1499999999999999,0.4499999999999999,2.246838966099985,6.690398815089548,2,7,"{
  ""valence"": 2,
  ""arousal"": 7
}",2.9445398919637865e-11,1.4723736444163382,2.144637430115721,5.7753221356166256,2,5,"{
  ""valence"": 2,
  ""arousal"": 5
}",1.3168148715354033e-10,1.6625272806199591
emobank_Nathans_Bylichka_51627_51648,"I have to hurry, too!",2.62,4.0,-0.1899999999999999,0.5,4.996872132092858,2.9955365913775074,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.000667937267135704,0.17800875963624305,5.001185976191436,5.290420003651918,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}

This response",0.6909776164120455,0.7227384427019372
emobank_captured_moments_18270_18325,He's had shows in Brazil and New Madrid and everywhere!,3.6,3.8,0.3,0.3999999999999999,5.022827645306727,1.5192519019157242,5,1,"{
  ""valence"": 5,
  ""arousal"": 1
}

This text",3.8322741723551216e-06,0.7297762154725633,5.7605239319789225,2.1397857096908868,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",4.829491859921705e-06,1.4448649468634023
emobank_How_soon-Fans_1597_1689,"Now, let's take a look at what the Friday's FanWoody Facebook page looks like today: Whoops!",3.13,3.75,0.0649999999999999,0.375,3.042931918522506,4.9065223164521115,3,5,"{
""valence"": 3,
""arousal"": 5
}

This text is likely",7.443385033733608e-05,0.5688924706813838,2.828523879383509,4.770200167064602,3,5,"{
""valence"": 3,
""arousal"": 5
}",4.2123522442090855e-06,0.9047796864112002
emobank_110CYL072_836_851,Goodwill works.,3.87,3.25,0.435,0.125,5.05991275409278,1.3584266873087016,6,3,"{
  ""valence"": 6,
  ""arousal"": 3
}

The text",3.080290675280324e-07,0.8024924012058433,5.1865910318611,2.364480177228992,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",5.622128521934967e-06,1.1907993858553534
emobank_detroit_16391_16421,I find this topic fascinating.,3.91,3.37,0.455,0.185,5.134956262405353,4.943525211038968,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.863758396407067,0.5886415159966122,7.088315795835169,5.567598327594821,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This response",0.0032146425461825334,1.0524501393155834
emobank_The_Black_Willow_16538_16592,"""This is one of the strongest works I've read in ages.",3.8,3.5,0.3999999999999999,0.25,8.043888475106222,7.052652776202864,8,7,"{
""valence"": 8,
""arousal"": 7
}",4.9349962708832225e-11,0.678723767602355,8.950956117571653,7.23194525010344,9,7,"{
""valence"": 9,
""arousal"": 7
}",1.0954222256092322e-11,0.731894826084477
emobank_hotel-california_6697_6746,The accompanying bottle of wine was a nice touch.,3.75,3.0,0.375,0.0,5.002226439353151,2.9421575277162644,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",2.403409091371502e-07,0.23891136971063412,5.049977738513612,2.998261179912434,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This response",8.221055888699379e-06,0.27953137019271074
emobank_alumnifund1_2049_2066,"With best wishes,",3.8,3.1,0.3999999999999999,0.05,5.057279409513962,1.1928810945115467,5,1,"{
""valence"": 5,
""arousal"": 1
}

This text is likely",8.991654550769622e-08,0.5631528712436841,5.042394292924607,1.1257213223269682,9,1,"{
""valence"": 9,
""arousal"": 1
}",7.677973743172764e-07,0.36616682403588113
emobank_marine1_1448_1698,"At a price nearly half off the regular membership dues, you will receive a host of member benefits (more on these in a moment)_and, far more important the satisfaction of actually doing something to improve the ocean world we pass on to our children.",3.75,3.5,0.375,0.25,6.872174295349781,4.805615252843887,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",1.6534935433905667e-05,0.6640354765839356,6.504085910663883,3.9074018450919703,7,5,"{
""valence"": 7,
""arousal"": 5
}

The text expresses",1.0060847482760747e-05,1.7033157151878375
emobank_detroit_11417_11443,I love what you are doing.,4.3,3.6,0.6499999999999999,0.3,7.770309141539096,4.525319969277126,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",1.518342053192456e-08,0.8727075921233737,8.997948370085716,5.00195236240755,9,5,"{
  ""valence"": 9,
  ""arousal"": 5
}",6.877854657143063e-10,0.02996799945278735
emobank_Nathans_Bylichka_42891_42959,"Good, round breasts, too, even though they’re small, they suit her.”",3.75,3.62,0.375,0.31,5.0071989751835915,2.9918482626729865,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",3.297907380523955e-06,0.17032822306244694,5.026176639008251,2.9584673307482197,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",3.706641852107187e-06,0.3288064664712417
emobank_captured_moments_5855_5869,"""It amuses me.",3.8,3.4,0.3999999999999999,0.1999999999999999,5.0008614751905816,2.974812617296424,5,3,"{
""valence"": 5,
""arousal"": 3
}",8.884542107114984e-07,0.13486040104486957,5.014197755385042,2.997334348763027,5,3,"{
""valence"": 5,
""arousal"": 3
}",6.8070535854715256e-06,0.13697827484648964
emobank_captured_moments_28271_28282,"Thank you!""",3.88,3.62,0.4399999999999999,0.31,5.114550600376117,1.001179903684187,8,1,"{
  ""valence"": 8,
  ""arousal"": 1
}",1.0905653253065362e-08,0.2597641853465817,5.772683500702169,1.417348844092247,8,1,"{
  ""valence"": 8,
  ""arousal"": 1
}",1.2854232178855209e-07,1.4609633182250588
emobank_Nathans_Bylichka_14994_15019,"“You’re a wonder, Dvorov.",3.86,3.43,0.4299999999999999,0.215,6.990491089209643,2.2554642200311426,7,1,"{
""valence"": 7,
""arousal"": 1
}

This text is likely",2.7046845766106964e-07,1.2740334840474392,8.444412709722888,1.3732705585111613,9,1,"{
""valence"": 9,
""arousal"": 1
}",3.5708818213207467e-07,1.2606923134908266
emobank_112C-L016_1198_1314,Thank you for considering this opportunity to make this a memorable holiday season for a family in need.,3.78,3.22,0.3899999999999999,0.1100000000000001,7.743949928544237,3.663261407812937,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}

This text",8.421833077701628e-09,1.5391077175946477,7.993201353606461,2.9377875056043505,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}

This text",1.0627699916055403e-08,0.807114994485433
emobank_hotel-california_11508_11531,"It was nice, I decided.",3.88,3.38,0.4399999999999999,0.1899999999999999,4.999946999316454,2.9771818132179098,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",3.693037095222486e-08,0.1084604718886844,5.000794633312125,2.9997418855860754,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",7.329210596340062e-07,0.010887728163140284
emobank_117CWL009_722_975,"As a sponsor, you and your guests will have a special evening, knowing that your tax deductible contribution will help support preschool, childcare, senior and resettlement services, as well as quality cultural events in our community.",3.67,3.44,0.3349999999999999,0.2199999999999999,5.403283739002143,3.052017786077161,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is likely",1.5616537948250077e-06,1.0321570572434788,5.352772154273184,2.9124350851486813,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is neutral",1.077107979238126e-06,1.0066927167168762
emobank_118CWL050_2047_2151,I am very thankful to the Big Sisters program for allowing me this very special opportunity.,4.0,3.1,0.5,0.05,7.962928000724493,3.5766091284628376,8,3,"{
""valence"": 8,
""arousal"": 3
}",8.106281264432934e-11,1.143389353070054,8.002980066928675,4.890162948684328,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",8.086336278253131e-11,0.3939369850163525
emobank_How_soon-Fans_451_506,"Sure, it's great having several hundred thousands fans.",3.75,3.63,0.375,0.3149999999999999,5.027134381566092,3.0344871918420573,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.003348346623864352,0.2582993734179414,5.599475967934222,4.624543389209707,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.4640781738634545,1.3483372216384117
emobank_NWF1_630_741,These images will be cheerful reminders to you and your gift recipients of all the wildlife treasures we value.,3.75,3.38,0.375,0.1899999999999999,6.922951342614765,3.1535359798111964,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is likely",7.252252561199406e-09,0.9350157827078435,7.852937802977132,3.429841469938543,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",1.4322027253249204e-09,1.3259270144142332
emobank_captured_moments_33213_33222,I smiled.,3.9,3.2,0.4499999999999999,0.1,4.999897059422877,2.2958136508930873,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",1.1448233069973835e-07,0.7412874275741381,5.000642930131919,2.985274889421464,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",6.402960148505052e-07,0.07589703355917224
emobank_SemEval_1254,Gray wolves off endangered list,3.67,3.33,0.3349999999999999,0.165,5.002151087909112,3.0256368877343123,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.001817459132754467,0.1563709057465857,5.005561663075701,3.000026898219914,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.0002643026159606232,0.1256806074856537
emobank_captured_moments_23385_23397,She giggled.,3.9,3.4,0.4499999999999999,0.1999999999999999,4.995598297189079,2.940494997887114,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",3.936435752901504e-07,0.24993789396972838,4.994715934660284,3.012906510400543,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",6.275164283127509e-05,0.11897959477450966
emobank_Nathans_Bylichka_32524_32559,There’s an amazing DJ who’s an elf.,3.75,2.75,0.375,-0.125,6.917897579100158,4.995095733119842,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0003919422903268852,0.37840442737904084,7.039421328228532,4.997970128422773,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",1.8182389336209173e-05,0.3535961472019375
emobank_114CUL057_921_1001,"We'll prepare a hog roast and hot dogs for the kids, with all the fixings.",3.8,3.5,0.3999999999999999,0.25,6.552293075664228,4.807047024104174,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0004598861343755856,1.204025343392513,6.843359608294942,4.9005438766087215,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.002977162808049993,0.7703258375891818
emobank_captured_moments_24374_24410,"""Ah, she is wonderfully perceptive.""",3.8,3.3,0.3999999999999999,0.1499999999999999,7.16457258679095,2.429677470643496,7,2,"{
  ""valence"": 7,
  ""arousal"": 2
}

This text",2.0705536372949657e-09,1.89218909479326,7.79636672589964,3.038338995387074,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",2.0745243831284753e-09,1.5863995269780733
emobank_aspca1_1668_1695,Astro was wagging his tail.,3.78,3.56,0.3899999999999999,0.28,5.001002753101408,2.781397428859766,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",2.0479041610852747e-06,0.5779131750953707,5.002329090713737,3.0208646677896986,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.00013444082906292982,0.20592812819453649
emobank_Seedbombing_6528_6555,It makes me a little nicer.,3.8,3.3,0.3999999999999999,0.1499999999999999,4.996632597388681,1.7634410127225888,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",1.975144910055216e-08,0.8322332413777467,4.999367759892773,2.9681441315726023,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",2.1295217593978264e-07,0.10516341476973053
emobank_Nathans_Bylichka_3714_3798,"After she paid the driver, she grabbed my arm, laughing, and we ran down the street.",3.88,3.63,0.4399999999999999,0.3149999999999999,5.4486513830559655,5.497901668297096,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.2086563140295376,1.3491343127885047,6.634000857310037,5.548621030938638,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.007690260717819281,1.2482680757173104
emobank_detroit_8590_8679,You are exactly the kind of person who gives me back the hope I lost on my way into town.,3.8,3.5,0.3999999999999999,0.25,7.794639172470753,3.4732028838042788,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}

This text",8.799440141683036e-10,1.3772900535811643,7.99942512526026,3.7558580626856033,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",1.0369432817634176e-10,1.1395453695972773
emobank_captured_moments_26947_27027,He spoke of his art with the enthusiasm of a seven-year-old.,3.8,3.5,0.3999999999999999,0.25,5.9497135339112734,4.6705415784275,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.10576792866838236,1.7093349722310802,7.56012780090666,6.254492888381939,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

Interpret",6.250835165869761e-05,1.3947827626935498
emobank_wildelifewatch1_2856_2998,It’s our FREE gift to you for joining now and a charming reminder that your support helps NWF protect valuable wildlife species like this one.,3.9,3.4,0.4499999999999999,0.1999999999999999,6.496675327125361,2.6833877836967446,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is likely",1.9475843255519554e-08,1.4997189223545568,6.637198235165373,2.3826593461137913,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is positive",6.019101894680988e-08,1.9945303686354965
emobank_SemEval_1313,"Start late, retire rich",3.8,3.2,0.3999999999999999,0.1,6.26117321408397,4.034881182486861,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.00012492351464008484,1.7064729687880438,6.613203444533065,3.824464081429502,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.00045883557446430153,1.6832977865557797
emobank_SemEval_95,Full recovery expected for marathon winner,3.9,3.3,0.4499999999999999,0.1499999999999999,6.1241903385439125,3.961133824003005,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",1.6709620053311977e-05,1.2697867061558188,6.141588947730695,3.601042801975063,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",1.626621694763044e-05,1.5623033081545064
emobank_Nathans_Bylichka_28170_28230,“That such a rock could hold so much magic – it’s a wonder.”,3.67,3.5,0.3349999999999999,0.25,6.489540007486932,4.23519262899067,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",2.0370249075295213e-05,1.7278158755062207,7.03417023602817,4.653826771624905,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",7.09550033672177e-05,1.4686801960577667
emobank_113CWL018_952_1022,Your contribution last year of helped us get where we are today.,3.9,3.1,0.4499999999999999,0.05,5.996480770153414,2.712764525680833,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is likely",1.8476364171703858e-07,1.5273083527139266,6.980198733083355,2.9044660528208635,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",1.0268512937751247e-07,1.0449342676307602
emobank_guidedogs1_2884_3066,“Sometimes you never see the good work your money does. I see the results... the guide does I’ve helped sponsor dramatically improve the lives of the men and women who receive them.”,3.7,3.2,0.3500000000000001,0.1,7.2931684361049225,3.686700047177203,8,4,"{
""valence"": 8,
""arousal"": 4
}

This text is likely",2.2249683300329496e-08,1.6929219979359489,7.971772704405868,3.7828391469889193,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",9.778329866415787e-10,1.1597272599918822
emobank_hotel-california_16366_16382,“But I like it.”,3.9,3.0,0.4499999999999999,0.0,4.998192884466913,1.0001801747092853,5,1,"{
  ""valence"": 5,
  ""arousal"": 1
}

This text",1.601688285312108e-09,0.016903298364192756,5.000499805789711,1.7556376309792485,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This response",8.883589244702161e-06,0.6712312993541243
emobank_SemEval_866,Ferrer victorious in Spanish duel,3.67,3.33,0.3349999999999999,0.165,5.003247335082044,3.026719896602801,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.0008537381236831587,0.1831689789253097,5.047282829366217,3.0399432653569676,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0005957581812089033,0.28573916620362216
emobank_easy_money_3727_3752,It never failed to amaze.,4.0,3.25,0.5,0.125,5.035388589050055,3.211579342130369,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.02202174670612779,0.6281945230285152,5.0600537600747435,4.466664756980406,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.63359460031187,1.0327615959382226
emobank_SemEval_76,Active peace brings the promise of development,3.78,3.22,0.3899999999999999,0.1100000000000001,5.413277171390951,3.606188041373009,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.002999607424197221,1.381933615811569,5.708476240464739,4.67710876917057,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.2894087388992417,1.6939040708725488
emobank_SemEval_26,Three found alive from missing Russian ship -report,3.86,3.57,0.4299999999999999,0.2849999999999999,5.000384748212835,4.44385422247944,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.5929596457321396,1.0342804824517045,5.0029143853295075,3.204995743969718,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",0.05442669293431734,0.5433096639755214
emobank_WhereToHongKong_52232_52435,"Browsing is a real pleasure in Macau’s main streets and byways, where shops aimed at the tourist market are interspersed with the more workaday ironmongers, herbalists, and noodle stalls.",3.86,3.43,0.4299999999999999,0.215,6.5224558640580845,4.511681787678323,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",4.784966233451471e-06,1.4220520612919765,6.84758043679983,4.704855031842384,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",1.4625567937127982e-05,1.0610326588630055
emobank_WhereToHongKong_31275_31516,"Down to earth, the Sha Tin Racecourse can accommodate over 80,000 spectators and is equipped with every imaginable luxury, including a giant video screen facing the stands, and for the horses, air-conditioned stables.",3.75,3.63,0.375,0.3149999999999999,5.633649112749828,3.7591193734916204,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0015933941726443343,1.267786335754852,5.178936171341885,3.125886915965057,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.00342697382596801,0.7813906478827634
emobank_littleshelter2_504_553,And then we’ll work to find loving homes for them,3.7,3.5,0.3500000000000001,0.25,7.9117413935864755,3.225455688447972,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",1.3293687878107259e-10,0.9969083759021202,7.940085718726428,3.55096116725863,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",1.397874237918283e-08,1.2114533520813144
emobank_WhereToHongKong_43429_43625,"Also in front of the ferry terminal is a new Cyber fountain, with 86 water spouts that shoot up to 70 m (230 ft) and are illuminated at night by 288 spotlights producing 80 colors.",3.7,3.6,0.3500000000000001,0.3,6.409946666671877,5.606232099738049,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",8.999095680680423e-06,1.5697786394216404,6.905596704156735,5.60565667569366,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",2.251146656987905e-06,1.154260298194718
emobank_wsj_0120_4316_4362,"""We're gaining 1,200 new customers each week,""",3.89,3.44,0.445,0.2199999999999999,5.0614526654755725,4.663082107137696,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",0.006576141159365152,1.1183668716126294,6.526911187963205,4.571003789691202,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0017637877684509604,0.8957841353585859
emobank_WhereToHongKong_35238_35354,"A Trappist monastery, situated on a hillside overlooking the east coast of Lantau, is also open to visitors.",3.67,3.17,0.3349999999999999,0.0849999999999999,5.475278846187864,3.5881541919238886,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0002632095880876016,1.329287645513154,5.781893397707296,3.631769717254899,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.00023275095551150728,1.4140804398564013
emobank_captured_moments_22242_22253,She smiled.,4.0,3.5,0.5,0.25,5.000060213550611,2.2891438485058364,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",2.442922657956579e-07,0.8022202393794664,5.000078688404061,2.9980975963600724,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",6.128833483379404e-06,0.020130479387255533
emobank_Nathans_Bylichka_12638_12684,"“Nice, my man,” he said as they clasped hands.",3.73,3.09,0.365,0.0449999999999999,5.036221894416314,2.8212578017054253,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

This text",9.352174280852891e-07,0.6101243396386725,5.065936490008681,2.9621884531563616,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",2.1131874191456404e-05,0.39415759200743233
emobank_Madame_White_Snake_8560_8606,Wouldn’t that be wonderful?”,3.8,3.6,0.3999999999999999,0.3,5.896848769710711,3.1559595917971683,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",3.3700645508065694e-06,1.330613240681192,7.054967623630458,4.063548655845398,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}

This text",8.172440257337848e-06,1.720138782810587
emobank_The_Black_Willow_5305_5425,"""I had a perfect story in my pages; my hero returned home and reclaimed his love, I nearly had it tied together before…""",3.7,3.6,0.3500000000000001,0.3,6.700975019264811,4.7279672853245565,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.0002806963265789406,1.130216521296285,6.906673751108625,4.895117329806915,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.002187296124898224,0.6281443427526958
emobank_The_Black_Willow_9599_9620,"""Yes, it is finished!",3.8,3.6,0.3999999999999999,0.3,7.421645002625373,4.687308391591375,7,1,"{
""valence"": 7,
""arousal"": 1
}

This text is likely",6.217797287902744e-08,1.6355201138764561,8.712360510456444,1.873456167373816,9,1,"{
""valence"": 9,
""arousal"": 1
}",7.992382212044622e-08,1.0614538915505962
emobank_captured_moments_22417_22430,"""I love you.""",4.1,3.8,0.5499999999999998,0.3999999999999999,8.99688802396557,5.3669686324616235,10,5,"{
  ""valence"": 10,
  ""arousal"": 5
}",7.852290604172318e-07,0.794229991604671,8.99961984570459,5.033774361030084,10,5,"{
  ""valence"": 10,
  ""arousal"": 5
}",8.680934624956192e-07,0.10683823085495443
emobank_Nathans_Bylichka_3531_3576,Even the city feels alive when spring comes.”,3.8,3.8,0.3999999999999999,0.3999999999999999,6.546301696765191,4.900212300118859,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",0.030412171638650315,1.250214346073289,7.689931802066604,5.042095934747464,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0043735195302666485,0.934391947053881
