stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_Fermentation_Eminent-Domain_5129_5331,"I'd be pissed that I'm forced now to put a place-name on my label that told my buyers nothing of real value about the wine behind my label and, in some cases, demonstrably lowered its perceived quality.",2.4,3.7,-0.3,0.3500000000000001,7.019128820051821,5.989603658275849,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",2.645761726039034e-05,1.5082271440021273,6.883067700957932,6.33939253384835,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",5.509076593032191e-06,1.588071479063079
emobank_captured_moments_35640_35817,"Most of his story I have pieced together since, but I understood enough as I knelt on his chest with my hands tight on his fleshy throat.",2.44,3.67,-0.28,0.3349999999999999,6.422463366665169,7.6964602367005455,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",8.089190980301946e-06,1.944952968605983,6.862378170000552,8.02476027395316,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",7.775026382052195e-07,1.9367708745925045
emobank_Homosexuality_12475_12505,‘My child’s going to be gay!”’,3.0,4.12,0.0,0.56,5.363524384925484,7.468446239963219,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.00018460545881120258,2.8080301518618818,4.978396638284378,7.808093394907376,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",9.017237974304505e-05,2.7992987483842895
emobank_Uprooted_Bike_4508_4524,Then keep going!,3.17,4.16,0.0849999999999999,0.5800000000000001,7.152655037578486,5.313257946157183,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.001570121553091975,2.2019161667175005,7.190480135731236,6.340315299173683,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.00046867037386869704,1.8316830253177552
emobank_detroit_17039_17149,"A $1,000 house, which could be fixed up into maybe a $30-40,000 house comes with a tax bill of $4-6K per year!",2.8,3.8,-0.1,0.3999999999999999,5.151674986229665,5.273445440671821,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.032340988973281616,2.2707309345010342,4.927021388023032,5.628994724110725,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.010305131778814848,2.3207529641904374
emobank_Nathans_Bylichka_51878_51937,"Even if you did find this vampire cat, he’d tear you apart!",2.7,3.7,-0.1499999999999999,0.3500000000000001,2.9811379476341555,6.710988599019595,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",0.0003046190325681155,2.879194535620154,2.6853967756698394,7.016002350851933,3,6,"```json
{
  ""valence"": 3,
  ""arousal"": 6
}
```",0.00019002212423657847,2.928909741140664
emobank_hsus4_3962_4057,Please help us carry this message to others so that animal cruelty and abuse can be eliminated.,2.4,3.8,-0.3,0.3999999999999999,7.685941317038973,4.574172903549357,8,4,"```json
{
  ""valence"": 8,
  ""arousal"": 4
}
```",7.1333118786762525e-06,1.7286008234820076,7.943362832778666,5.698187048619638,8,5,"```json
{
  ""valence"": 8,
  ""arousal"": 5
}
```",4.388709766026747e-06,1.3199356288927728
emobank_20020731-nyt_34639_34650,Excellence.,3.5,3.7,0.25,0.3500000000000001,8.02074567085969,5.650839286737281,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.4357253267179312e-06,1.1830868511620194,8.144012346839475,6.644038053993719,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.1284373658782283e-06,1.3310394339190077
emobank_captured_moments_24869_24876,"""Emil!""",3.4,3.7,0.1999999999999999,0.3500000000000001,7.296588066244186,5.999346167318335,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0001221001771205349,1.7745561828536711,6.63873910162778,6.303583543548554,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0005629660813360851,1.882153771822972
emobank_captured_moments_21658_21733,"She screamed, ""I haven't socialized with Terra's elite for most of my life!",2.4,4.2,-0.3,0.6000000000000001,7.203041377000159,6.031560018474645,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00010551601784446427,1.6472791053004783,7.51064649202152,6.813653340914654,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",3.44932166683417e-06,1.872092951335141
emobank_Nathans_Bylichka_9223_9267,"I stopped and looked back at him, surprised.",3.0,3.8,0.0,0.3999999999999999,5.375037160880384,4.538555873442641,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.04904131877152122,2.0084767676553397,6.1079664695174865,5.605530907049145,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0023663459657518784,1.8989442112137453
emobank_NYTnewswire4_2523_2590,"""and he said he felt like he was having an out-of-body experience.""",2.9,3.7,-0.05,0.3500000000000001,5.687216276928843,5.335863577870565,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.010146924674765669,1.9944995107300691,5.867205530926875,5.978875012298677,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0027744351302441293,2.16107034111974
emobank_appalachian1_113_210,IT AUTHORIZES YOU TO START ENJOYING AMC’S OUTDOOR ACTIVITIES IMMEDIATELY!,3.57,4.0,0.2849999999999999,0.5,7.915814844249872,6.6796993748848275,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.4952974087648825e-07,0.9838060828293744,7.939884864750247,7.028927438576596,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.633939979103893e-08,0.7561648098087282
emobank_Nathans_Bylichka_58041_58059,"“My fuckin’ hero,”",3.5,3.9,0.25,0.4499999999999999,8.231486349092382,7.375709933253356,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",6.974852667044931e-08,1.4784370393898048,8.088604344014778,7.979179857689837,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",5.650157318483842e-08,1.6472577647729467
emobank_A_defense_of_Michael_Moore_4532_4590,"Still think fucking with the U.S. was a good idea, Sammy?""",2.5,4.13,-0.25,0.565,7.331533980432997,7.365429728365499,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.1829317860917334e-05,2.1937058396936346,6.285281248185636,8.034920266250076,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",2.1545864304699518e-05,2.8095060851269524
emobank_lw1_539_585,"""Tarrin says the planet's a freaking gemstone!",3.64,4.09,0.32,0.5449999999999999,7.705114589057209,6.3973614712273825,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.733902702816651e-05,1.987034101367235,8.222541551233961,7.309248727973604,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",4.1209916671299727e-07,1.69767177752302
emobank_Nathans_Bylichka_51839_51859,"“Don’t do this, kid!",2.36,4.09,-0.32,0.5449999999999999,6.168130159814092,7.288444750804876,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",0.00016559519946257833,2.856172625951597,4.212903541943379,7.737162443115844,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",0.00011289476586507811,2.9120810774287222
emobank_Nathans_Bylichka_37808_37815,“What!”,3.1,3.8,0.05,0.3999999999999999,5.541870263596465,7.75292349643054,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",0.00034973669923088095,2.825472392672911,5.164309629908822,7.994533240502496,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",8.537895497406961e-05,2.551363455543789
emobank_detroit_13679_13703,You gotta be kidding me!,2.7,3.9,-0.1499999999999999,0.4499999999999999,7.018679185218197,8.58638607156922,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",1.4299598532641271e-06,2.1749410127597386,7.20370943330564,8.765801949361391,8,9,"```json
{
  ""valence"": 8,
  ""arousal"": 9
}
```",6.080566103184776e-07,1.8468815856535794
emobank_Nathans_Bylichka_51627_51648,"I have to hurry, too!",2.62,4.0,-0.1899999999999999,0.5,4.19001601461438,4.647997361612189,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.022822595629461272,2.6988120991351248,4.549503095428968,6.11611221476496,4,6,"```json
{
  ""valence"": 4,
  ""arousal"": 6
}
```",0.004608493833870021,2.1833107177285016
emobank_captured_moments_18270_18325,He's had shows in Brazil and New Madrid and everywhere!,3.6,3.8,0.3,0.3999999999999999,6.962132659454595,4.782281886870436,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0004998981073438478,1.617719506586685,7.2183248916666365,5.903084850238799,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",2.5612902318763007e-05,1.2709958763897018
emobank_How_soon-Fans_1597_1689,"Now, let's take a look at what the Friday's FanWoody Facebook page looks like today: Whoops!",3.13,3.75,0.0649999999999999,0.375,3.871149456997003,5.585322662018214,4,5,"```json
{
  ""valence"": 4,
  ""arousal"": 5
}
```",0.010851373578304438,2.7892993469920633,3.633237090830431,5.922458581839734,4,6,"```json
{
  ""valence"": 4,
  ""arousal"": 6
}
```",0.004969224568985098,2.442464580516544
emobank_110CYL072_836_851,Goodwill works.,3.87,3.25,0.435,0.125,7.172014088580835,4.773904079351615,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",4.655376747117541e-05,1.3192531485766579,7.506284787153749,5.531060652432089,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.5505418397122973e-05,1.3609364306343767
emobank_detroit_16391_16421,I find this topic fascinating.,3.91,3.37,0.455,0.185,7.001213197102981,4.321528623616275,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",7.777653502759357e-05,0.9521240500661435,7.995635503900022,6.244291571082848,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",2.105859693816083e-08,0.6666554675988889
emobank_The_Black_Willow_16538_16592,"""This is one of the strongest works I've read in ages.",3.8,3.5,0.3999999999999999,0.25,8.733429413128913,7.156584787624728,9,8,"```json
{
  ""valence"": 9,
  ""arousal"": 8
}
```",1.2163431179387499e-08,1.329703392998533,8.993749505281658,7.968465025590992,9,8,"```json
{
  ""valence"": 9,
  ""arousal"": 8
}
```",5.544760328210888e-10,0.1645921203798931
emobank_hotel-california_6697_6746,The accompanying bottle of wine was a nice touch.,3.75,3.0,0.375,0.0,5.166374665836178,2.923054353881854,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.00010686401878400823,1.6228875842630288,6.107808356543125,4.063457875585558,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.002691221743699062,1.6685958317498197
emobank_alumnifund1_2049_2066,"With best wishes,",3.8,3.1,0.3999999999999999,0.05,6.8959695183180765,4.080873450691606,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0002900708642233294,1.4142891959625474,7.005610268300837,5.378535971607388,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.00043686797599168587,1.2827604336361909
emobank_marine1_1448_1698,"At a price nearly half off the regular membership dues, you will receive a host of member benefits (more on these in a moment)_and, far more important the satisfaction of actually doing something to improve the ocean world we pass on to our children.",3.75,3.5,0.375,0.25,7.835230184133359,5.943739231072206,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.8972781900461603e-07,0.8429002558500126,7.852128616180042,5.959292529778434,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.186631792016362e-07,0.8559092473249694
emobank_detroit_11417_11443,I love what you are doing.,4.3,3.6,0.6499999999999999,0.3,8.90420993813406,4.443813064018496,9,7,"```json
{
  ""valence"": 9,
  ""arousal"": 7
}
```",3.146588618019942e-07,2.025386810869231,8.988068139584565,7.012637371551863,9,8,"```json
{
  ""valence"": 9,
  ""arousal"": 8
}
```",4.442683015436259e-08,0.9094146553055705
emobank_Nathans_Bylichka_42891_42959,"Good, round breasts, too, even though they’re small, they suit her.”",3.75,3.62,0.375,0.31,2.7218010173483385,6.4798377919232415,3,6,"```json
{
  ""valence"": 3,
  ""arousal"": 6
}
```",8.107244935041098e-06,1.8770163969260896,3.422836531073497,6.551434975629773,3,6,"```json
{
  ""valence"": 3,
  ""arousal"": 6
}
```",0.00013836469089370185,2.084375055811614
emobank_captured_moments_5855_5869,"""It amuses me.",3.8,3.4,0.3999999999999999,0.1999999999999999,5.213389065502456,3.9990042189805846,3,3,"```json
{
  ""valence"": 3,
  ""arousal"": 3
}
```",0.006676674699201206,2.9006319497809394,6.945517045558155,5.193793271387819,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0004376237517009449,1.3187231453125785
emobank_captured_moments_28271_28282,"Thank you!""",3.88,3.62,0.4399999999999999,0.31,7.572837992413131,3.247300600095962,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00010001029063253545,2.1434229871238974,7.291726083366059,5.386917842544649,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00020489785480213234,1.995594658870128
emobank_Nathans_Bylichka_14994_15019,"“You’re a wonder, Dvorov.",3.86,3.43,0.4299999999999999,0.215,8.239325655382023,6.565319917486777,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",5.254211380119262e-07,1.4524364452551697,8.330172659377087,7.0730942226069,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",7.846726565724075e-07,1.3904982080387358
emobank_112C-L016_1198_1314,Thank you for considering this opportunity to make this a memorable holiday season for a family in need.,3.78,3.22,0.3899999999999999,0.1100000000000001,7.564255641443766,4.381140088579974,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",3.027113000857435e-06,1.6267949128326336,7.796236173629285,5.586346014112407,8,5,"```json
{
  ""valence"": 8,
  ""arousal"": 5
}
```",1.0777690128018831e-05,1.338815458978903
emobank_hotel-california_11508_11531,"It was nice, I decided.",3.88,3.38,0.4399999999999999,0.1899999999999999,5.274673449543394,3.034582315061822,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.00036203686558543345,1.7122890520180323,6.857144999580965,4.777027953948844,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0005620740242818409,0.9869829484169367
emobank_117CWL009_722_975,"As a sponsor, you and your guests will have a special evening, knowing that your tax deductible contribution will help support preschool, childcare, senior and resettlement services, as well as quality cultural events in our community.",3.67,3.44,0.3349999999999999,0.2199999999999999,7.124189209255997,4.448185611916524,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",6.259046473637245e-06,1.1797042915167946,7.260629243377407,5.01843885850654,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.0004506923866068e-05,1.345478010381732
emobank_118CWL050_2047_2151,I am very thankful to the Big Sisters program for allowing me this very special opportunity.,4.0,3.1,0.5,0.05,8.026161409792492,4.789734637047843,8,5,"```json
{
  ""valence"": 8,
  ""arousal"": 5
}
```",6.564024395109429e-07,1.4554643216539949,8.237947316465627,5.972816004296523,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",4.139001152621615e-07,1.1859943187807878
emobank_How_soon-Fans_451_506,"Sure, it's great having several hundred thousands fans.",3.75,3.63,0.375,0.3149999999999999,5.213124347431333,3.386078236495603,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.001992667401797963,2.317252039430271,6.903533968748306,4.879709809301918,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00035022779709601115,1.2610663011227556
emobank_NWF1_630_741,These images will be cheerful reminders to you and your gift recipients of all the wildlife treasures we value.,3.75,3.38,0.375,0.1899999999999999,7.063500314331286,4.537014632817917,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",6.1767087100376635e-06,1.013158838612512,7.091632374802307,4.985377507007752,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",5.649205108710377e-06,0.9460031262705908
emobank_captured_moments_33213_33222,I smiled.,3.9,3.2,0.4499999999999999,0.1,6.78891154995383,4.038899545902106,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0005867281009052967,1.1973024467365738,6.975269863716111,5.0851424279549615,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00017272419231485173,1.0128521020725705
emobank_SemEval_1254,Gray wolves off endangered list,3.67,3.33,0.3349999999999999,0.165,7.01469054545911,4.747123889063266,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",4.3056325377892296e-05,0.9648822576054299,7.007325028573025,5.052001671569806,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.7595051850144526e-05,0.8235114086266896
emobank_captured_moments_23385_23397,She giggled.,3.9,3.4,0.4499999999999999,0.1999999999999999,6.936323541305111,3.964103762738742,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",7.837267429248314e-05,0.7755940329532698,6.957069182782366,4.605802308742914,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0003570033522254505,1.0617509243911663
emobank_Nathans_Bylichka_32524_32559,There’s an amazing DJ who’s an elf.,3.75,2.75,0.375,-0.125,6.945080748449553,5.322716128332579,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0003076360290986578,1.5613245629512764,7.087930981448652,6.004203686930938,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",6.527168816781909e-06,0.8186706873498105
emobank_114CUL057_921_1001,"We'll prepare a hog roast and hot dogs for the kids, with all the fixings.",3.8,3.5,0.3999999999999999,0.25,7.04091607691809,4.849843339528677,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.7199145435497862e-05,0.9189504155258418,6.977555873513166,5.290348729782102,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",2.5352932990204517e-05,1.0340321085434885
emobank_captured_moments_24374_24410,"""Ah, she is wonderfully perceptive.""",3.8,3.3,0.3999999999999999,0.1499999999999999,7.831149017911513,5.565480485881354,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",4.373059868759178e-06,1.362969153480248,7.960046062535526,6.317847198612104,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",2.892514919835877e-07,1.1030788521315416
emobank_aspca1_1668_1695,Astro was wagging his tail.,3.78,3.56,0.3899999999999999,0.28,7.0215713892861205,4.233604257316413,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",1.3453723692664592e-05,1.177143916565825,7.0387648456490925,5.485755183442316,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.1335096590222695e-05,1.1804156183909578
emobank_Seedbombing_6528_6555,It makes me a little nicer.,3.8,3.3,0.3999999999999999,0.1499999999999999,5.515103446446661,3.3019026575524277,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.000894097722225125,2.2802119642422665,5.374581289454764,4.2354423320802255,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.02258962966290629,2.3328119147329582
emobank_Nathans_Bylichka_3714_3798,"After she paid the driver, she grabbed my arm, laughing, and we ran down the street.",3.88,3.63,0.4399999999999999,0.3149999999999999,7.219515581828379,5.978655367692515,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",2.3705551086430086e-06,0.9521330439028224,7.242786888658493,6.219441972423517,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",4.660083622432394e-07,0.867564913274645
emobank_detroit_8590_8679,You are exactly the kind of person who gives me back the hope I lost on my way into town.,3.8,3.5,0.3999999999999999,0.25,8.102408603629149,6.572668241169702,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",6.174700277960417e-08,1.08885091614318,8.178819688492423,6.901390052391984,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",3.901525496162861e-08,1.0756756632058118
emobank_captured_moments_26947_27027,He spoke of his art with the enthusiasm of a seven-year-old.,3.8,3.5,0.3999999999999999,0.25,7.1302917403639805,4.908761591578333,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00014392623293074566,1.699393051743516,7.594636083534465,6.138507424454787,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",9.970583818751475e-07,1.5332918198977865
emobank_wildelifewatch1_2856_2998,It’s our FREE gift to you for joining now and a charming reminder that your support helps NWF protect valuable wildlife species like this one.,3.9,3.4,0.4499999999999999,0.1999999999999999,7.288074108729763,4.756080523212801,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",1.5066071443708274e-05,1.4899878559366069,7.216010223964009,5.13999771510584,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",3.063438144289253e-05,1.3141155045622335
emobank_SemEval_1313,"Start late, retire rich",3.8,3.2,0.3999999999999999,0.1,6.832158240616515,5.103730376454883,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0006066595923894007,1.4584860386131886,6.348777212958453,5.740546503547802,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.000706713957041462,1.9013436036855076
emobank_SemEval_95,Full recovery expected for marathon winner,3.9,3.3,0.4499999999999999,0.1499999999999999,7.0125247491436,4.632198198535677,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00011123877755132604,1.0509500309857236,6.97991943419254,4.963177125996027,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00010156926023251448,0.8945144678804027
emobank_Nathans_Bylichka_28170_28230,“That such a rock could hold so much magic – it’s a wonder.”,3.67,3.5,0.3349999999999999,0.25,7.65222735690772,5.454736115812549,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",5.587285183462437e-06,1.4759710167494569,7.710961217792786,6.118156113493319,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.1330108948461231e-06,1.2119420161568373
emobank_113CWL018_952_1022,Your contribution last year of helped us get where we are today.,3.9,3.1,0.4499999999999999,0.05,7.309099783086893,4.4040108114404966,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",1.7371987780175942e-05,1.469142829944686,7.309926180024594,4.9976088617987084,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",2.4084510866405685e-05,1.4085026153026008
emobank_guidedogs1_2884_3066,“Sometimes you never see the good work your money does. I see the results... the guide does I’ve helped sponsor dramatically improve the lives of the men and women who receive them.”,3.7,3.2,0.3500000000000001,0.1,7.587667976024858,5.482287547591145,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",2.2778867066834464e-06,1.2272301962164924,7.90135335342205,5.91890491443502,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",2.8201569640414476e-07,0.774818922710713
emobank_hotel-california_16366_16382,“But I like it.”,3.9,3.0,0.4499999999999999,0.0,6.3747192906790815,3.340059227963522,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0006859343465435573,1.878762654970233,6.827615265029244,4.891052432358427,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0011941316600521546,1.4629489231493866
emobank_SemEval_866,Ferrer victorious in Spanish duel,3.67,3.33,0.3349999999999999,0.165,7.100235322425954,5.545590434586917,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.3347542036988137e-05,1.1578529891109504,7.136992111118744,5.9021632871450445,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",4.451410806051942e-06,0.9707211601957362
emobank_easy_money_3727_3752,It never failed to amaze.,4.0,3.25,0.5,0.125,7.177933678304284,5.197147019064558,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.847841111859574e-05,1.3721463187572793,7.843799818412612,6.551830626684578,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",2.8902594175516035e-07,1.1311188160590568
emobank_SemEval_76,Active peace brings the promise of development,3.78,3.22,0.3899999999999999,0.1100000000000001,6.893519252096103,4.787299875983484,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0004411987786305338,0.9413377690154795,6.944730875181658,4.983962378242179,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",9.012409298241846e-05,0.5331278451840191
emobank_SemEval_26,Three found alive from missing Russian ship -report,3.86,3.57,0.4299999999999999,0.2849999999999999,6.967878878022657,5.078148492475088,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00011374106666220189,1.0123468272709142,6.92829226999934,5.537918364232186,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",5.210356886265941e-05,1.2416108218175426
emobank_WhereToHongKong_52232_52435,"Browsing is a real pleasure in Macau’s main streets and byways, where shops aimed at the tourist market are interspersed with the more workaday ironmongers, herbalists, and noodle stalls.",3.86,3.43,0.4299999999999999,0.215,6.965371451510305,4.492501030443165,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",2.7934721578141003e-05,0.8892322177916023,7.062356829895401,5.129004907591321,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",2.0559460008480092e-06,0.7337847703812541
emobank_WhereToHongKong_31275_31516,"Down to earth, the Sha Tin Racecourse can accommodate over 80,000 spectators and is equipped with every imaginable luxury, including a giant video screen facing the stands, and for the horses, air-conditioned stables.",3.75,3.63,0.375,0.3149999999999999,6.70443305269367,4.128387211971277,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00026431406915539525,1.4805769350440317,6.803543028826268,4.494012952193368,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00016336775081950415,1.440999831549598
emobank_littleshelter2_504_553,And then we’ll work to find loving homes for them,3.7,3.5,0.3500000000000001,0.25,6.909504996390393,4.402368909251462,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0003925769891796224,1.1972368230828154,6.960772189828572,4.814593066711178,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.000296254338288797,1.0534249292880633
emobank_WhereToHongKong_43429_43625,"Also in front of the ferry terminal is a new Cyber fountain, with 86 water spouts that shoot up to 70 m (230 ft) and are illuminated at night by 288 spotlights producing 80 colors.",3.7,3.6,0.3500000000000001,0.3,7.019950016832684,6.209263436396781,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",2.9788443803577365e-06,1.0337296139111194,7.040453285263685,6.527649337296232,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",7.74592246051392e-07,1.2678791384126893
emobank_wsj_0120_4316_4362,"""We're gaining 1,200 new customers each week,""",3.89,3.44,0.445,0.2199999999999999,6.979583914007495,4.5465659038796975,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0004442343092521858,1.351417897140241,7.225667632993461,5.539704754316542,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",8.238872939531803e-06,1.2642288675785451
emobank_WhereToHongKong_35238_35354,"A Trappist monastery, situated on a hillside overlooking the east coast of Lantau, is also open to visitors.",3.67,3.17,0.3349999999999999,0.0849999999999999,5.730040714532154,3.5431742089854636,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.00047118897133898265,1.5489362895782879,5.840274829192761,4.081523888850905,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0033476236730701522,1.38037436773081
