id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Bm-terror-d3-v1,terror,moderate,3.0,"Psychological threat (stalking, loss of control)",,104,"She had seen the same car parked on her street three times in the past week. A dark sedan, no distinguishing marks, always on the same side of the block but never in exactly the same spot. It could have belonged to someone visiting a neighbor. It could have been a contractor working on the house at the end of the street. She had not seen anyone get in or out of it. On the third day, she wrote down the plate number on the back of a receipt and put the receipt in the kitchen drawer. The car was not there the following morning. She checked the drawer to make sure the receipt was still where she had left it.",moderate,,terror,T_terror-d3-v1,5.1207378341297884,4.027845566118676,4.08964303339562,1,1,1,0.007184272465668495,5.130888772544154,4.338299744385999,4.016607397812821,5,3,2,0.00797589450166031,5.158530598792787,3.923051864874962,3.939296812027501,5,3,2,0.007734925527785827
Bm-terror-d3-v2,terror,moderate,3.0,"Psychological threat (stalking, loss of control)",,98,"The email had come from an address she did not recognize. It contained her full name, her work address, and the name of her daughter's school — nothing that wasn't publicly available, but collected in a single message with no subject line and no body text beyond those three facts. She had not replied. She had searched the email address and found nothing. It could have been a data broker notification, a phishing attempt, an automated scrape that assembled public records into lists. It could have been any of those things. She changed her email password and drove a different route to the school the next morning.",moderate,,terror,T_terror-d3-v2,4.578934591002024,4.014924770075633,4.122566665733979,1,1,1,0.008677887530270047,4.730290663638065,4.029256752024831,4.015631262685749,1,1,1,0.007782538074500335,4.95593748678768,4.171430232483809,4.186609045764393,1,1,1,0.008901194220200343
Bm-ecstasy-d1-v1,ecstasy,moderate,1.0,"Achievement (breakthrough, recognition)",,102,"The acceptance letter was for the second-choice program, not the first, but it was an acceptance letter. She read it at the kitchen table with her coffee going cold beside her. Two years of applications and revised statements and letters of recommendation, and here it was — not the one she had imagined, but a real one, with a start date and a funding line and her name spelled correctly at the top. She would need to move. She would need to find an apartment in a city she had only visited once. She folded the letter back into the envelope and finished her coffee, which by then was no longer warm.",moderate,,ecstasy,T_ecstasy-d1-v1,4.4602771124554454,4.435189466920268,4.256834887514822,1,1,1,0.007727540208511675,4.459835310907451,4.378387654613645,3.968971027455683,3,3,3,0.006999864857780394,4.7213580418960275,4.324223143357703,4.103866798461994,1,1,1,0.009483080647258045
Bm-ecstasy-d1-v2,ecstasy,moderate,1.0,"Achievement (breakthrough, recognition)",,98,"His piece had been selected for the group exhibition — not a solo show, not a prize, but a spot on the wall alongside eleven other artists, three of whom he had studied in school. The gallery had sent the floor plan with his name next to a rectangle on the west wall, between a painter from Montreal and a sculptor whose work he had seen in a magazine. He pinned the floor plan to the corkboard in his studio and stood back. His name was small but it was there, in the same typeface as the others, at the same size, in the same list.",moderate,,ecstasy,T_ecstasy-d1-v2,5.1638493491270525,4.219902937672138,4.677675267733248,5,3,4,0.009943497342798596,5.16811889463651,3.951111059515769,4.415494183261811,5,3,3,0.009388542135835192,5.212195831365645,4.02436933618227,4.649509459646195,5,3,4,0.01233928818393407
Bm-ecstasy-d2-v1,ecstasy,moderate,2.0,"Connection (reunion, belonging)",,104,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",moderate,,ecstasy,T_ecstasy-d2-v1,5.518113737862112,4.009159082894966,4.492601491303198,3,3,3,0.007802917736731809,5.543431349438992,3.866779289683007,4.241896423227619,6,3,3,0.00644763266291858,5.474135134353437,4.0161860081033485,4.401485807342407,5,3,2,0.008361942176191012
Bm-ecstasy-d2-v2,ecstasy,moderate,2.0,"Connection (reunion, belonging)",,99,"The new employee had been at the company for three months and had eaten lunch at her desk every day. On a Thursday, two women from the design team stopped by her cubicle and asked if she wanted to join them at the place across the street. They had been going there on Thursdays for years, they said. She picked up her jacket and walked with them. They talked about a project deadline and a television show and the quality of the soup, which they agreed was inconsistent. She ordered the soup anyway. The following Thursday, one of them sent her a message at eleven-forty: ""Soup day?""",moderate,,ecstasy,T_ecstasy-d2-v2,4.983892056699679,4.213247122353704,4.376926801087196,1,1,1,0.01016827939615324,5.104873650154391,4.13156494818521,4.1755256940175025,5,3,3,0.008854088882195708,5.054714030838379,3.947679115270828,4.149925865473013,1,1,1,0.009671260060782325
Bm-ecstasy-d3-v1,ecstasy,moderate,3.0,"Discovery (revelation, wonder)",,103,"The anomaly in the dataset had survived three rounds of cleaning. She had assumed it was an artifact — a sensor error, a transcription mistake, the kind of thing that disappeared when you ran the numbers again. It had not disappeared. The value sat at the same coordinates each time, consistent across all three collection periods, deviating from the model by a margin that was small enough to ignore and large enough to be worth not ignoring. She flagged it in the project log and drafted an email to her advisor, then deleted the email and rewrote it twice, because the phrasing mattered and she was not yet sure what she was claiming.",moderate,,ecstasy,T_ecstasy-d3-v1,5.27695256982202,4.512845302165297,4.651978062098342,5,3,4,0.00928857981290021,5.206397787143582,4.42061123006309,4.53318002063531,5,3,4,0.009983347780210169,5.396746388989772,4.724799135904088,4.7605594926310575,5,5,5,0.01304133741172599
Bm-ecstasy-d3-v2,ecstasy,moderate,3.0,"Discovery (revelation, wonder)",,101,"He had been restoring the cabinet for a client when the back panel came loose and a second surface appeared underneath. The wood was different — older, darker, with a grain pattern he did not recognize from any of the standard suppliers of that period. He ran his hand along it. There were marks in the wood that could have been tool impressions or could have been intentional. He photographed them with his phone and sent the image to a colleague who specialized in period furniture. The colleague replied within an hour asking where he had found it and whether he could come see it in person.",moderate,,ecstasy,T_ecstasy-d3-v2,4.741338614585439,4.2709629184580065,4.359465149983413,3,3,3,0.010637287149371868,4.776018291011539,4.096731421050065,4.152023455352681,3,3,3,0.009725039498639381,5.0128199243800085,4.287860102224689,4.346979081485608,3,3,3,0.012611289382303995
Bm-loathing-d1-v1,loathing,moderate,1.0,"Moral disgust (corruption, exploitation)",,100,"The fundraiser had raised eleven thousand dollars for the school's art program. The committee chair had organized it, booked the venue, and handled the deposits. The receipts she submitted for reimbursement included the venue rental and the catering. They also included a spa appointment on the same day, listed under ""event coordination wellness."" The amount was ninety-four dollars. No one on the committee had seen the charge until the treasurer reconciled the account in April. It was possible it was a mistake — a personal charge on the wrong card. The treasurer had emailed her about it. She had not yet replied. It had been three weeks.",moderate,,loathing,T_loathing-d1-v1,4.433117366808008,4.105376684658299,4.362571511794911,1,1,1,0.006431453095452641,4.195889262781037,3.74040644783601,4.062563039877161,1,1,1,0.005764267372486985,4.879480057106261,4.09060276946396,4.320682042011882,1,1,1,0.007208139098160064
Bm-loathing-d1-v2,loathing,moderate,1.0,"Moral disgust (corruption, exploitation)",,103,"The company's community partnership program donated surplus office equipment to local schools. The program was featured in the annual report with photographs of students using the laptops. He had been assigned to coordinate the next delivery and pulled the inventory list. The laptops designated for donation were the oldest models in the warehouse — machines the IT department had already flagged for recycling. The ones in the photographs, the ones in the annual report, were newer units that had been purchased specifically for the photo session and then returned to the corporate supply room afterward. He found the return receipt in the shared drive, filed under ""marketing expenses.""",moderate,,loathing,T_loathing-d1-v2,4.699837821698708,4.128477853353063,4.185943457090072,1,1,1,0.009260007596370523,4.8134122404392485,3.9620119326979504,3.9816533898593547,1,1,1,0.008266445926243758,4.891607589195415,4.100266631875131,4.0611241929480935,1,1,1,0.009706659546232066
Bm-loathing-d2-v1,loathing,moderate,2.0,"Visceral revulsion (contamination, decay)",,97,"The office kitchen had a communal refrigerator that was cleaned out on the last Friday of each month. It was Wednesday. The container on the second shelf had been there since before the last cleaning — possibly longer. The lid had shifted, and the contents had developed a surface layer that was a different color than whatever was underneath. A second container behind it had no lid at all. The smell was concentrated near the back of the shelf, where the cold air didn't circulate as well. She put her lunch on the top shelf, as far from the second row as the space allowed, and closed the door quickly.",moderate,,loathing,T_loathing-d2-v1,4.860709558967915,4.106628801710692,4.2532308773529035,3,3,3,0.00955822832931441,4.710140374131986,3.9286069834912496,4.008206112984727,3,3,3,0.007113623440075931,5.068758556721781,3.975071668678674,4.073429764963969,5,3,2,0.008951867260864997
Bm-loathing-d2-v2,loathing,moderate,2.0,"Visceral revulsion (contamination, decay)",,102,"The public restroom at the rest stop had one stall available. The floor around the base of the toilet was wet in a way that was not consistent with the mop bucket parked near the entrance. The seat had not been wiped. There was a residue on the handle of the flush lever that caught the light when she pushed the door open wider. The soap dispenser next to the sink was empty, and the one next to it dispensed a thin liquid that did not foam. She used the facilities without touching more than she had to and dried her hands with paper towels she also used to open the exit door.",moderate,,loathing,T_loathing-d2-v2,4.827303172691651,3.9487761671687096,3.9977919461545657,1,1,1,0.005882639680164711,4.591681530729526,4.151109264447286,3.902193280572245,1,1,1,0.0045548582408296515,5.021038166721611,3.734673163749423,3.7578841903898303,5,3,2,0.0054201617958459306
Bm-loathing-d3-v1,loathing,moderate,3.0,Social betrayal (hypocrisy exposed),,105,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",moderate,,loathing,T_loathing-d3-v1,3.2732691910271314,4.279154618593676,3.9202157791846868,1,1,1,0.0036509711342829544,3.0432157651940326,4.652878634627619,4.000657881632659,1,1,1,0.002381029337913618,3.456449913162954,4.426472788206096,3.8047706734984965,1,1,1,0.003463001195682937
Bm-loathing-d3-v2,loathing,moderate,3.0,Social betrayal (hypocrisy exposed),,99,"The school board member had spoken at the budget hearing about the importance of public education. He had quoted statistics about funding gaps. He had used the phrase ""every child in this district."" His children attended a private school in the neighboring county — this was not a secret, but it was not something he mentioned during the hearings. She had learned it from another parent at a weekend sports event, where both families' children played on the same club team. The team's tuition was listed on the club's website. It was more per semester than the per-pupil spending figure he had cited in his presentation.",moderate,,loathing,T_loathing-d3-v2,4.466316615190947,4.3376336798005,4.440917576442437,1,1,1,0.009942665972487252,4.214491601138603,4.198606002715996,4.29894615010121,1,1,1,0.007661337491229514,4.6789129815003125,4.316537705129993,4.409339876067164,1,1,1,0.01097524130746445
Bm-amazement-d1-v1,amazement,moderate,1.0,"Natural phenomenon (scale, beauty)",,101,"The trail had been unremarkable for the first two hours — packed dirt, moderate incline, the usual undergrowth. She came around a switchback and the trees opened. The valley below was filled with fog that had settled into the shape of the terrain, following the river and pooling in the low fields. Above the fog line, the hills were lit in a way that separated each ridge into its own shade of green. She had not expected this view on this trail. It was not on the map, not mentioned in any of the reviews she had read. She stood at the switchback for several minutes and then took a photograph and continued walking.",moderate,,amazement,T_amazement-d1-v1,5.19406823028894,4.655442893358548,4.678340718323126,3,3,3,0.012043827099317131,5.252815632859561,4.343910024373505,4.418195808937794,5,3,3,0.011537062122057086,5.455159513047412,4.783176007034198,4.646762184811663,5,5,5,0.016153502124982875
Bm-amazement-d1-v2,amazement,moderate,1.0,"Natural phenomenon (scale, beauty)",,99,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",moderate,,amazement,T_amazement-d1-v2,6.171052474369538,5.324293614544598,4.607190837378897,8,6,4,0.0048374827814716085,6.146650125924935,5.268850436467639,4.456107427564773,7,5,3,0.005018683639812128,6.184520233116311,5.312955353546899,4.470621172522793,7,5,3,0.005964468869417316
Bm-amazement-d2-v1,amazement,moderate,2.0,Human capability (unexpected heroism),,104,"The old man at the woodworking demonstration had not spoken much. He set up his tools on the folding table while the crowd gathered for the more popular booth next door. Someone asked what he was making. He said he would show them. He picked up a block of walnut and a chisel and began working without a pattern or a pencil line. Forty minutes later, the block was a hand — an open hand, palm up, with creases in the fingers and a visible grain that followed the contour of the thumb. The crowd at the other booth had migrated. No one had seen him draw anything. He had not looked at a reference. He set it on the table and picked up another block.",moderate,,amazement,T_amazement-d2-v1,5.190386643612136,4.107686104227395,4.403204900572198,1,1,1,0.00646582478802549,5.444196131892224,4.395783606182148,4.377383550184389,3,3,3,0.007364508723353496,5.404794399219906,4.247348376336144,4.419835287171007,1,1,1,0.008329569911384633
Bm-amazement-d2-v2,amazement,moderate,2.0,Human capability (unexpected heroism),,98,"The substitute teacher had arrived ten minutes before the bell. The regular teacher had left no lesson plan. The class was seventeen-year-olds who had already decided the period was free. The substitute opened the textbook to the chapter they were on, read the first page silently, and then began teaching the material — not reading it, teaching it — with examples pulled from the news and from math that was not in the book. By the end of the period, three students had moved to the front row. One of them asked the substitute if she would be there tomorrow. She would not.",moderate,,amazement,T_amazement-d2-v2,4.432871192520759,4.467600346791932,4.429882251377975,1,1,1,0.007110505287445868,4.368230883154148,4.454448694888581,4.314513391908361,1,1,1,0.006341304204348678,4.8034393553249615,4.376409005818034,4.354841066640854,1,1,1,0.00915935589622583
Bm-amazement-d3-v1,amazement,moderate,3.0,Intellectual revelation (paradigm shift),,103,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",moderate,,amazement,T_amazement-d3-v1,5.086649018800976,4.73591516501209,4.770245060784445,1,1,1,0.008686662507160069,5.262287690741254,4.704943237425888,4.690429308513828,5,5,5,0.009370202568233198,5.25860743225763,4.811976891118256,4.752875798245816,5,5,5,0.011034788261230702
Bm-amazement-d3-v2,amazement,moderate,3.0,Intellectual revelation (paradigm shift),,100,"The student had been assigned to digitize the parish records as part of a summer internship. Names, dates, baptisms, marriages — routine data entry for the first three weeks. In the fourth week she noticed that several of the marriage entries contained the same witness name, across families that had no other visible connection. The name appeared eleven times over a nine-year period. She searched the census records and could not find the name at all. A person who witnessed eleven marriages but did not appear to live in the parish. She mentioned it to her supervisor, who leaned forward in his chair and asked her to pull the original ledger.",moderate,,amazement,T_amazement-d3-v2,4.816824650968369,4.436862575391161,4.664275062974438,1,1,1,0.0074896951008366,5.049101053654103,4.2696287441065,4.563595190736833,3,3,3,0.006696952018996267,5.03076588496787,4.3659613543129465,4.701933767341364,5,3,2,0.008566659635380381
Bm-admiration-d1-v1,admiration,moderate,1.0,"Competence (mastery, skill)",,104,"The mechanic had been working on his car for twenty minutes and had not once reached for a tool that wasn't already in her hand. He noticed this because the shop across town — the one he'd used before — always involved a pause, a search through the drawer, a trip to the back room. She didn't search. When she opened the hood she already seemed to know the sequence of what she would need, and the tools appeared on the fender ledge in the order she used them. She explained what she was doing as she went, not to simplify it, but accurately, in terms that assumed he could follow. He could, mostly. He went back to the same shop the next time.",moderate,,admiration,T_admiration-d1-v1,5.277623142824575,4.15229504772183,4.110683448113757,1,1,1,0.00680824860650601,5.249397743085826,4.214340458477096,3.9009212914160707,5,3,2,0.006584967914727176,5.463412771131393,4.213525023672832,4.17616351416139,5,3,2,0.007883922679914359
Bm-admiration-d1-v2,admiration,moderate,1.0,"Competence (mastery, skill)",,101,"The librarian had been at the branch for eleven years and knew the collection in a way that was not in the catalog. A woman came in asking for a book she couldn't remember the title of — something about a house, she thought, or maybe a family, and the cover might have been blue. The librarian asked three questions, walked to a shelf on the second floor, and came back with the book. The woman said that was the one. He had seen this happen before. Not every time — the librarian sometimes came back with two or three options instead of one. But she never came back with nothing.",moderate,,admiration,T_admiration-d1-v2,5.13370780053372,4.081096602967289,4.122845811499333,1,1,1,0.007173406258634011,5.289575637523227,4.12665309354303,3.935568399790268,5,3,2,0.006634385371106796,5.506123724213671,4.00864300477943,3.970289580852147,5,3,2,0.006656117394849761
Bm-admiration-d2-v1,admiration,moderate,2.0,"Moral character (sacrifice, integrity)",,103,"The manager always listed the team members who had contributed to a project when presenting to the executives. Not in a general way — by name, with the specific part each person had done. Other managers said ""the team."" He said ""Rodriguez built the model"" and ""Chen identified the data source"" and ""Novak ran the validation."" He had been doing this since before any of them reported to him. Someone in the department had mentioned it once, and he had seemed surprised that it was notable. It was how he talked about work. The names appeared in his slides, in his emails, in the summaries he sent to the division head. It was consistent.",moderate,,admiration,T_admiration-d2-v1,5.0975262115429105,4.264819307718636,4.643238698764738,1,1,1,0.0070957522013674786,5.29836328461291,4.293155316494976,4.528012131553187,1,1,1,0.006973201950529257,5.16574677986922,4.015264583101312,4.8232944627782635,1,1,1,0.006988061440925985
Bm-admiration-d2-v2,admiration,moderate,2.0,"Moral character (sacrifice, integrity)",,99,"The neighbor had been shoveling the sidewalk in front of three houses every winter for as long as anyone on the block could remember. His house, the house to his left where the woman with the walker lived, and the house to his right where the night-shift nurse came home at seven in the morning. No one had asked him. He had never mentioned it. The only reason she knew was that she had woken up early one January morning and seen him through the window, working in the dark, finishing the third sidewalk before the sun came up. The paths were always clear by the time anyone else went outside.",moderate,,admiration,T_admiration-d2-v2,5.82934735573673,4.680531481084645,4.689477480701476,5,5,5,0.009265486930163632,5.809961267247795,4.535287395353105,4.362538772686989,5,3,2,0.008939004733670139,5.889587607831653,4.335803118567584,4.280493643116702,5,3,2,0.009884633187920227
Bm-admiration-d3-v1,admiration,moderate,3.0,Resilience (endurance against odds),,102,"The woman at the evening language class was older than the other students by at least thirty years. She sat in the front row with a notebook and a dictionary that she had tabbed with colored markers. She was slower than the others. The pronunciation exercises took her more repetitions. The grammar worksheets came back with more corrections. But she was in the front row every Tuesday and Thursday, and her notebook was more detailed than anyone else's — not just the exercises but her own annotations, questions she had looked up between sessions, words she had encountered during the week and brought back to the classroom.",moderate,,admiration,T_admiration-d3-v1,5.249225648494737,4.772349578062554,5.161059381710918,5,5,5,0.010370380474348354,5.206880673536197,4.788621030526991,5.000931316547286,5,5,5,0.012866155609345283,5.236124735323437,4.771555031541068,5.030895436493231,5,5,5,0.012144190315220262
Bm-admiration-d3-v2,admiration,moderate,3.0,Resilience (endurance against odds),,98,"His colleague had been passed over for the promotion twice — once for a candidate with more experience, once for a reorganization that eliminated the position. Both times, he had seen her return to her desk the following Monday with the same schedule, the same attention to the work, the same willingness to assist new hires who didn't know that she had applied for the role they were being trained to fill. She had not mentioned it either time. He knew because he had been on the interview panel. She was preparing a third application. The deadline was in April. Her materials were already in a folder on her desk.",moderate,,admiration,T_admiration-d3-v2,4.635346448369584,3.97732597789021,4.424329321905511,1,1,1,0.00787030873438315,4.834091634387792,3.8131509820681835,4.1876558615387856,1,1,1,0.006794136627127551,4.826957732579984,3.9376395121310774,4.488530843472666,1,1,1,0.010554985853800991
Bm-vigilance-d1-v1,vigilance,moderate,1.0,Protective watch (child in danger),,104,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",moderate,,vigilance,T_vigilance-d1-v1,5.555016135318262,4.306969805341186,4.451022118885516,6,3,4,0.008502998198960792,5.481550198071072,4.207812895822591,4.110657969009604,5,3,3,0.008560395905758151,5.4490781411959075,4.354042898361309,4.353276443043195,5,3,2,0.009529908668998421
Bm-vigilance-d1-v2,vigilance,moderate,1.0,Protective watch (child in danger),,102,"His son had been invited to a birthday party at a house they had not been to before. The backyard had a trampoline with a net enclosure, and nine children were taking turns. The net had a gap near the zipper where the fabric didn't quite close. His son was one of the smaller children. He stood near the patio table with the other parents, holding a paper plate he hadn't touched, and every few seconds his eyes returned to the gap in the net and then to his son and then to the distance between the two. The gap was probably not large enough. He stayed where the angle let him see both.",moderate,,vigilance,T_vigilance-d1-v2,5.158118429336882,4.843073163404537,4.796710004902245,5,5,5,0.011802956399917824,5.174250119877934,4.992776507859556,4.6122898392664755,6,6,6,0.011133668170597143,5.35662389452295,4.9065496517006535,4.699627731432861,5,5,5,0.013408125481713214
Bm-vigilance-d2-v1,vigilance,moderate,2.0,Strategic anticipation (high-stakes decision),,100,"The presentation was in two hours. She had rehearsed it four times, which was more than she usually rehearsed anything. The client was new and the account was one the firm wanted to keep. She opened the deck again and checked the transition between slides seven and eight, where the data shifted from retrospective to projected. The projections were defensible — she had run them three ways and all three converged — but the client's previous firm had been dismissed for projections that hadn't held. She made a note to pause at that slide and let them ask questions before advancing. She checked the room reservation and confirmed the projector was the type that handled her file format.",moderate,,vigilance,T_vigilance-d2-v1,5.311354511771433,4.9967782245544345,4.751685673493579,5,5,5,0.00908464305441435,5.621033814751116,4.793869951128665,4.617632393318995,5,5,5,0.00888212907885135,5.5231454402544315,5.0482067720297294,4.825153675718905,5,5,5,0.011239841625141925
Bm-vigilance-d2-v2,vigilance,moderate,2.0,Strategic anticipation (high-stakes decision),,103,"The baker had been watching the oven for the last twelve minutes. The sourdough was at the stage where the crust was forming, and the color was moving from pale to golden in a gradient that would pass through the correct shade and continue past it if he was not paying attention. The oven had a hot spot on the left side — he had learned this after two years of baking in this kitchen and compensated by rotating the loaves at the fourteen-minute mark. The timer said two minutes until rotation. He could hear the crust beginning to set, a sound like paper being folded very slowly. He did not open the door. He watched through the glass.",moderate,,vigilance,T_vigilance-d2-v2,5.949216073729097,4.657217724449202,4.654244930517137,7,5,4,0.01046706496012479,5.938176713477157,4.6487121164856084,4.497221644992532,7,5,4,0.01058019691314247,5.826684375555463,4.447283213798342,4.532303862607752,5,5,5,0.013712900079333193
Bm-vigilance-d3-v1,vigilance,moderate,3.0,Environmental scanning (predator awareness),,105,"The hiking trail had a sign at the trailhead about recent activity in the area — tracks had been spotted near the creek crossing a mile ahead. The sign was dated three days ago. She had hiked this trail before without seeing anything. The odds were that she would hike it again today without seeing anything. She carried the bear spray in the side pocket of her pack, where she could reach it without taking the pack off. She was not afraid. She was paying attention — to the bushes on either side of the trail, to the sound of the creek as she approached it, to the birds, which were present and vocal, which was a sign that nothing large had passed through recently.",moderate,,vigilance,T_vigilance-d3-v1,5.900645648960338,4.196020423178437,4.125096675284729,7,4,3,0.009976116272026549,5.855821309099495,4.119145997174949,3.8302566494551904,7,5,3,0.007726727565603354,5.697045357635062,3.9084618298818117,3.891674631895688,5,3,2,0.010628019317733191
Bm-vigilance-d3-v2,vigilance,moderate,3.0,Environmental scanning (predator awareness),,101,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",moderate,,vigilance,T_vigilance-d3-v2,4.9113673366710815,4.114345340541432,4.195676622127385,3,3,3,0.013004321604248055,4.774780233878612,4.070928902257445,4.049176874876942,3,3,3,0.011691443761216076,4.997044852123288,4.087297575215342,4.256909497500147,5,5,5,0.018532797940350426
c-01,neutral,none,,Technical Mechanical,,96,"The lathe turned the brass rod at 1,400 revolutions per minute. The machinist advanced the cutting tool by two-hundredths of a millimeter per pass, watching the ribbon of swarf curl away from the workpiece and drop into the tray below. The digital readout showed the diameter at 11.96 millimeters — four passes from the target of 11.88. Cutting oil fed onto the contact point through a flexible nozzle, pooling in the catch basin underneath. She locked the carriage, measured the rod with outside calipers, and recorded the figure on the job card clipped to the machine's frame.",complex_neutral,,neutral,,5.4026567854659655,4.863839914762326,4.620548384934951,1,1,1,0.008238938663691266,5.665547522656271,4.666698957333069,4.39682200080861,7,5,3,0.008274339869986956,5.575667780936796,4.826166864240882,4.697041297355696,1,1,1,0.009735651257139282
c-02,neutral,none,,Technical Mechanical,,104,"The hydraulic press exerted 200 tonnes of force on the steel blank. The operator watched the pressure gauge climb past 140 bar, then hold steady at 158. The blank deformed into the die cavity over seven seconds — the edges folding inward along scored lines, the center section dropping into the lower mold. He released the pressure using the foot pedal. The ram lifted. The formed panel sat in the die, still warm, its surface showing the grain pattern transferred from the tooling. He removed it with leather gloves and placed it on the inspection bench. The next blank was already positioned on the feed table, aligned to the guide pins.",complex_neutral,,neutral,,5.7052710143477965,5.27140722465265,4.819108659980619,7,6,5,0.0087124861002547,5.796164971575033,5.144595864006654,4.6699320145194045,8,6,5,0.009175520677259168,5.861369011199724,5.07951456932369,4.835481694994552,5,5,5,0.010275599006732656
c-03,neutral,none,,Technical Mechanical,,101,"The CNC router cut the plywood sheet along a programmed path at a feed rate of 3,200 millimeters per minute. The bit — a 6-millimeter up-cut spiral — pulled chips upward as it moved through the material in a single pass at 18 millimeters depth. Vacuum hold-down kept the sheet flat against the spoilboard. The dust extraction hose, mounted to the spindle housing, collected most of the debris. The operator monitored the cut from behind the safety screen. The program would take eleven minutes to complete. The finished parts — fourteen identical bracket shapes — would remain tabbed to the sheet until snapped free by hand.",complex_neutral,,neutral,,5.560479257400182,4.8907187338789475,4.700099308207134,5,5,5,0.011038357065305029,5.563828581852889,4.799256017491569,4.471807002110966,5,5,5,0.01002872341374548,5.595118254206441,4.9744114333833656,4.759441925432734,5,5,5,0.010704239993635187
c-04,neutral,none,,Technical Mechanical,,98,"The surface grinder moved the magnetic chuck in a reciprocating motion beneath the spinning wheel. The wheel — a 200-millimeter aluminum oxide disc — removed material at a rate of 0.01 millimeters per pass. Coolant sprayed across the contact zone in a flat fan, carrying the metal particles into the filtration tank. The technician checked the surface with a dial indicator mounted on a granite block: 0.003 millimeters of variation across the full length. Two more passes would bring it within tolerance. The steel plate was warm to the touch along the ground face. The coolant tank was due for a filter change at the end of the shift.",complex_neutral,,neutral,,5.844033392677526,4.863935870562412,4.857984212756487,7,5,4,0.008400069989891183,5.662843242909404,4.804167323689858,4.713040714489037,8,6,5,0.009082452932869125,5.932468375545921,4.909142340004398,5.026991756957683,7,4,5,0.009331534004144503
c-05,neutral,none,,Technical Mechanical,,102,"The pipe threader clamped the 50-millimeter steel pipe in its jaws and rotated the die head at 28 revolutions per minute. Threading oil dripped from a reservoir onto the cutting teeth as they engaged the pipe end. The operator counted the rotations — eleven would produce a thread length of 25 millimeters, matching the fitting specification. At eleven, he reversed the motor and the die backed off. The thread was clean, with no torn crests visible under the inspection lamp. He wiped the pipe end with a rag, applied thread sealant from a tube, and screwed on the test cap by hand. It seated after four and a half turns.",complex_neutral,,neutral,,5.706933613322196,4.924171263912191,4.7408220310551,7,5,3,0.009367106498611437,5.417840533517123,4.764272718054025,4.499779317586554,5,5,5,0.01115499292560331,5.520313199968719,4.732845048853911,4.697833634191237,5,5,5,0.01136199084597536
