id,emotion,intensity,domain,domain_label,matched_control_id,word_count,text,split,pair_id,target_emotion,triplet_id,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Bm-amazement-d1-v1,amazement,moderate,1.0,"Natural phenomenon (scale, beauty)",,101,"The trail had been unremarkable for the first two hours — packed dirt, moderate incline, the usual undergrowth. She came around a switchback and the trees opened. The valley below was filled with fog that had settled into the shape of the terrain, following the river and pooling in the low fields. Above the fog line, the hills were lit in a way that separated each ridge into its own shade of green. She had not expected this view on this trail. It was not on the map, not mentioned in any of the reviews she had read. She stood at the switchback for several minutes and then took a photograph and continued walking.",moderate,,amazement,T_amazement-d1-v1,5.237814513959256,5.409073147964155,5.759342181412095,8,8,8,0.012096051022908647,5.359164399384754,5.427240562526892,5.768545015461288,5,5,5,0.01273859774922246,5.02260086469168,5.432885199964242,5.803761177797164,8,8,8,0.011415529493114578
Bm-amazement-d1-v2,amazement,moderate,1.0,"Natural phenomenon (scale, beauty)",,99,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",moderate,,amazement,T_amazement-d1-v2,5.411360990447763,5.568460281142574,5.721306172071047,8,8,8,0.010516966739705367,5.5001041461986695,5.7950737345100585,5.7689541667679425,8,8,8,0.009717823845876635,5.012187707334105,5.583101767224388,5.645398152488169,8,8,8,0.010078678803479431
Bm-amazement-d2-v1,amazement,moderate,2.0,Human capability (unexpected heroism),,104,"The old man at the woodworking demonstration had not spoken much. He set up his tools on the folding table while the crowd gathered for the more popular booth next door. Someone asked what he was making. He said he would show them. He picked up a block of walnut and a chisel and began working without a pattern or a pencil line. Forty minutes later, the block was a hand — an open hand, palm up, with creases in the fingers and a visible grain that followed the contour of the thumb. The crowd at the other booth had migrated. No one had seen him draw anything. He had not looked at a reference. He set it on the table and picked up another block.",moderate,,amazement,T_amazement-d2-v1,4.814351433679412,5.21681772701408,5.5521849592044745,1,1,1,0.010955518963173339,4.967383737092396,5.483077047393059,5.60262866304637,8,8,8,0.010010673285404902,4.6699509706079905,5.422066072437382,5.615265344459583,1,1,1,0.009061250336853847
Bm-amazement-d2-v2,amazement,moderate,2.0,Human capability (unexpected heroism),,98,"The substitute teacher had arrived ten minutes before the bell. The regular teacher had left no lesson plan. The class was seventeen-year-olds who had already decided the period was free. The substitute opened the textbook to the chapter they were on, read the first page silently, and then began teaching the material — not reading it, teaching it — with examples pulled from the news and from math that was not in the book. By the end of the period, three students had moved to the front row. One of them asked the substitute if she would be there tomorrow. She would not.",moderate,,amazement,T_amazement-d2-v2,5.018536263279783,5.519176706832278,5.243297656891458,1,1,1,0.009811064999398619,5.095666462724239,5.547190644842231,5.429412204430907,8,8,8,0.009984434975866412,4.833908676722745,5.536528740762041,5.373502842768729,5,5,5,0.010770218199978532
Bm-amazement-d3-v1,amazement,moderate,3.0,Intellectual revelation (paradigm shift),,103,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",moderate,,amazement,T_amazement-d3-v1,4.519122217455755,4.7743907851366565,5.159421914677633,1,1,1,0.00842523879458259,4.814033312545666,5.012627016342419,5.318223176060027,1,1,1,0.010822556135762272,4.454291924579216,4.826634870171176,5.281661601614517,1,1,1,0.00825232349597106
Bm-amazement-d3-v2,amazement,moderate,3.0,Intellectual revelation (paradigm shift),,100,"The student had been assigned to digitize the parish records as part of a summer internship. Names, dates, baptisms, marriages — routine data entry for the first three weeks. In the fourth week she noticed that several of the marriage entries contained the same witness name, across families that had no other visible connection. The name appeared eleven times over a nine-year period. She searched the census records and could not find the name at all. A person who witnessed eleven marriages but did not appear to live in the parish. She mentioned it to her supervisor, who leaned forward in his chair and asked her to pull the original ledger.",moderate,,amazement,T_amazement-d3-v2,4.60017686280708,5.16788802003826,5.341540314516724,1,1,1,0.006417066385454167,4.796442154251517,5.36041549205398,5.3297669582128755,1,1,1,0.007065147085561871,4.509117293597856,5.288587864016344,5.3223939829881255,1,1,1,0.006284056986010384
Bm-admiration-d1-v1,admiration,moderate,1.0,"Competence (mastery, skill)",,104,"The mechanic had been working on his car for twenty minutes and had not once reached for a tool that wasn't already in her hand. He noticed this because the shop across town — the one he'd used before — always involved a pause, a search through the drawer, a trip to the back room. She didn't search. When she opened the hood she already seemed to know the sequence of what she would need, and the tools appeared on the fender ledge in the order she used them. She explained what she was doing as she went, not to simplify it, but accurately, in terms that assumed he could follow. He could, mostly. He went back to the same shop the next time.",moderate,,admiration,T_admiration-d1-v1,4.70690528716386,4.910705680480377,5.564635465885278,1,1,1,0.01106573525652777,4.838246508807893,5.090050251764206,5.587457708058689,1,1,1,0.011744606816495468,4.615871566660135,5.111152257225467,5.728552546380448,1,1,1,0.010348823172120483
Bm-admiration-d1-v2,admiration,moderate,1.0,"Competence (mastery, skill)",,101,"The librarian had been at the branch for eleven years and knew the collection in a way that was not in the catalog. A woman came in asking for a book she couldn't remember the title of — something about a house, she thought, or maybe a family, and the cover might have been blue. The librarian asked three questions, walked to a shelf on the second floor, and came back with the book. The woman said that was the one. He had seen this happen before. Not every time — the librarian sometimes came back with two or three options instead of one. But she never came back with nothing.",moderate,,admiration,T_admiration-d1-v2,4.90177343552581,4.86334493561293,5.464713245591241,1,1,1,0.007967913514753915,5.081114461769338,5.0335582119129745,5.474781709788032,1,1,1,0.009608021464012082,4.7438740542449604,4.988360385542959,5.4141246498985485,1,1,1,0.008524259385511756
Bm-admiration-d2-v1,admiration,moderate,2.0,"Moral character (sacrifice, integrity)",,103,"The manager always listed the team members who had contributed to a project when presenting to the executives. Not in a general way — by name, with the specific part each person had done. Other managers said ""the team."" He said ""Rodriguez built the model"" and ""Chen identified the data source"" and ""Novak ran the validation."" He had been doing this since before any of them reported to him. Someone in the department had mentioned it once, and he had seemed surprised that it was notable. It was how he talked about work. The names appeared in his slides, in his emails, in the summaries he sent to the division head. It was consistent.",moderate,,admiration,T_admiration-d2-v1,4.6613226365344556,5.403627898010384,5.709862589090775,1,1,1,0.00971252005758461,4.879653380786081,5.413206345544069,5.625446143086419,1,1,1,0.011997262645559517,4.327230344262965,5.264737799915799,5.676884302490908,1,1,1,0.009405909253713818
Bm-admiration-d2-v2,admiration,moderate,2.0,"Moral character (sacrifice, integrity)",,99,"The neighbor had been shoveling the sidewalk in front of three houses every winter for as long as anyone on the block could remember. His house, the house to his left where the woman with the walker lived, and the house to his right where the night-shift nurse came home at seven in the morning. No one had asked him. He had never mentioned it. The only reason she knew was that she had woken up early one January morning and seen him through the window, working in the dark, finishing the third sidewalk before the sun came up. The paths were always clear by the time anyone else went outside.",moderate,,admiration,T_admiration-d2-v2,5.208966233410274,5.2185498808667266,5.697746622877568,1,1,1,0.007976492123869972,5.530306668728995,5.450302090446796,5.752701512951484,8,8,8,0.008652722300785013,4.98996604516012,5.4268721303233685,5.747947304688005,1,1,1,0.010510726641242701
Bm-admiration-d3-v1,admiration,moderate,3.0,Resilience (endurance against odds),,102,"The woman at the evening language class was older than the other students by at least thirty years. She sat in the front row with a notebook and a dictionary that she had tabbed with colored markers. She was slower than the others. The pronunciation exercises took her more repetitions. The grammar worksheets came back with more corrections. But she was in the front row every Tuesday and Thursday, and her notebook was more detailed than anyone else's — not just the exercises but her own annotations, questions she had looked up between sessions, words she had encountered during the week and brought back to the classroom.",moderate,,admiration,T_admiration-d3-v1,4.951725470581863,4.985004330194555,5.75170524868383,5,5,5,0.010764615477383386,5.064329369209222,5.008022027667635,5.6917833204702575,5,5,5,0.009855029163564745,4.638792149997341,5.050825041694886,5.678609807970933,5,5,5,0.011498212490642671
Bm-admiration-d3-v2,admiration,moderate,3.0,Resilience (endurance against odds),,98,"His colleague had been passed over for the promotion twice — once for a candidate with more experience, once for a reorganization that eliminated the position. Both times, he had seen her return to her desk the following Monday with the same schedule, the same attention to the work, the same willingness to assist new hires who didn't know that she had applied for the role they were being trained to fill. She had not mentioned it either time. He knew because he had been on the interview panel. She was preparing a third application. The deadline was in April. Her materials were already in a folder on her desk.",moderate,,admiration,T_admiration-d3-v2,4.5904016636582545,5.052126617382276,5.4889734675403785,1,1,1,0.009534413511268262,4.8353665429619035,5.071544427297869,5.503777794399413,1,1,1,0.010110166332467389,4.5278447197547145,5.145245265532568,5.520676404480725,1,1,1,0.010463239312683175
Bm-vigilance-d1-v1,vigilance,moderate,1.0,Protective watch (child in danger),,104,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",moderate,,vigilance,T_vigilance-d1-v1,4.854020300758055,5.228494189902324,5.404334429364514,5,5,5,0.013807591449500802,5.085405394554902,5.1730768086632555,5.392342698613559,5,5,5,0.01334728585056948,4.707150713108897,5.125349614487012,5.4092056299880875,1,1,1,0.011824963668060321
Bm-vigilance-d1-v2,vigilance,moderate,1.0,Protective watch (child in danger),,102,"His son had been invited to a birthday party at a house they had not been to before. The backyard had a trampoline with a net enclosure, and nine children were taking turns. The net had a gap near the zipper where the fabric didn't quite close. His son was one of the smaller children. He stood near the patio table with the other parents, holding a paper plate he hadn't touched, and every few seconds his eyes returned to the gap in the net and then to his son and then to the distance between the two. The gap was probably not large enough. He stayed where the angle let him see both.",moderate,,vigilance,T_vigilance-d1-v2,4.935352103602413,5.007175539931258,5.241051807721983,1,1,1,0.007966354004897341,4.966228555905653,5.197495877161442,5.195483625567693,1,1,1,0.008593916047760577,4.714106736744043,5.123494986910749,5.188239518082549,1,1,1,0.007359329208218948
Bm-vigilance-d2-v1,vigilance,moderate,2.0,Strategic anticipation (high-stakes decision),,100,"The presentation was in two hours. She had rehearsed it four times, which was more than she usually rehearsed anything. The client was new and the account was one the firm wanted to keep. She opened the deck again and checked the transition between slides seven and eight, where the data shifted from retrospective to projected. The projections were defensible — she had run them three ways and all three converged — but the client's previous firm had been dismissed for projections that hadn't held. She made a note to pause at that slide and let them ask questions before advancing. She checked the room reservation and confirmed the projector was the type that handled her file format.",moderate,,vigilance,T_vigilance-d2-v1,4.966110319005655,5.577478890198573,5.810141692588494,8,8,8,0.009008085363957068,5.130725780312556,5.575993257447796,5.83683915239815,8,8,8,0.011147828586047405,4.772377427589611,5.556072635078414,5.894146519120655,8,8,8,0.008735155598844453
Bm-vigilance-d2-v2,vigilance,moderate,2.0,Strategic anticipation (high-stakes decision),,103,"The baker had been watching the oven for the last twelve minutes. The sourdough was at the stage where the crust was forming, and the color was moving from pale to golden in a gradient that would pass through the correct shade and continue past it if he was not paying attention. The oven had a hot spot on the left side — he had learned this after two years of baking in this kitchen and compensated by rotating the loaves at the fourteen-minute mark. The timer said two minutes until rotation. He could hear the crust beginning to set, a sound like paper being folded very slowly. He did not open the door. He watched through the glass.",moderate,,vigilance,T_vigilance-d2-v2,5.195375090824336,5.327957552027075,5.7367936729971865,8,8,8,0.010741364801033434,5.4064534589786035,5.333794849840153,5.7527343565707545,5,5,5,0.013943165776807931,5.050106274535742,5.2974231407899985,5.760400980774369,1,1,1,0.011348037642285624
Bm-vigilance-d3-v1,vigilance,moderate,3.0,Environmental scanning (predator awareness),,105,"The hiking trail had a sign at the trailhead about recent activity in the area — tracks had been spotted near the creek crossing a mile ahead. The sign was dated three days ago. She had hiked this trail before without seeing anything. The odds were that she would hike it again today without seeing anything. She carried the bear spray in the side pocket of her pack, where she could reach it without taking the pack off. She was not afraid. She was paying attention — to the bushes on either side of the trail, to the sound of the creek as she approached it, to the birds, which were present and vocal, which was a sign that nothing large had passed through recently.",moderate,,vigilance,T_vigilance-d3-v1,5.683874737418119,5.298609022205828,6.031717495920253,8,8,8,0.012876935492855865,5.671647046312749,5.2087323109535655,5.883769924170844,8,7,8,0.013742218949709029,5.254136629344107,5.281079268272812,6.011817874289271,1,1,1,0.011794742949107194
Bm-vigilance-d3-v2,vigilance,moderate,3.0,Environmental scanning (predator awareness),,101,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",moderate,,vigilance,T_vigilance-d3-v2,4.723353926428645,4.923558390898238,5.115619845652577,1,1,1,0.011475780149245643,4.776297172207631,5.113357784979541,5.154965447247512,1,1,1,0.010697645415920103,4.360592395225906,4.983510802779365,5.133532597363386,1,1,1,0.00928678482822243
c-01,neutral,none,,Technical Mechanical,,96,"The lathe turned the brass rod at 1,400 revolutions per minute. The machinist advanced the cutting tool by two-hundredths of a millimeter per pass, watching the ribbon of swarf curl away from the workpiece and drop into the tray below. The digital readout showed the diameter at 11.96 millimeters — four passes from the target of 11.88. Cutting oil fed onto the contact point through a flexible nozzle, pooling in the catch basin underneath. She locked the carriage, measured the rod with outside calipers, and recorded the figure on the job card clipped to the machine's frame.",complex_neutral,,neutral,,4.888501559680793,5.288629452928236,5.651472160787555,1,1,1,0.009656036289931606,5.009873242147194,5.075457885930736,5.5632445757610265,1,1,1,0.01021576655425444,4.515764965569024,5.155321951673913,5.612083519375636,1,1,1,0.009342020918150203
c-02,neutral,none,,Technical Mechanical,,104,"The hydraulic press exerted 200 tonnes of force on the steel blank. The operator watched the pressure gauge climb past 140 bar, then hold steady at 158. The blank deformed into the die cavity over seven seconds — the edges folding inward along scored lines, the center section dropping into the lower mold. He released the pressure using the foot pedal. The ram lifted. The formed panel sat in the die, still warm, its surface showing the grain pattern transferred from the tooling. He removed it with leather gloves and placed it on the inspection bench. The next blank was already positioned on the feed table, aligned to the guide pins.",complex_neutral,,neutral,,5.042507561146173,5.562002692164251,5.679530620436145,1,1,1,0.010296376632518575,5.006971909632434,5.441501810115516,5.655168461404375,8,8,8,0.010779992137826213,4.6423247292093635,5.347242030969682,5.61157928127714,1,1,1,0.010592173851665205
c-03,neutral,none,,Technical Mechanical,,101,"The CNC router cut the plywood sheet along a programmed path at a feed rate of 3,200 millimeters per minute. The bit — a 6-millimeter up-cut spiral — pulled chips upward as it moved through the material in a single pass at 18 millimeters depth. Vacuum hold-down kept the sheet flat against the spoilboard. The dust extraction hose, mounted to the spindle housing, collected most of the debris. The operator monitored the cut from behind the safety screen. The program would take eleven minutes to complete. The finished parts — fourteen identical bracket shapes — would remain tabbed to the sheet until snapped free by hand.",complex_neutral,,neutral,,4.59746136720821,5.02808062381686,5.42512974177297,1,1,1,0.0062495639225659564,4.946256449222652,5.0904787591119165,5.54767670420025,1,1,1,0.00900399699316786,4.270971224086146,4.974045724435837,5.451253719812748,1,1,1,0.006735902807131691
c-04,neutral,none,,Technical Mechanical,,98,"The surface grinder moved the magnetic chuck in a reciprocating motion beneath the spinning wheel. The wheel — a 200-millimeter aluminum oxide disc — removed material at a rate of 0.01 millimeters per pass. Coolant sprayed across the contact zone in a flat fan, carrying the metal particles into the filtration tank. The technician checked the surface with a dial indicator mounted on a granite block: 0.003 millimeters of variation across the full length. Two more passes would bring it within tolerance. The steel plate was warm to the touch along the ground face. The coolant tank was due for a filter change at the end of the shift.",complex_neutral,,neutral,,4.832394368849694,5.198188166161058,5.517573755705567,1,1,1,0.008394324444795818,4.858663491315922,5.216870606026302,5.523800364523868,1,1,1,0.008774701535408711,4.437930937429914,5.222809224055708,5.548116707944503,1,1,1,0.00836576387957011
c-05,neutral,none,,Technical Mechanical,,102,"The pipe threader clamped the 50-millimeter steel pipe in its jaws and rotated the die head at 28 revolutions per minute. Threading oil dripped from a reservoir onto the cutting teeth as they engaged the pipe end. The operator counted the rotations — eleven would produce a thread length of 25 millimeters, matching the fitting specification. At eleven, he reversed the motor and the die backed off. The thread was clean, with no torn crests visible under the inspection lamp. He wiped the pipe end with a rag, applied thread sealant from a tube, and screwed on the test cap by hand. It seated after four and a half turns.",complex_neutral,,neutral,,4.775003678377801,5.179015539723145,5.562798875502374,1,1,1,0.009356320326165441,4.846600833081798,5.264526160562583,5.595493449655972,1,1,1,0.009731808123605561,4.413754373762096,5.150310503963066,5.566751938073984,1,1,1,0.00840700134908543
c-06,neutral,none,,Technical Mechanical,,105,"The wire-drawing machine pulled copper rod through a series of seven carbide dies, each one reducing the diameter by approximately 20 percent. The rod entered the first die at 8 millimeters and exited the last at 2.05 millimeters. Between each die, the wire passed through a lubricant bath — a white emulsion that coated the surface and reduced friction at the next reduction. The drawing speed was 4 meters per second. The finished wire wound onto a take-up spool at the far end of the line. The operator checked the diameter every fifteen minutes with a laser micrometer mounted at the exit point. The current reading was 2.04 millimeters.",complex_neutral,,neutral,,4.668298939604587,5.033603151124204,5.473177834600562,1,1,1,0.010244436913713108,4.688540080082781,5.097751548780346,5.430590392445216,1,1,1,0.010183697974292416,4.335766510210493,5.140127838511612,5.5084811470051385,1,1,1,0.00902238326805299
c-07,neutral,none,,Natural Environment,,99,"The peat bog extended for approximately three kilometers across the valley floor. The surface was a mosaic of sphagnum moss in shades of green and rust, broken by dark pools of standing water. A drainage channel cut through the eastern edge — straight-sided, about a meter wide, its banks exposing a cross-section of peat that was dark brown at the surface and nearly black at depth. The water in the channel was the color of strong tea. A line of cotton grass ran along the channel's edge, the white seed heads motionless in the still air. The ground underfoot gave slightly with each step.",complex_neutral,,neutral,,5.109527135336389,4.972302710768848,5.400862652992352,1,1,1,0.010496101051429955,5.31838844992965,4.995539590078499,5.461378205712183,5,5,5,0.010536496285223159,4.902769591760515,4.90379825596114,5.399535305134944,5,5,5,0.011737135704769601
c-08,neutral,none,,Natural Environment,,103,"The basalt columns rose from the shoreline in a formation roughly 40 meters wide. Each column was hexagonal in cross-section, ranging from 30 to 50 centimeters across, the joints between them tight enough that only thin lines of moss grew in the gaps. Some columns had fractured at different heights, creating a stepped surface that climbed from sea level to approximately 15 meters. The rock was dark grey, almost black where wet from spray. Tide pools had formed in the depressions between columns, containing small crabs and clusters of barnacles. The nearest column showed conchoidal fracture marks on its upper face, exposing a slightly lighter interior.",complex_neutral,,neutral,,4.8826669091296075,5.119399341320982,5.592737250467976,1,1,1,0.008709967978718716,5.016572622471317,5.076049122867399,5.618599189282852,5,5,5,0.010211948584577182,4.5344261272658795,4.969520839968936,5.549504166875125,1,1,1,0.007376122565194389
c-09,neutral,none,,Natural Environment,,97,"The glacier's terminal moraine formed a ridge of unsorted debris — boulders, gravel, and fine silt mixed together without layering. Behind the moraine, the meltwater had collected in a lake roughly 200 meters across. The water was opaque and pale grey, colored by glacial flour. The glacier itself had retreated approximately 80 meters from the moraine, leaving a zone of exposed bedrock scored with parallel grooves that ran north-south. The ice face was about 12 meters high at the center. Small fragments calved from the lower edge at irregular intervals, landing in the shallows with a sound that carried across the valley.",complex_neutral,,neutral,,4.869471985253406,4.945990448442149,5.368422988514902,1,1,1,0.0098378444470878,4.946740964751319,5.026198680243758,5.421917406711596,5,5,5,0.008961532560860642,4.614729216163587,4.92065195931364,5.359173215588908,1,1,1,0.008787847163622924
c-10,neutral,none,,Natural Environment,,100,"The mangrove roots formed an interlocking lattice that extended from the mudflat into the water. The roots were smooth and grey-brown, arching from the trunk to enter the mud at angles between 30 and 60 degrees. At low tide the root system was fully exposed, the mud beneath it dark and saturated. Oyster shells had attached to many of the lower roots in clusters of four or five. A small channel of water still flowed through the center of the root system, no more than ten centimeters deep. The canopy above was dense, the leaves thick and oval, their upper surfaces a waxy dark green.",complex_neutral,,neutral,,5.006675574942556,5.013709772755709,5.524329338181503,1,1,1,0.009552336580170514,5.083476775873709,5.213303892561608,5.562868455242733,1,1,1,0.008550034135133845,4.7166512916629335,4.972910208171861,5.486778950566077,1,1,1,0.00993175384838431
c-11,neutral,none,,Natural Environment,,102,"The volcanic vent released a steady column of steam that rose vertically for about 20 meters before dispersing. The ground around the vent was coated in a yellow-white crust of sulfur deposits, extending outward in a rough circle approximately 3 meters in diameter. The rock nearest the opening was warm — a thermometer pushed into a crevice ten centimeters from the edge read 87 degrees. The air carried a faint smell of sulfur dioxide. Beyond the deposit ring, the ground was bare pumice, light grey and porous, crumbling underfoot. A series of smaller fumaroles dotted the slope below, each one marked by its own patch of discoloration.",complex_neutral,,neutral,,4.9356129131041,5.114959640463389,5.392287778332537,1,1,1,0.008681411028907666,4.939053620841594,4.990883245407228,5.375012816008815,5,5,5,0.009130277761944881,4.568835808586125,4.902043189876297,5.3367504037848095,1,1,1,0.008988395104529152
c-12,neutral,none,,Natural Environment,,104,"The sand dune migrated approximately 6 meters per year, driven by the prevailing northwesterly wind. Its windward slope rose at an angle of about 12 degrees — a long, gradual incline of fine-grained sand with a rippled surface. The slip face on the leeward side was steeper, roughly 33 degrees, the angle of repose for sand of this grain size. A surveyor's post driven into the dune crest three years earlier now stood two-thirds buried on the windward side. The dune was 14 meters high at its peak. Vegetation had colonized the base on the sheltered side — low scrub with roots exposed where the sand had shifted.",complex_neutral,,neutral,,4.850036866158147,4.965966601411147,5.426742264980402,1,1,1,0.011643321478858958,4.927930727637009,4.9724516143243305,5.502634090302483,5,5,5,0.010729564460730598,4.6600009616215905,4.943766412251879,5.495227983397007,1,1,1,0.010632915209843967
c-13,neutral,none,,Commercial Urban,,101,"The cargo crane lifted the shipping container from the vessel's hold at a rate of approximately one meter per second. The container was a standard 40-foot unit, tare weight 3,750 kilograms, painted a faded orange with a registration code stenciled on the door end. The crane operator positioned it over the trailer on the quay, lowered it until the corner castings engaged the twist locks, and released the spreader. A dock worker verified the seal number against the manifest on his clipboard. The next container was already visible in the hold, a blue unit stacked beneath where the orange one had been.",complex_neutral,,neutral,,4.520749885429191,5.022429683060494,5.4142723763237735,1,1,1,0.007589869216147632,4.71522358992258,5.192689785282264,5.49252097420379,1,1,1,0.009508545077372725,4.418646612526828,5.091909231094589,5.478932940228889,1,1,1,0.00816337396898494
c-14,neutral,none,,Commercial Urban,,106,"The grain elevator received wheat from trucks that backed onto the weighbridge one at a time. Each truck was weighed full, then drove forward to the dump pit where the bed tilted and the grain poured through a grate into the receiving hopper. The truck was weighed again empty. The difference on today's first load was 22.4 tonnes. A sample had been taken from the truckbed with a probe — a hollow rod pushed into the grain at three points. The sample was in the testing lab, where a technician measured moisture content at 12.8 percent and test weight at 78.6 kilograms per hectoliter. Both were within receivable range.",complex_neutral,,neutral,,4.848561920699687,5.11213958501701,5.500914817273555,1,1,1,0.010109633360967136,4.931182834383524,5.0206427152147715,5.4758723796459945,1,1,1,0.011226626247978103,4.447634246904433,4.961889332010162,5.428969545645292,1,1,1,0.009928078072378096
c-15,neutral,none,,Commercial Urban,,99,"The print shop's guillotine cut through a stack of 500 sheets in a single stroke. The operator had set the back gauge to 210 millimeters — A4 width. The blade came down at an angle, the cut progressing from left to right across the stack. The trimmed edge was clean, no feathering visible. She moved the cut sheets to the jogger, which vibrated them into alignment over fifteen seconds, then stacked them on the pallet beside the machine. The offcut — a 90-millimeter strip — went into the recycling bin. She repositioned the remaining stock against the back gauge and entered the next measurement: 148 millimeters.",complex_neutral,,neutral,,4.740618252527103,5.179721427526491,5.480924132190376,1,1,1,0.010303651562716797,5.008021516729794,5.298109968387294,5.561782989404925,1,1,1,0.009816403176633164,4.6333919939267805,5.293114427216873,5.626216906630323,1,1,1,0.009738593402082689
c-16,neutral,none,,Commercial Urban,,107,"The brewery's mash tun held 800 kilograms of milled barley mixed with 2,400 liters of water at 65 degrees. The grain bed had been resting for forty minutes. The brewer opened the valve at the base of the tun and drew off two liters of wort into a glass cylinder. The liquid was hazy, amber-colored. She checked the specific gravity with a hydrometer: 1.052, matching the recipe target. The spent grain would be raked out after sparging — a second rinse of hot water at 76 degrees to extract remaining sugars. The wort would then transfer to the copper for a ninety-minute boil. The steam extractor above the copper was already running.",complex_neutral,,neutral,,4.66722346372629,5.111430023639209,5.642013289500875,1,1,1,0.011620232191272532,4.83191912618005,5.052582392105436,5.700720255691436,1,1,1,0.010255316501546761,4.50175451556833,5.128166710168539,5.61394187910531,1,1,1,0.011731104330622471
c-17,neutral,none,,Commercial Urban,,103,"The glassblower gathered a ball of molten glass on the end of the blowpipe, rotating it steadily to keep the mass centered. The glass was at approximately 1,100 degrees — a bright orange that faded to a dull red as it cooled. He blew a short puff into the pipe, creating a small bubble at the center of the gather. He reheated the piece in the glory hole for eight seconds, then shaped the base on a graphite marver, rolling the pipe back and forth to flatten the bottom. The piece was transferred to a punty for the opening step. The annealing oven was set to 510 degrees.",complex_neutral,,neutral,,4.7689176119643335,5.083647236248266,5.500475958346024,1,1,1,0.010731679952296012,4.883803375221223,5.035473474899484,5.519410409586948,1,1,1,0.011297270360074928,4.625622772981316,5.069041527179092,5.532228566089359,1,1,1,0.010931051068612184
c-18,neutral,none,,Commercial Urban,,100,"The concrete batch plant loaded aggregate from three hoppers — 10-millimeter stone, 20-millimeter stone, and washed sand — onto a conveyor belt that fed the mixing drum. The batch ticket specified 0.45 water-to-cement ratio and a target slump of 100 millimeters. The drum rotated at 12 revolutions per minute during the two-minute mixing cycle. The operator tested the first batch by filling a standard slump cone, tamping in three layers, and lifting the cone vertically. The wet concrete settled to 95 millimeters. He added 4 liters of water and mixed for another thirty seconds. The second slump test read 105 millimeters.",complex_neutral,,neutral,,4.61895352948074,4.99794822891529,5.356528211081568,1,1,1,0.010947972015974574,4.7686120204981695,5.080023166488124,5.436201173106979,1,1,1,0.009817536887423761,4.467683597695935,5.016014198070373,5.455946365472397,1,1,1,0.011633056283216625
c-19,neutral,none,,Routine Process,,102,"The seed-cleaning machine separated the harvest by size and weight. The first stage was a set of oscillating screens — the upper screen with 4-millimeter slots, the lower with 2-millimeter slots. Oversized material and chaff passed over the top screen and fell into a waste chute. The target seed dropped through the upper screen but was caught by the lower. An air column between the screens blew away light debris. The cleaned seed fell into a collection hopper mounted on a platform scale. The operator recorded the weight every ten minutes. The current batch was red clover, running at a throughput of approximately 120 kilograms per hour.",complex_neutral,,neutral,,4.561016135946603,4.897035770146615,5.357945276666221,1,1,1,0.00936964449182089,4.793283060140702,4.868942580230414,5.395031782381154,1,1,1,0.010098634429258289,4.2582104549183715,4.8597212472175855,5.387096611841222,1,1,1,0.008038757611226993
c-20,neutral,none,,Routine Process,,105,"The paper mill's headbox distributed pulp slurry across a moving wire mesh at a consistency of 0.8 percent — meaning 99.2 percent water. The slurry landed on the wire in a thin, even sheet and began draining immediately. Vacuum boxes beneath the wire pulled water downward through the mesh. By the time the sheet reached the press section, its moisture content had dropped to 80 percent. The press rollers — two sets of felt-covered steel cylinders — squeezed it to 55 percent. The sheet then entered the dryer section: forty-seven heated cylinders, each one at a progressively higher temperature, the last at 120 degrees. The finished paper wound onto a reel at the end of the machine at 600 meters per minute.",complex_neutral,,neutral,,4.734899865794385,4.980333017868533,5.478939412353612,1,1,1,0.010574396845390818,4.932828708729328,5.018833337878212,5.521100276411283,1,1,1,0.010916746729421284,4.451585736139476,5.128335024445698,5.567407690873898,1,1,1,0.01036595652202292
