stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_captured_moments_21658_21733,"She screamed, ""I haven't socialized with Terra's elite for most of my life!",2.4,4.2,-0.3,0.6000000000000001,4.65282891096082,5.155910572155827,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.03109347259669134,4.2456172671533405,4.871878501200173,5.033614808118285,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}",0.032293866483134086,4.240308109484064
emobank_Nathans_Bylichka_9223_9267,"I stopped and looked back at him, surprised.",3.0,3.8,0.0,0.3999999999999999,5.2609014626916855,4.915517156654307,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.044389836548568186,4.132136513000062,5.375197927574347,5.122358023562435,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.045787606338454676,4.131085603488535
emobank_NYTnewswire4_2523_2590,"""and he said he felt like he was having an out-of-body experience.""",2.9,3.7,-0.05,0.3500000000000001,4.935443851711041,5.201914157956218,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04614262877881168,4.11440312714007,4.988977999234707,5.107771794140599,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04344709677687373,4.169169921571907
emobank_appalachian1_113_210,IT AUTHORIZES YOU TO START ENJOYING AMC’S OUTDOOR ACTIVITIES IMMEDIATELY!,3.57,4.0,0.2849999999999999,0.5,5.802313315474829,5.2132698106030215,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.044913028242840713,4.095206431821302,5.727853805146674,5.3645430374318375,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04227508048819344,4.1176578730341875
emobank_Nathans_Bylichka_58041_58059,"“My fuckin’ hero,”",3.5,3.9,0.25,0.4499999999999999,5.280366670015626,5.513542431544226,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.029887955910641455,4.260216373621015,5.345166946926093,5.326538170877014,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03239450406474386,4.273503019271405
emobank_A_defense_of_Michael_Moore_4532_4590,"Still think fucking with the U.S. was a good idea, Sammy?""",2.5,4.13,-0.25,0.565,4.309029328956544,5.448476915961777,3,7,"```
{
  ""valence"": 3,
  ""arousal"": 7
}",0.027118612451317206,4.203321559858,4.515356907886179,4.896551233501422,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.026370470642751463,4.281288367782874
emobank_lw1_539_585,"""Tarrin says the planet's a freaking gemstone!",3.64,4.09,0.32,0.5449999999999999,5.660368112864163,5.4096024631585395,5,7,"{

""valence"": 5,

""arousal"": 7

}",0.03165476383973121,4.188812491373113,5.435470511253408,5.209923204622382,5,7,"{

""valence"": 5,

""arousal"": 7

}",0.032434660821721854,4.213557811257351
emobank_Nathans_Bylichka_51839_51859,"“Don’t do this, kid!",2.36,4.09,-0.32,0.5449999999999999,4.552021216575124,4.92076550361702,1,1,"```
{
  ""valence"": 1,
  ""arousal"": 1
}",0.03124298975384316,4.248901607048791,4.881047368106864,4.987326003438164,5,7,"{

""valence"": 5,

""arousal"": 7

}",0.03342627914099909,4.253034397273845
emobank_Nathans_Bylichka_37808_37815,“What!”,3.1,3.8,0.05,0.3999999999999999,4.511016855570149,5.382460197559105,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04368570789432506,4.1999815927145905,4.937830291790954,5.014909013484761,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.046260338028848304,4.235725160875907
emobank_detroit_13679_13703,You gotta be kidding me!,2.7,3.9,-0.1499999999999999,0.4499999999999999,4.027484119690723,5.669733743960375,1,9,"```
{
  ""valence"": 1,
  ""arousal"": 9
}",0.030016143842000756,4.1541667105352476,4.404545774197225,5.302380674002058,1,9,"```
{
  ""valence"": 1,
  ""arousal"": 9
}",0.031788750074684576,4.245889926744591
emobank_Nathans_Bylichka_51627_51648,"I have to hurry, too!",2.62,4.0,-0.1899999999999999,0.5,5.034365454479346,5.2290472474772,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.048029977976746845,4.176041059916623,5.1931422206539875,5.29187585320467,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04153968651539164,4.172405322482809
emobank_captured_moments_18270_18325,He's had shows in Brazil and New Madrid and everywhere!,3.6,3.8,0.3,0.3999999999999999,5.759246393113153,5.291167966344106,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.039828864689830136,4.126616270066861,5.404110448867646,5.201624558002532,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04167506709795543,4.139826067859414
emobank_How_soon-Fans_1597_1689,"Now, let's take a look at what the Friday's FanWoody Facebook page looks like today: Whoops!",3.13,3.75,0.0649999999999999,0.375,4.4316328817643615,4.664634200649779,5,5,"```json
{
  ""valence"": 5,
  ""arousal"": 5",0.03532764437324836,4.220477803265014,4.585098673637826,4.763197637163599,5,5,"```json
{
  ""valence"": 5,
  ""arousal"": 5",0.0361047307799692,4.235163126239072
emobank_110CYL072_836_851,Goodwill works.,3.87,3.25,0.435,0.125,6.238406032668419,5.043994116059842,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.040105321475634996,4.032520492292484,5.738664638404113,5.24842182694271,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04925507810729672,4.073775659524663
emobank_detroit_16391_16421,I find this topic fascinating.,3.91,3.37,0.455,0.185,6.303898519779005,5.586336653456088,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04169850049107953,3.871733090700792,6.301631025073228,5.9403889852307294,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8",0.033057275319317805,3.9393969705121594
emobank_The_Black_Willow_16538_16592,"""This is one of the strongest works I've read in ages.",3.8,3.5,0.3999999999999999,0.25,6.237756888278106,5.836091591374629,7,8,"{

""valence"": 7,

""arousal"": 8

}",0.026185232039145738,4.0297787739445,6.307054242310712,6.002936233553323,7,8,"{

  ""valence"": 7,

  ""arousal"": 8

}",0.02346982181719034,3.9985318164514596
emobank_hotel-california_6697_6746,The accompanying bottle of wine was a nice touch.,3.75,3.0,0.375,0.0,5.93527515021627,4.836314918612674,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0430356939304282,3.9320871716429346,5.7571045803549605,5.274288364987441,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04221558087709372,4.046343059451883
emobank_alumnifund1_2049_2066,"With best wishes,",3.8,3.1,0.3999999999999999,0.05,5.079229385387258,4.82387476617545,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.040510381922722015,4.214427388324557,5.406168970318215,5.107303284268169,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04971399582616804,4.148752805435541
emobank_marine1_1448_1698,"At a price nearly half off the regular membership dues, you will receive a host of member benefits (more on these in a moment)_and, far more important the satisfaction of actually doing something to improve the ocean world we pass on to our children.",3.75,3.5,0.375,0.25,6.110588144283305,5.214493360992148,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.036890408643600714,4.024865361951838,5.714013629270082,5.131436892089775,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.037427759222753196,4.156088726962707
emobank_detroit_11417_11443,I love what you are doing.,4.3,3.6,0.6499999999999999,0.3,6.697994848001704,5.502349828767926,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.03328417042404904,3.9524732350053564,6.386282982536876,5.805390408456692,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.037703008251714035,4.002615575993243
emobank_Nathans_Bylichka_42891_42959,"Good, round breasts, too, even though they’re small, they suit her.”",3.75,3.62,0.375,0.31,5.728242502502428,5.125595679731667,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.043460571149412534,4.052085083950296,5.461135470055968,5.11100120935914,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04067175807843401,4.118215850590976
emobank_captured_moments_5855_5869,"""It amuses me.",3.8,3.4,0.3999999999999999,0.1999999999999999,5.102728268480273,4.965682069111722,5,5,"{

""valence"": 5,

""arousal"": 5

}",0.04243078372940812,4.162634151243995,5.424799985011005,5.182405469392311,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.04817982360901134,4.090875677188531
emobank_captured_moments_28271_28282,"Thank you!""",3.88,3.62,0.4399999999999999,0.31,6.092427018462722,4.9329682686342355,9,1,"```
{
  ""valence"": 9,
  ""arousal"": 1
}",0.03746524464053754,4.134295885335299,5.599672564758114,5.117037166006942,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.05337453093551689,4.120302799292069
emobank_Nathans_Bylichka_14994_15019,"“You’re a wonder, Dvorov.",3.86,3.43,0.4299999999999999,0.215,5.66595182894004,5.284634472641245,7,5,"{

""valence"": 7,

""arousal"": 5

}",0.03101642204706275,4.206439034905947,5.694619002107044,5.321757282216793,7,5,"{

""valence"": 7,

""arousal"": 5

}",0.033966656206421995,4.171864896058125
emobank_112C-L016_1198_1314,Thank you for considering this opportunity to make this a memorable holiday season for a family in need.,3.78,3.22,0.3899999999999999,0.1100000000000001,6.229521923207888,5.053715569607428,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.035567829319823205,4.050862187548243,5.728434960944301,5.170432940644465,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.041721595916915634,4.1268477169407936
emobank_hotel-california_11508_11531,"It was nice, I decided.",3.88,3.38,0.4399999999999999,0.1899999999999999,5.650097952035151,4.57406237331239,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.06673745503293436,3.85336197727424,5.67904576927724,5.121807924165818,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.05872570315362066,3.9266083267585334
emobank_117CWL009_722_975,"As a sponsor, you and your guests will have a special evening, knowing that your tax deductible contribution will help support preschool, childcare, senior and resettlement services, as well as quality cultural events in our community.",3.67,3.44,0.3349999999999999,0.2199999999999999,6.04744845942048,4.915328385158161,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04435315222652708,3.9598296758996185,5.672727304488226,4.9987041082621735,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.044049676237867263,4.065985550647999
emobank_118CWL050_2047_2151,I am very thankful to the Big Sisters program for allowing me this very special opportunity.,4.0,3.1,0.5,0.05,6.575139427266631,5.2490007373134135,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.02871359393370171,3.926896457484854,6.414570836773211,5.503085289283117,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.029739929630905316,4.0079553983513145
emobank_How_soon-Fans_451_506,"Sure, it's great having several hundred thousands fans.",3.75,3.63,0.375,0.3149999999999999,5.7780392231489435,5.071496144002124,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03398617471138359,4.18028411471073,5.878822500045365,5.379166472186323,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03445145915050992,4.120215665262472
emobank_NWF1_630_741,These images will be cheerful reminders to you and your gift recipients of all the wildlife treasures we value.,3.75,3.38,0.375,0.1899999999999999,6.264576835893863,4.591447102922274,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03976185636383518,3.9040349848350093,5.860523855514847,4.965591204248554,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03873554541205549,4.069135956424444
emobank_captured_moments_33213_33222,I smiled.,3.9,3.2,0.4499999999999999,0.1,5.71294905688628,4.645102056298396,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.046824836010918774,4.067753762978067,5.5916974794227645,4.977390441732089,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.05129904919059169,4.12389594732687
emobank_SemEval_1254,Gray wolves off endangered list,3.67,3.33,0.3349999999999999,0.165,5.080063402361265,4.845757518700286,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.030455160170403086,4.221658948314597,5.15892464563942,4.94075945089181,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.03683248662933449,4.214624807295402
emobank_captured_moments_23385_23397,She giggled.,3.9,3.4,0.4499999999999999,0.1999999999999999,5.658099035318067,4.979446812543949,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0446522553316169,4.075090633267306,5.584065127207918,5.2122205331684945,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03693464606726875,4.132186415449753
emobank_Nathans_Bylichka_32524_32559,There’s an amazing DJ who’s an elf.,3.75,2.75,0.375,-0.125,5.899072240197249,5.446290387627193,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04238797623789073,4.062892394538294,5.6446272180020935,5.4481337748254965,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03453363993588256,4.154799912155882
emobank_114CUL057_921_1001,"We'll prepare a hog roast and hot dogs for the kids, with all the fixings.",3.8,3.5,0.3999999999999999,0.25,6.369357620240776,5.2589163773592675,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.030268412242795965,3.914021226699903,6.009395716142497,5.404947353149725,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.036233214756018865,4.04248421159246
emobank_captured_moments_24374_24410,"""Ah, she is wonderfully perceptive.""",3.8,3.3,0.3999999999999999,0.1499999999999999,6.361677597515922,5.34758183848977,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.035097905655815526,3.9857106607638744,6.09515895749018,5.488197721320104,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03855119718252082,4.056368739399769
emobank_aspca1_1668_1695,Astro was wagging his tail.,3.78,3.56,0.3899999999999999,0.28,5.914003346077713,4.863966595199901,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04516803563286224,4.02410291646822,5.748824515853772,5.3154367172083425,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03908926479039993,4.093229780162549
emobank_Seedbombing_6528_6555,It makes me a little nicer.,3.8,3.3,0.3999999999999999,0.1499999999999999,5.667131744030895,4.520752343772497,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.043021392885580344,4.001519449890624,5.538930311291254,4.857152705998711,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.053351983386970496,4.015316195977266
emobank_Nathans_Bylichka_3714_3798,"After she paid the driver, she grabbed my arm, laughing, and we ran down the street.",3.88,3.63,0.4399999999999999,0.3149999999999999,6.0267307302219875,5.566632892496923,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.031457095861711935,4.018351320722878,5.954182088113165,5.681119628616825,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03258587384034443,4.060292801406818
emobank_detroit_8590_8679,You are exactly the kind of person who gives me back the hope I lost on my way into town.,3.8,3.5,0.3999999999999999,0.25,6.175720293868931,5.357930137846126,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.039525398436873534,4.0233746444134315,6.027295200511328,5.448916856644075,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03879803872648991,4.063736890074966
emobank_captured_moments_26947_27027,He spoke of his art with the enthusiasm of a seven-year-old.,3.8,3.5,0.3999999999999999,0.25,6.331715786658534,5.6855051000649155,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.040241376287414775,3.9624349409087563,6.125345640713908,5.796518425780471,7,8,"```
{
  ""valence"": 7,
  ""arousal"": 8
}",0.0328256733857495,4.028360906547159
emobank_wildelifewatch1_2856_2998,It’s our FREE gift to you for joining now and a charming reminder that your support helps NWF protect valuable wildlife species like this one.,3.9,3.4,0.4499999999999999,0.1999999999999999,5.844390093897699,4.708690361656841,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.03498043707374159,4.103465223123728,5.574632539493001,4.956105522499011,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04016718373456811,4.14847120317052
emobank_SemEval_1313,"Start late, retire rich",3.8,3.2,0.3999999999999999,0.1,5.600447749277749,5.10191831926898,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03486366177614915,4.207152669054601,5.454989725512779,5.1319564521219485,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03835805686935257,4.179497860351969
emobank_SemEval_95,Full recovery expected for marathon winner,3.9,3.3,0.4499999999999999,0.1499999999999999,6.317579348134735,4.827777825548681,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0327845675348571,4.029195202795632,6.087110398368772,5.1670735855644265,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04253971664870919,4.056789240492083
emobank_Nathans_Bylichka_28170_28230,“That such a rock could hold so much magic – it’s a wonder.”,3.67,3.5,0.3349999999999999,0.25,5.882055139186549,5.198196886612313,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.045058204874955786,3.967497798831597,5.618576557889036,5.253940842353498,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04226733472425829,4.057321895956394
emobank_113CWL018_952_1022,Your contribution last year of helped us get where we are today.,3.9,3.1,0.4499999999999999,0.05,5.79278776255568,4.871703957708568,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04006145216976741,4.130697474658933,5.685217362438877,5.179484345106982,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.05252303837213104,4.095511949525148
emobank_guidedogs1_2884_3066,“Sometimes you never see the good work your money does. I see the results... the guide does I’ve helped sponsor dramatically improve the lives of the men and women who receive them.”,3.7,3.2,0.3500000000000001,0.1,6.193222705325853,4.919428601490435,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04134894829374631,3.9521619161599015,6.055204831712093,5.155545824469195,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.039537701529639646,4.019122872444567
emobank_hotel-california_16366_16382,“But I like it.”,3.9,3.0,0.4499999999999999,0.0,5.35198410328106,4.579240778960043,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.046825546075609445,4.19434143583465,5.360022339765022,5.118647284154892,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04153777226567246,4.181466907710065
emobank_SemEval_866,Ferrer victorious in Spanish duel,3.67,3.33,0.3349999999999999,0.165,5.335182314523164,5.118823864001263,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04517062200370248,4.143653232817537,5.337763375966498,5.13152709811154,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04771433915495578,4.090611430210769
emobank_easy_money_3727_3752,It never failed to amaze.,4.0,3.25,0.5,0.125,5.131336944527599,5.175680827813917,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.040653572135224005,4.206714092688701,5.422425133434875,5.366093834333122,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04528671560501559,4.166889650315653
emobank_SemEval_76,Active peace brings the promise of development,3.78,3.22,0.3899999999999999,0.1100000000000001,5.9992647519249225,5.14511827839981,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.05018660380722206,4.032306175260746,5.782226566624483,5.2542626829977275,7,7,"```
{
  ""valence"": 7,
  ""arousal"": 7
}",0.051440439674106754,4.063192355599689
emobank_SemEval_26,Three found alive from missing Russian ship -report,3.86,3.57,0.4299999999999999,0.2849999999999999,5.2073772906728,4.948230217987619,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03360669050180863,4.205673031946917,5.204309493363103,4.986855490391948,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.0394108043586868,4.171131169458723
emobank_WhereToHongKong_52232_52435,"Browsing is a real pleasure in Macau’s main streets and byways, where shops aimed at the tourist market are interspersed with the more workaday ironmongers, herbalists, and noodle stalls.",3.86,3.43,0.4299999999999999,0.215,6.129112872371889,5.203611424577726,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04688834929946384,3.8303777965376056,6.065119724575971,5.416082752312243,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.045353605646592715,3.9074615459183994
emobank_WhereToHongKong_31275_31516,"Down to earth, the Sha Tin Racecourse can accommodate over 80,000 spectators and is equipped with every imaginable luxury, including a giant video screen facing the stands, and for the horses, air-conditioned stables.",3.75,3.63,0.375,0.3149999999999999,5.973781934541786,5.132976063325503,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04188000230811991,4.0260606614119325,5.750829851607001,5.228469344547147,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.0508900103696891,4.040429055265381
emobank_littleshelter2_504_553,And then we’ll work to find loving homes for them,3.7,3.5,0.3500000000000001,0.25,5.961709741888866,5.041965085162806,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.041737460122070226,4.100723835952827,5.572326717775256,5.143812706987252,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.043202010557756666,4.1501289757758
emobank_WhereToHongKong_43429_43625,"Also in front of the ferry terminal is a new Cyber fountain, with 86 water spouts that shoot up to 70 m (230 ft) and are illuminated at night by 288 spotlights producing 80 colors.",3.7,3.6,0.3500000000000001,0.3,5.69290998102213,5.5000157545974835,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.04423244994352633,4.02241976764717,5.57450426802003,5.479607182504308,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.042672610438829355,4.083629541302747
emobank_wsj_0120_4316_4362,"""We're gaining 1,200 new customers each week,""",3.89,3.44,0.445,0.2199999999999999,5.800080636696203,5.141066292179462,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03776978341839558,4.129620848091961,5.792057147990006,5.270700515954224,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03326254354936417,4.1451804418010605
emobank_WhereToHongKong_35238_35354,"A Trappist monastery, situated on a hillside overlooking the east coast of Lantau, is also open to visitors.",3.67,3.17,0.3349999999999999,0.0849999999999999,5.748439316181046,4.911122646051275,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.046439801392984634,4.007857283332982,5.604571918498662,5.221811555203975,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04499909354493629,4.05733641125934
emobank_captured_moments_22242_22253,She smiled.,4.0,3.5,0.5,0.25,5.867803324949599,4.768327732235227,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04958036591746517,3.9958245084849113,5.636240278161948,5.125367394539212,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.05107471886316994,4.06837258602351
emobank_Nathans_Bylichka_12638_12684,"“Nice, my man,” he said as they clasped hands.",3.73,3.09,0.365,0.0449999999999999,5.82560019354969,5.058159914232825,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04806602926755455,4.032335636025602,5.682170266345228,5.276477835737774,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.039255423211146445,4.117479555727039
emobank_Madame_White_Snake_8560_8606,Wouldn’t that be wonderful?”,3.8,3.6,0.3999999999999999,0.3,6.155726274274448,5.458219029414861,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03902928621354042,4.067697759872966,5.608696662595494,5.341432663282252,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04521134322638089,4.138046762181778
emobank_The_Black_Willow_5305_5425,"""I had a perfect story in my pages; my hero returned home and reclaimed his love, I nearly had it tied together before…""",3.7,3.6,0.3500000000000001,0.3,5.4362649182188,5.147264857658855,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03790140780985762,4.1568993681263855,5.099338558006049,5.069972652695408,5,7,"```
{
  ""valence"": 5,
  ""arousal"": 7
}",0.03530084982935342,4.190512283946932
emobank_The_Black_Willow_9599_9620,"""Yes, it is finished!",3.8,3.6,0.3999999999999999,0.3,5.187424783544919,5.153786461308122,5,5,"{

""valence"": 5,

""arousal"": 5

}",0.03209088116514097,4.245749504798237,5.3944912323127205,5.318429317237017,5,5,"{

""valence"": 5,

""arousal"": 5

}",0.04816454789618039,4.177412273010127
emobank_captured_moments_22417_22430,"""I love you.""",4.1,3.8,0.5499999999999998,0.3999999999999999,6.6438379380514,6.040157608586063,9,9,"```
{
  ""valence"": 9,
  ""arousal"": 9
}",0.0324066280337855,3.877032947336883,5.962153503317246,5.544643925432707,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.035616347601895845,4.123072573687587
emobank_Nathans_Bylichka_3531_3576,Even the city feels alive when spring comes.”,3.8,3.8,0.3999999999999999,0.3999999999999999,6.3875442268935885,5.69959035105289,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.039204913324667356,3.7678073764744733,6.308217172653043,5.8588571252225625,7,6,"```
{
  ""valence"": 7,
  ""arousal"": 6
}",0.03416069535749879,3.8460277663416993
emobank_115CVL036_1742_1858,We're at an exciting juncture and it won't be long until we start seeing solid results from our efforts.,3.8,3.7,0.3999999999999999,0.3500000000000001,6.154940211595847,5.5884942423374335,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.04710512159771789,3.8055414856320287,5.999936410146,5.496615933040293,5,5,"```
{
  ""valence"": 5,
  ""arousal"": 5
}",0.03886205672369809,4.010164601588087
emobank_Fermentation_Eminent-Domain_4473_4487,I love it Tom.,4.11,3.78,0.5550000000000002,0.3899999999999999,6.288447847057786,5.433372602153944,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.035279527137513304,4.083199090207492,6.166422535838054,5.659352724343905,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.031406904030293975,4.103137378219607
emobank_SemEval_759,News Baby pandas! Baby pandas! Baby pandas!,4.33,4.22,0.665,0.6099999999999999,6.6991106705227805,5.649167174565301,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.020932605294642394,3.999069044901556,6.3563990131064045,5.47817081222702,8,7,"```
{
  ""valence"": 8,
  ""arousal"": 7
}",0.01921738598836234,4.112554995468578
emobank_audubon2_4069_4176,"P.S. On behalf of everyone here at the National Audubon Society, we look forward to saying, “Welcome back!”",3.7,3.7,0.3500000000000001,0.3500000000000001,6.052175582275354,4.930936128050903,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03439928069599825,4.112508355324648,5.787229636176025,5.083853834194004,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03939661779230645,4.136070301905913
emobank_hotel-california_5023_5072,"“Honey,” she said, “You're going to be delighted.",4.11,3.67,0.5550000000000002,0.3349999999999999,5.96363643397607,5.405623599769425,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.030435818750038278,4.161583133891585,5.756568108213347,5.3868846322437,7,5,"```
{
  ""valence"": 7,
  ""arousal"": 5
}",0.03151550273618162,4.189202397925341
emobank_20020731-nyt_22221_22257,every day full of joy and energized.,3.83,3.67,0.415,0.3349999999999999,6.5616827319966635,6.0597623726377705,8,8,"```
{
  ""valence"": 8,
  ""arousal"": 8
}",0.04374338927621383,3.782368478290814,6.180322150817219,6.209643420218519,7,8,"```
{
  ""valence"": 7,
  ""arousal"": 8
}",0.04698430487740807,3.862008999077481
