id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
B-grief-d3-v1,N-grief-d3-c1,affective,peak,"He found the key on the kitchen table. Not in the bowl by the door where she always left it, but centered on the table, placed there with intention. The closet was half-empty in a way that was precise — her things, only her things, selected and removed while he was at work. The hangers were still swinging slightly, or he imagined they were. The bathroom mirror had a square of fog from a shower taken hours ago. He sat down on the bed and noticed the indent on her side of the mattress was already starting to level.",4.507451714399212,5.698238633776305,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.0037045893585389983,2.1688224926483928,4.054720546485239,5.906989160102015,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.0012997890300852346,2.23524284714336
B-terror-d2-v1,N-terror-d2-c1,affective,peak,"The doctor had stopped talking and was looking at the scan on the screen. She was looking at the doctor. He tilted the screen slightly away from her, which he had not done during the first three images. He picked up the phone and dialed a three-digit extension. He said ""Can you come to Room 4"" and nothing else. He hung up. He had not turned back to her. He was writing something. She could see the scan from where she sat — a white shape in a field of gray, in a place where the other images had shown only gray. The second doctor arrived in less than two minutes.",4.653024428751383,6.750654125560899,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.00021042661761837262,2.2925584119747904,4.492694571882106,6.600107603597408,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.0004547853233295876,2.4284129464756843
B-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,peak,"The gate opened and she scanned the faces. She had not seen her son in four years. He had left at seventeen and he was twenty-one now and she did not know if she would recognize him. She did. He was taller but he walked the same way — the same slight lean, the same rhythm. He hadn't seen her yet. He was looking for her in the wrong direction. She raised her hand. He turned. For a moment he was seventeen again, the way his face moved when he found her, and then he was walking and then he was not walking, he was running, and the bag he was carrying fell and he left it.",7.378409663767204,6.786330435683281,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.8945417633021802e-07,1.4359586075456598,7.913869765631916,7.134167806643008,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.105920130748885e-08,0.7361132494854754
B-loathing-d3-v1,N-loathing-d3-c1,affective,peak,"The pastor had preached about family every Sunday for twelve years. He had counseled couples in his office. He had held the hands of women whose marriages were failing and told them that commitment was a choice made daily. The photographs were from a private account that had been made public by the platform's security failure. They showed the pastor in hotel rooms in three different cities with three different people, none of whom was his wife. The metadata on the photographs spanned eighteen months. The most recent was dated two days before a sermon she had attended, in which he spoke about the meaning of trust.",5.981122980320501,7.827590410336065,6,8,"```json
{
  ""valence"": 6,
  ""arousal"": 8
}
```",2.9638592029727036e-06,1.896591859250605,5.778469418498082,7.79529892905872,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",4.459332872010861e-06,2.344839170693665
B-amazement-d1-v2,N-amazement-d1-c2,affective,peak,"The boat had been in open water for six hours before the whale surfaced. It came up twenty meters from the hull. The body rose and kept rising — the back of the animal was longer than the boat, and the boat was fourteen meters. The spray from the blowhole reached the deck. He could see the texture of the skin, the barnacles, the eye — the eye was the size of a dinner plate and it was open and it was looking at something, and for a moment it was looking at him. The animal stayed at the surface for twelve seconds. He counted because his mind did nothing else during those twelve seconds except count. Then the tail rose and the water closed over it as if nothing had been there at all.",8.07744485651714,7.146577443596555,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",2.6984386952907553e-09,0.8898721344997046,8.171619132392491,8.081191365651422,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.1599524289123172e-09,1.5397462326943534
B-amazement-d3-v1,N-amazement-d3-c1,affective,peak,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to be in the room. He understood nothing for the first twenty minutes. Then she put up a diagram. It was a diagram of a system with feedback loops, and the system was not working the way it was supposed to, and she was explaining why. He looked at the diagram and he realized he knew why. It was the same reason a transmission fails when the fluid pressure loop can't self-correct. The same structure. He was a mechanic and his daughter was a computational biologist and they had been working on the same problem in different languages for thirty years. He sat in his chair and the building he was in became a different building.",7.464955691897036,6.214650289358207,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",8.557626798991209e-07,1.235661463106504,7.9696321320741,6.984123117879849,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",2.3501071203917752e-08,0.6810682861844659
B-vigilance-d1-v1,N-vigilance-d1-c1,affective,peak,"The boy was three years old and he was playing at the edge of the pond. His mother was eleven feet away, seated on the bench but not resting against the back. Her weight was forward, on the front of the seat. The water was eighteen inches deep at the edge and the bottom was mud, not sand, which meant footing was uncertain. The boy picked up a stick and swung it. She tracked the arc. A dog approached from the left and the boy turned toward it, away from the water, and she adjusted — she was now watching the dog and the boy and the distance between the boy and the water, all three simultaneously. Her coffee was in her hand. It had been in her hand for twenty minutes. She had not taken a sip.",5.066106252777455,6.015818046327094,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.004614906736047294,2.3415447975139583,5.032907528180081,6.191464720498952,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.0026194722309105228,2.33728699692173
B-vigilance-d3-v2,N-vigilance-d3-c2,affective,peak,"The pilot was flying the approach in fog. The runway was visible only on instruments. The crosswind had been reported as twelve knots from the left, but the windsock readings from the last three aircraft had varied between nine and sixteen, which meant the wind was gusting in a pattern the reports couldn't capture. She was tracking the airspeed indicator and the glideslope needle and the heading and the altitude and the rate of descent. Five instruments, all simultaneously, because at this point in the approach any one of them departing from its target value by a specific margin would require a go-around, and the margin was different for each instrument, and the margins were shrinking as the altitude decreased. The runway should become visible at two hundred feet. She was at three hundred.",5.2927733568390805,6.778452368482549,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.00034568677865883424,2.2416090981539525,5.172621669331453,7.029365588270301,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",9.4640117477446e-05,2.4584814943868043
Bm-grief-d1-v1,N-grief-d1-c1,affective,moderate,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",4.952627886895612,4.675137220518575,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.025421266899324082,2.1859812681249995,4.7601938982610355,5.390858369872673,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.010948858600822783,2.096736277061541
Bm-grief-d2-v1,N-grief-d2-c1,affective,moderate,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",4.710171770588124,5.108663409031855,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.02883861791071606,2.1913747826438814,4.729857573305893,5.492897301120494,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.01023765074198194,2.026730230665031
Bm-grief-d3-v1,N-grief-d3-c1,affective,moderate,"His son had moved to the other coast in September and had called every Sunday for the first two months. Then every other Sunday. Then when he remembered, which was roughly twice a month, and the calls had gotten shorter — fifteen minutes, then ten. He kept his phone on the kitchen counter on Sundays, volume up, and sometimes it rang and sometimes it did not. The boy was busy. There was a new job, new people, the ordinary machinery of a life being built somewhere else. He understood that. He made dinner for one on Sunday evening and left the phone where it was.",5.290547117466355,4.33927608471901,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.027434797705327883,2.0159144395436224,4.968084157747706,5.060131103645561,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.032598316584122836,2.209441466611384
Bm-terror-d2-v1,N-terror-d2-c1,affective,moderate,"The results would be available by Friday. The doctor had said that most of the time these follow-ups confirmed what they expected, which was nothing, but she had scheduled the second scan anyway because there was an area she wanted to look at again. That was the phrase — ""an area I want to look at again."" It was now Wednesday. She had gone to work both days and eaten lunch at her desk and answered emails and done everything at the usual speed. The appointment was at ten-fifteen on Friday. She had written it on the kitchen calendar in pencil, as if pencil made it more provisional, more likely to be erased.",3.8569262273993905,4.883298214774046,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.011304530779477656,2.046792476922281,3.88895225498209,5.143224621446292,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.008524400724787221,2.106137088251167
Bm-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,moderate,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",6.308778449246922,3.829101190702658,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.0002517047315861321,1.7021369712260805,6.490247674467136,4.446289763473679,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.0008469320554136526,1.6985375027078902
Bm-loathing-d3-v1,N-loathing-d3-c1,affective,moderate,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",4.502912565709726,5.895206051760579,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.005303548309934699,2.284344308233743,4.689160970226877,6.224217368793142,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.002148916004492494,2.505730575881209
Bm-amazement-d1-v2,N-amazement-d1-c2,affective,moderate,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",7.12974972192836,5.591035307441595,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",4.894776728092877e-06,1.227137304845518,7.126108051499836,5.958730952678414,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",2.38007297320974e-06,1.0500039652614181
Bm-amazement-d3-v1,N-amazement-d3-c1,affective,moderate,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",6.020158200717653,5.593505915066387,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.001730311404480633,1.636620527263893,6.638091729378088,6.169360815701722,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",4.172205032459801e-05,1.4966717812735761
Bm-vigilance-d1-v1,N-vigilance-d1-c1,affective,moderate,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",5.614380537285832,4.284726566972634,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.008936317064448801,1.925319452021781,5.525968312637377,4.942780586299319,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.013207486175789422,1.9117414746159471
Bm-vigilance-d3-v2,N-vigilance-d3-c2,affective,moderate,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",4.408671836368128,4.873783348043091,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.030889483189503786,2.282582545549477,4.678577766395937,5.153788385285801,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.010985026031735259,2.2291215867203125
N-grief-d1-c1,N-grief-d1-c1,neutral,none,"The kitchen counter had a grocery list clipped to the magnetic notepad. Bananas, milk, a specific brand of bread from the store on Elm Street. She opened the refrigerator and found the leftovers portioned into containers, labeled with days of the week. Thursday's container had been moved to the front. It was now Sunday. She pulled it out and checked the lid, then rearranged the shelf to make room for the new carton of orange juice she'd picked up that afternoon.",5.612534837604993,3.469891067853621,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.0007002524054414335,1.7260442346925509,6.15422158082368,4.693307195601611,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.003806263390133145,1.5907795229138222
N-grief-d2-c1,N-grief-d2-c1,neutral,none,"The lab had been rearranged over the weekend. Twenty-two years of accumulated equipment, now in a new layout. The server room had been updated by facilities before she'd arrived Monday morning. The backup drives were in the new cabinet by the window. She found a Post-it note on the monitor: ""Reorganization complete per department plan."" Her notebooks were on the new shelf. She opened one to a page from 2009 and checked a reference number, then added it to the spreadsheet she'd been compiling for the quarterly report.",5.927917233997584,4.167006931122535,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0030556340324474473,1.3054468704207707,6.817179605608456,5.187924363044373,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",2.2607772534649687e-05,1.135859360977069
N-grief-d3-c1,N-grief-d3-c1,neutral,none,"He found the spare key on the kitchen table. She'd moved it from the bowl by the door while cleaning that morning. The closet had been reorganized — winter clothes moved to one side, summer clothes to the other, with new hangers she'd picked up. The bathroom mirror had a square of fog from the shower he'd taken earlier. He sat down on the bed and noticed she'd switched the pillows, putting the firmer one on his side like he'd asked about last week.",6.159708875773674,4.707434236792473,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.002104678439396605,1.311983115365844,6.67178353823781,5.343624374359642,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",3.2877234301037756e-05,1.4335956708784892
N-terror-d2-c1,N-terror-d2-c1,neutral,none,"The doctor had finished reviewing the scan and turned the screen so she could see it. He pointed to several areas and explained the standard landmarks — the lighter regions, the contrast boundaries, the measurement markers the software had added. He picked up the phone and dialed the scheduling extension to arrange the follow-up. He said ""Next available Tuesday for a routine check"" and made a note. He turned back to her and handed over the printed summary. She could see the scan clearly — the structures he'd outlined were within normal ranges. The appointment card was ready at the front desk.",5.597785775948991,4.338579931597702,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.013708977683205387,1.8192709401580787,6.52486025451712,4.806731612418375,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0008505997331303633,1.5234666266765038
N-ecstasy-d2-c1,N-ecstasy-d2-c1,neutral,none,"The gate opened and she checked the arrival board. The flight from Denver had landed twelve minutes ahead of schedule. She moved to the designated meeting area and held up the printed sign with his name on it. He was a colleague she'd only met over video conference — they'd be collaborating on-site for the next two weeks. He came through pulling a roller bag, saw the sign, and walked over. They shook hands and she offered to carry one of his bags. The parking garage was on level two. She asked about the flight, and he said the connection in Chicago had been tight but manageable.",5.951788324461403,3.6354776259501658,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",7.569236817689318e-05,1.1706465560748378,6.416363137424294,4.468228301042953,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0005794192217490969,1.4292673679091048
N-loathing-d3-c1,N-loathing-d3-c1,neutral,none,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",6.965764490244836,4.722408306093245,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",3.394138132948196e-05,0.8854122442944241,7.153404761328137,5.264432353332303,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",3.031510953650259e-06,1.0391874993738153
N-amazement-d1-c2,N-amazement-d1-c2,neutral,none,"The boat had been in open water for six hours before they reached the survey coordinates. The sonar was tracking depth and bottom contour as part of the standard coastal mapping project. He noted the readings on the log — consistent with the charts for this section, about forty meters to the seabed. A spray of water hit the deck from a wave that broke against the hull. He could see the surface chop clearly in the midday light. He checked the GPS and confirmed they were on the planned transect line. The boat held position for twelve seconds while the sonar completed its sweep. He noted the coordinates and signaled the captain to proceed to the next waypoint.",4.528266875517855,3.5559221930151947,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.002531589657328901,1.8800216872109856,5.794108088686029,4.699838325813631,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.014256317959777502,1.5660569833546518
N-amazement-d3-c1,N-amazement-d3-c1,neutral,none,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to show support. The presentation covered her computational biology work, with slides showing data tables and process diagrams. He followed the general structure, though the technical terminology was outside his field. She put up a diagram of a system with labeled components and arrows indicating process flow. The audience asked questions during the Q&A period. He waited in the hallway afterward, and they walked to the parking garage together. She asked if the presentation had made sense, and he said he'd understood the main idea. They drove to the restaurant where they had a reservation for dinner.",6.607333759146003,4.21663848885167,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",6.711715087405445e-05,1.3585625973600604,6.9511345370787,4.9756077293286,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",4.500333001627475e-05,0.6544730321663034
N-vigilance-d1-c1,N-vigilance-d1-c1,neutral,none,"The boy was three years old and he was playing near the bench in the park. His mother was seated next to the picnic table, leaning back with her legs crossed. The grass around the bench was level and dry from the afternoon sun. The boy picked up a stick and tapped it against a rock. A dog walked past on the path with its owner, and the boy pointed at it. She took a sip of her coffee and checked the time on her phone. The coffee had cooled down to the temperature she preferred. She watched the boy stack pebbles on the bench for a few minutes, then pulled out the snack bag from her tote and set it between them.",5.662349545656638,3.1691319072474777,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.00016250768307095624,1.3675255240694708,5.618301611891698,4.011785845546521,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.011590076620473032,1.6600731145960774
N-vigilance-d3-c2,N-vigilance-d3-c2,neutral,none,"The pilot was flying the approach in clear conditions. The runway was visible from five miles out. The surface wind had been reported as steady at eight knots, consistent with the forecast. She checked the standard instruments in the approach sequence — airspeed on target, glideslope centered, heading aligned with the runway. The approach was stabilized and within parameters at each checkpoint. The tower cleared her to land with no traffic ahead. She noted the altitude passing through five hundred feet, confirmed the landing gear indicator, and continued the descent at the published rate. The runway markings grew larger in the windscreen. She crossed the threshold at the standard speed and touched down on the center line.",6.547046824213687,3.4255874737014715,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00010490886576590887,1.628767910133938,7.313371541838969,4.751723649227679,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",1.6599600856158405e-05,1.7786351859539642
