id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
B-amazement-d3-v1,N-amazement-d3-c1,affective,peak,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to be in the room. He understood nothing for the first twenty minutes. Then she put up a diagram. It was a diagram of a system with feedback loops, and the system was not working the way it was supposed to, and she was explaining why. He looked at the diagram and he realized he knew why. It was the same reason a transmission fails when the fluid pressure loop can't self-correct. The same structure. He was a mechanic and his daughter was a computational biologist and they had been working on the same problem in different languages for thirty years. He sat in his chair and the building he was in became a different building.",4.155424052010723,5.149325000470682,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.007378586098850992,2.8075821204420035,3.599208027459118,4.903047517536855,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.002862157483117469,2.458806586270694
B-vigilance-d1-v1,N-vigilance-d1-c1,affective,peak,"The boy was three years old and he was playing at the edge of the pond. His mother was eleven feet away, seated on the bench but not resting against the back. Her weight was forward, on the front of the seat. The water was eighteen inches deep at the edge and the bottom was mud, not sand, which meant footing was uncertain. The boy picked up a stick and swung it. She tracked the arc. A dog approached from the left and the boy turned toward it, away from the water, and she adjusted — she was now watching the dog and the boy and the distance between the boy and the water, all three simultaneously. Her coffee was in her hand. It had been in her hand for twenty minutes. She had not taken a sip.",3.5271950710034927,4.144872446534394,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.0011076819783717119,2.444081313487629,3.7247796150611876,4.312093938374955,1,1,"{
""valence"": 1,
""arousal"": 1
}",0.0008654954653163772,2.3683003177331274
B-vigilance-d3-v2,N-vigilance-d3-c2,affective,peak,"The pilot was flying the approach in fog. The runway was visible only on instruments. The crosswind had been reported as twelve knots from the left, but the windsock readings from the last three aircraft had varied between nine and sixteen, which meant the wind was gusting in a pattern the reports couldn't capture. She was tracking the airspeed indicator and the glideslope needle and the heading and the altitude and the rate of descent. Five instruments, all simultaneously, because at this point in the approach any one of them departing from its target value by a specific margin would require a go-around, and the margin was different for each instrument, and the margins were shrinking as the altitude decreased. The runway should become visible at two hundred feet. She was at three hundred.",4.531713476129311,4.876836963610497,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.01609593380043508,3.6154879715858104,3.8847982730178914,4.441949905237481,1,1,"{
""valence"": 1,
""arousal"": 1
}",0.01204579692904632,3.34782077099444
Bm-grief-d1-v1,N-grief-d1-c1,affective,moderate,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",4.732002565474523,5.478074325079943,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.0037538948647875326,2.7831291128925697,4.453504875510426,5.095827124208907,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.001458702864443846,2.4876005494003914
Bm-grief-d2-v1,N-grief-d2-c1,affective,moderate,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",3.4454408299213437,3.9363629257790427,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0009529414581992999,2.3740989558110295,3.809118281802997,4.063189575151292,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.001973674471675545,2.3256887709512815
Bm-grief-d3-v1,N-grief-d3-c1,affective,moderate,"His son had moved to the other coast in September and had called every Sunday for the first two months. Then every other Sunday. Then when he remembered, which was roughly twice a month, and the calls had gotten shorter — fifteen minutes, then ten. He kept his phone on the kitchen counter on Sundays, volume up, and sometimes it rang and sometimes it did not. The boy was busy. There was a new job, new people, the ordinary machinery of a life being built somewhere else. He understood that. He made dinner for one on Sunday evening and left the phone where it was.",3.7245033493342223,4.2191417138426734,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.005596345639238502,2.268902356339337,3.740103263284617,4.285557872524176,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.00597624085603184,2.291028855722117
Bm-terror-d2-v1,N-terror-d2-c1,affective,moderate,"The results would be available by Friday. The doctor had said that most of the time these follow-ups confirmed what they expected, which was nothing, but she had scheduled the second scan anyway because there was an area she wanted to look at again. That was the phrase — ""an area I want to look at again."" It was now Wednesday. She had gone to work both days and eaten lunch at her desk and answered emails and done everything at the usual speed. The appointment was at ten-fifteen on Friday. She had written it on the kitchen calendar in pencil, as if pencil made it more provisional, more likely to be erased.",3.1847305558751033,4.214488176760544,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.00131085396848389,1.9862102526612688,3.3409235889603566,3.842792483896736,1,1,"{
""valence"": 1,
""arousal"": 1
}",0.0017190179011305582,1.7978262710703732
Bm-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,moderate,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",4.241630189782595,5.0453930773316,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.015953870597085945,2.885354611792795,4.609352662246809,5.193702941946,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.015315129558639829,3.0325558050893964
Bm-loathing-d3-v1,N-loathing-d3-c1,affective,moderate,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",3.2950922588317306,4.03272395461731,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.0013447804141073496,1.914951278144792,3.443913481479452,4.66766248880576,5,6,"{
""valence"": 5,
""arousal"": 6
}",0.0008041508839126376,1.9476880937095247
Bm-amazement-d1-v2,N-amazement-d1-c2,affective,moderate,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",4.084076058869332,4.59595718387297,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.00566443716569064,2.6617302021345424,4.377397817813815,4.8277702326053795,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.0033379137740045303,2.56914973084779
Bm-amazement-d3-v1,N-amazement-d3-c1,affective,moderate,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",3.6517798260072283,5.269362810042894,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0032832473754916317,2.874518775319001,3.445546414571937,5.188622673026916,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.0047527993967848604,2.7644454618434176
Bm-vigilance-d1-v1,N-vigilance-d1-c1,affective,moderate,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",4.144480929798432,5.05673809521614,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.00295835169600097,2.254032722253842,4.880310615253921,5.5175786059341565,5,6,"{
""valence"": 5,
""arousal"": 6
}",0.0020407928317055825,2.148864646986512
Bm-vigilance-d3-v2,N-vigilance-d3-c2,affective,moderate,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",4.2526324761106,4.996897489773922,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.003019114141013611,2.452120818963797,4.5814445879245875,4.945799322627618,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}",0.004486522040204681,2.3725131554370202
N-grief-d1-c1,N-grief-d1-c1,neutral,none,"The kitchen counter had a grocery list clipped to the magnetic notepad. Bananas, milk, a specific brand of bread from the store on Elm Street. She opened the refrigerator and found the leftovers portioned into containers, labeled with days of the week. Thursday's container had been moved to the front. It was now Sunday. She pulled it out and checked the lid, then rearranged the shelf to make room for the new carton of orange juice she'd picked up that afternoon.",3.3675513539558137,4.578650165344852,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.002384459067824958,2.316834845874224,2.492358791116782,4.035772638687018,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.00127301203207792,1.8998525867288354
N-grief-d2-c1,N-grief-d2-c1,neutral,none,"The lab had been rearranged over the weekend. Twenty-two years of accumulated equipment, now in a new layout. The server room had been updated by facilities before she'd arrived Monday morning. The backup drives were in the new cabinet by the window. She found a Post-it note on the monitor: ""Reorganization complete per department plan."" Her notebooks were on the new shelf. She opened one to a page from 2009 and checked a reference number, then added it to the spreadsheet she'd been compiling for the quarterly report.",2.9972631781754426,4.673427476134403,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0017313888990923858,2.5332265878792306,3.020444536341493,5.007897695064212,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.0015569773270294137,2.3721944381068605
N-grief-d3-c1,N-grief-d3-c1,neutral,none,"He found the spare key on the kitchen table. She'd moved it from the bowl by the door while cleaning that morning. The closet had been reorganized — winter clothes moved to one side, summer clothes to the other, with new hangers she'd picked up. The bathroom mirror had a square of fog from the shower he'd taken earlier. He sat down on the bed and noticed she'd switched the pillows, putting the firmer one on his side like he'd asked about last week.",3.4552721397799573,4.3951245646147274,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0017347043077679868,2.4872973048929183,2.305452099807199,3.518630665509737,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0008913750725361146,1.9892147494637396
N-terror-d2-c1,N-terror-d2-c1,neutral,none,"The doctor had finished reviewing the scan and turned the screen so she could see it. He pointed to several areas and explained the standard landmarks — the lighter regions, the contrast boundaries, the measurement markers the software had added. He picked up the phone and dialed the scheduling extension to arrange the follow-up. He said ""Next available Tuesday for a routine check"" and made a note. He turned back to her and handed over the printed summary. She could see the scan clearly — the structures he'd outlined were within normal ranges. The appointment card was ready at the front desk.",4.448428652839915,6.277529589873153,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.0010100475201321089,2.336201164438971,4.879038023822522,6.074186671836129,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.0013750508236114768,2.227926139586921
N-ecstasy-d2-c1,N-ecstasy-d2-c1,neutral,none,"The gate opened and she checked the arrival board. The flight from Denver had landed twelve minutes ahead of schedule. She moved to the designated meeting area and held up the printed sign with his name on it. He was a colleague she'd only met over video conference — they'd be collaborating on-site for the next two weeks. He came through pulling a roller bag, saw the sign, and walked over. They shook hands and she offered to carry one of his bags. The parking garage was on level two. She asked about the flight, and he said the connection in Chicago had been tight but manageable.",4.449293896808003,4.748966201540717,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.010224993481840179,2.899279495536396,4.57083069184193,4.505199890247654,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.013832421458294539,2.5970292694551596
N-loathing-d3-c1,N-loathing-d3-c1,neutral,none,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",3.0934076009113234,4.844061567110105,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0015529511429817739,2.128999208547492,2.3402074601882776,3.5715543990986283,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.001539716914120179,1.812125910250756
N-amazement-d1-c2,N-amazement-d1-c2,neutral,none,"The boat had been in open water for six hours before they reached the survey coordinates. The sonar was tracking depth and bottom contour as part of the standard coastal mapping project. He noted the readings on the log — consistent with the charts for this section, about forty meters to the seabed. A spray of water hit the deck from a wave that broke against the hull. He could see the surface chop clearly in the midday light. He checked the GPS and confirmed they were on the planned transect line. The boat held position for twelve seconds while the sonar completed its sweep. He noted the coordinates and signaled the captain to proceed to the next waypoint.",3.7713809937612934,5.0704739704363355,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.005443630553925295,2.448222874670878,3.1395738436545053,4.353922188948458,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.004337182088365216,2.172534926740741
N-amazement-d3-c1,N-amazement-d3-c1,neutral,none,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to show support. The presentation covered her computational biology work, with slides showing data tables and process diagrams. He followed the general structure, though the technical terminology was outside his field. She put up a diagram of a system with labeled components and arrows indicating process flow. The audience asked questions during the Q&A period. He waited in the hallway afterward, and they walked to the parking garage together. She asked if the presentation had made sense, and he said he'd understood the main idea. They drove to the restaurant where they had a reservation for dinner.",4.73952344793178,5.549128035159831,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0033046280281124538,2.992691508059033,4.539571754614463,5.745202953040383,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.003525453792875997,2.837636660681687
N-vigilance-d1-c1,N-vigilance-d1-c1,neutral,none,"The boy was three years old and he was playing near the bench in the park. His mother was seated next to the picnic table, leaning back with her legs crossed. The grass around the bench was level and dry from the afternoon sun. The boy picked up a stick and tapped it against a rock. A dog walked past on the path with its owner, and the boy pointed at it. She took a sip of her coffee and checked the time on her phone. The coffee had cooled down to the temperature she preferred. She watched the boy stack pebbles on the bench for a few minutes, then pulled out the snack bag from her tote and set it between them.",2.843768012843869,4.509847158087507,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0009212782282466589,2.0753494971988475,3.1310612297331843,4.483466822673696,5,5,"{
""valence"": 5,
""arousal"": 5
}",0.0007493085924089003,2.024870241043234
N-vigilance-d3-c2,N-vigilance-d3-c2,neutral,none,"The pilot was flying the approach in clear conditions. The runway was visible from five miles out. The surface wind had been reported as steady at eight knots, consistent with the forecast. She checked the standard instruments in the approach sequence — airspeed on target, glideslope centered, heading aligned with the runway. The approach was stabilized and within parameters at each checkpoint. The tower cleared her to land with no traffic ahead. She noted the altitude passing through five hundred feet, confirmed the landing gear indicator, and continued the descent at the published rate. The runway markings grew larger in the windscreen. She crossed the threshold at the standard speed and touched down on the center line.",3.562832224664517,4.832449627844177,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.004863903877800432,2.637599827165093,3.3804227901755644,4.552197435833524,1,1,"{
""valence"": 1,
""arousal"": 1
}",0.004947914525096976,2.4319566165678066
