stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_hsus4_3962_4057,Please help us carry this message to others so that animal cruelty and abuse can be eliminated.,2.4,3.8,-0.3,0.3999999999999999,7.180016009410882,3.866263125891687,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0008425375094130471,3.1595458195193986,6.6935159357114005,3.9441640380345997,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.002275354996164732,3.3718732592615903
emobank_20020731-nyt_34639_34650,Excellence.,3.5,3.7,0.25,0.3500000000000001,7.121067712657243,4.077244378686356,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.001433813755786548,3.2065485673175673,7.250160206699551,4.361210544953769,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.001703050574147146,3.1648029640250064
emobank_captured_moments_24869_24876,"""Emil!""",3.4,3.7,0.1999999999999999,0.3500000000000001,6.133535717446303,4.468013590904851,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.005351455591282878,3.8643776893458393,6.291748233355631,5.536103338728897,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007840820700742325,3.7669096931554837
emobank_captured_moments_21658_21733,"She screamed, ""I haven't socialized with Terra's elite for most of my life!",2.4,4.2,-0.3,0.6000000000000001,3.321339498193066,4.042028520236989,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.003966393938221273,3.7976742928761706,3.095826651321226,4.72098779731258,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.004555180397162301,3.806169010939733
emobank_Nathans_Bylichka_9223_9267,"I stopped and looked back at him, surprised.",3.0,3.8,0.0,0.3999999999999999,4.852609414480989,3.9441433888811805,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",0.007622331215487313,3.71704373418792,4.602508332442,4.410529069382263,3,4,"{
  ""valence"": 3,
  ""arousal"": 4
}",0.010585859228187364,3.794472202601949
emobank_NYTnewswire4_2523_2590,"""and he said he felt like he was having an out-of-body experience.""",2.9,3.7,-0.05,0.3500000000000001,5.891751197715603,4.875332860430184,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.007403857883868807,3.694373584123408,6.130585893413966,5.116760668853284,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.007629870136858746,3.5970040849072697
emobank_appalachian1_113_210,IT AUTHORIZES YOU TO START ENJOYING AMC’S OUTDOOR ACTIVITIES IMMEDIATELY!,3.57,4.0,0.2849999999999999,0.5,7.280394332886318,5.63839268439618,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.003874019476073747,3.7076298194977255,7.4720358033580885,6.095611411809247,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.004125416485310421,3.538741033633899
emobank_Nathans_Bylichka_58041_58059,"“My fuckin’ hero,”",3.5,3.9,0.25,0.4499999999999999,3.7616437949110937,4.816270809492817,2,3,"```json
{
  ""valence"": 2,
  ""arousal"": 3
}
```",0.008035224401750897,3.9751799603834788,4.216330215991903,5.132822426762564,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.00842081373916251,4.007597214727967
emobank_A_defense_of_Michael_Moore_4532_4590,"Still think fucking with the U.S. was a good idea, Sammy?""",2.5,4.13,-0.25,0.565,2.4357441450483375,4.105647191243901,2,3,"```json
{
  ""valence"": 2,
  ""arousal"": 3
}
```",0.0031048585736203633,3.488686790234922,3.3209620424933792,4.693736973639059,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.00574032020429276,3.870353105627352
emobank_lw1_539_585,"""Tarrin says the planet's a freaking gemstone!",3.64,4.09,0.32,0.5449999999999999,7.063390490227827,5.293914625926069,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",0.0031494842989812435,3.858504651563419,6.728393551264325,5.833130836128419,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.003998780256867369,3.927457095866404
emobank_Nathans_Bylichka_51839_51859,"“Don’t do this, kid!",2.36,4.09,-0.32,0.5449999999999999,2.2853614590635543,3.3065865300464825,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.0011929672337889967,3.1076798360903175,2.329407863309491,3.8429770408930573,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.0010761017569337222,3.142023295090125
emobank_Nathans_Bylichka_37808_37815,“What!”,3.1,3.8,0.05,0.3999999999999999,4.048725619456269,5.006146975658431,3,8,"```json
{
  ""valence"": 3,
  ""arousal"": 8
}
```",0.004635557480222846,3.964414889242328,3.59457370481516,5.949575844872258,2,8,"{
  ""valence"": 2,
  ""arousal"": 8
}",0.003263694271770418,3.6872648538059805
emobank_detroit_13679_13703,You gotta be kidding me!,2.7,3.9,-0.1499999999999999,0.4499999999999999,3.004716332830686,4.130818567659647,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.005940504279787998,3.655960945137101,2.4974944741234864,5.371988095105929,2,8,"{
  ""valence"": 2,
  ""arousal"": 8
}",0.00351755134663485,3.4386117999039327
emobank_Nathans_Bylichka_51627_51648,"I have to hurry, too!",2.62,4.0,-0.1899999999999999,0.5,4.06096815743621,4.6250011205567,3,5,"```json
{
  ""valence"": 3,
  ""arousal"": 5
}
```",0.0062517880202146645,3.959440757626428,4.855232819420183,5.797688782796034,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.0068925578746669765,3.8960660661421955
emobank_captured_moments_18270_18325,He's had shows in Brazil and New Madrid and everywhere!,3.6,3.8,0.3,0.3999999999999999,7.474030781889185,4.785357153006433,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0011438009444387565,3.1911831040454453,7.35127460650204,5.555600883928122,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0020160854843962856,3.146456195966379
emobank_How_soon-Fans_1597_1689,"Now, let's take a look at what the Friday's FanWoody Facebook page looks like today: Whoops!",3.13,3.75,0.0649999999999999,0.375,3.173208521763013,2.9272171444978086,2,3,"```json
{
  ""valence"": 2,
  ""arousal"": 3
}
```",0.004874824873732356,3.457454437440746,2.9339887943343315,3.154583739324003,2,3,"{
  ""valence"": 2,
  ""arousal"": 3
}",0.006490367963159111,3.427767264539677
emobank_110CYL072_836_851,Goodwill works.,3.87,3.25,0.435,0.125,7.203808082534765,3.844071555326478,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0011223588689196315,3.093677914222165,7.155919258235486,4.655995274302214,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.001446908220709713,2.9013248431530543
emobank_detroit_16391_16421,I find this topic fascinating.,3.91,3.37,0.455,0.185,7.464271535259668,3.6029318547531615,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.00038811098325155716,3.3260746363389018,8.181370147406906,4.733774169803555,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.0001658986298517549,3.075023340236911
emobank_The_Black_Willow_16538_16592,"""This is one of the strongest works I've read in ages.",3.8,3.5,0.3999999999999999,0.25,8.31236316720222,5.369993160604999,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",6.552862728551013e-05,2.9832898040541163,8.110936176913176,5.701340007127801,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",3.185105144776741e-05,2.79865079245314
emobank_hotel-california_6697_6746,The accompanying bottle of wine was a nice touch.,3.75,3.0,0.375,0.0,6.478327437777146,3.0752335950520067,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0011451779557984916,2.7536473680387155,6.871844696391715,3.460443116505858,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0008872484197698433,2.682603650212662
emobank_alumnifund1_2049_2066,"With best wishes,",3.8,3.1,0.3999999999999999,0.05,6.743485576215232,4.321703704138847,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.003408471648108323,3.3547611820950047,7.0197161663774015,5.230992291409677,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0034495503562234063,3.3457853520173533
emobank_marine1_1448_1698,"At a price nearly half off the regular membership dues, you will receive a host of member benefits (more on these in a moment)_and, far more important the satisfaction of actually doing something to improve the ocean world we pass on to our children.",3.75,3.5,0.375,0.25,7.680419167755133,4.949909820826205,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0003743410783842349,3.0698775144630743,7.5386563374189945,4.79672389260434,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0004919781327690837,3.141346864405627
emobank_detroit_11417_11443,I love what you are doing.,4.3,3.6,0.6499999999999999,0.3,8.070427978945624,3.7643154202836615,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0002879561784787151,3.1012659024143496,7.90126689276051,4.929399400821632,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0002646870656957253,3.0457881696948115
emobank_Nathans_Bylichka_42891_42959,"Good, round breasts, too, even though they’re small, they suit her.”",3.75,3.62,0.375,0.31,6.046703657704263,3.5066495007607656,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.006316408213911892,3.3910828864275087,6.059094611789386,4.117249516021134,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.007543268876752942,3.494856003048323
emobank_captured_moments_5855_5869,"""It amuses me.",3.8,3.4,0.3999999999999999,0.1999999999999999,6.049845185282311,2.8108437219449147,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0016440999167599993,3.095336948595424,6.699973943578664,3.4005773385796796,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0016900960623401106,2.772449775641446
emobank_captured_moments_28271_28282,"Thank you!""",3.88,3.62,0.4399999999999999,0.31,6.810932648202938,3.2997233143928413,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0021207744206647736,3.596084363781572,6.861025816402901,3.853546546505934,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0031069787052342966,3.5626605565145946
emobank_Nathans_Bylichka_14994_15019,"“You’re a wonder, Dvorov.",3.86,3.43,0.4299999999999999,0.215,7.796648979111913,3.8826942721491506,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.00013897783146338955,2.676298239495056,7.6917129611805715,4.344161649409764,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.00018919350481450686,2.752204815907511
emobank_112C-L016_1198_1314,Thank you for considering this opportunity to make this a memorable holiday season for a family in need.,3.78,3.22,0.3899999999999999,0.1100000000000001,7.370870981422713,4.171019929793139,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0006524664047115403,2.942442292124326,7.352993520163409,4.627688353015809,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0012818418011615932,3.100214053639286
emobank_hotel-california_11508_11531,"It was nice, I decided.",3.88,3.38,0.4399999999999999,0.1899999999999999,5.44223411667866,3.115705741958123,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.003994537797305791,3.495265650138256,6.14983871515057,4.262432323721174,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.005503795597892912,3.4850566214880225
emobank_117CWL009_722_975,"As a sponsor, you and your guests will have a special evening, knowing that your tax deductible contribution will help support preschool, childcare, senior and resettlement services, as well as quality cultural events in our community.",3.67,3.44,0.3349999999999999,0.2199999999999999,7.145572399177804,4.239538590488025,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```

###",0.0006213758716052842,2.6371442249159447,7.0908401638768686,4.940385022937134,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.001961602862763607,2.8637660984438833
emobank_118CWL050_2047_2151,I am very thankful to the Big Sisters program for allowing me this very special opportunity.,4.0,3.1,0.5,0.05,7.623049548563118,3.7820720405719226,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0010434706044491005,3.305521141854773,7.640533602819633,4.326718221042868,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.002080474348819533,3.3975312379322427
emobank_How_soon-Fans_451_506,"Sure, it's great having several hundred thousands fans.",3.75,3.63,0.375,0.3149999999999999,6.68827506601892,3.8642755360327667,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.004207556221304492,3.144241154952987,7.116421429990404,4.930924914006156,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.002577306799139318,3.1672360199919893
emobank_NWF1_630_741,These images will be cheerful reminders to you and your gift recipients of all the wildlife treasures we value.,3.75,3.38,0.375,0.1899999999999999,7.404637150595065,3.270516425144582,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00034105046488459124,2.805613924033889,7.3885858540900005,3.6037081957916697,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0007428642506378492,3.0026254445758447
emobank_captured_moments_33213_33222,I smiled.,3.9,3.2,0.4499999999999999,0.1,6.682500918713789,3.3724025200956977,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0013180312763186443,3.230070032687565,6.9840952473010045,4.585051433230059,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0022607618852984704,3.394770297978894
emobank_SemEval_1254,Gray wolves off endangered list,3.67,3.33,0.3349999999999999,0.165,5.041844311042804,3.6334281122358854,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.006877131800377763,3.642114184211887,6.075015760623309,4.4361337957540865,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.008301016329480368,3.5001671961900223
emobank_captured_moments_23385_23397,She giggled.,3.9,3.4,0.4499999999999999,0.1999999999999999,5.722685393535033,3.487206770818622,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.004273786511874718,3.481718449134174,6.324370343914473,4.640603162847304,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.005639904507438431,3.419786675431433
emobank_Nathans_Bylichka_32524_32559,There’s an amazing DJ who’s an elf.,3.75,2.75,0.375,-0.125,6.977154948653713,3.9902046639892483,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0028075909527595297,3.354418384224478,6.96561742284272,4.7728368367423,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.003841263519029601,3.2627638211613244
emobank_114CUL057_921_1001,"We'll prepare a hog roast and hot dogs for the kids, with all the fixings.",3.8,3.5,0.3999999999999999,0.25,6.809708007421987,4.059447752401327,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.0023885707030162125,2.765081480477919,7.077535955201743,4.662440490113263,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.001736223934110849,2.8504159372949633
emobank_captured_moments_24374_24410,"""Ah, she is wonderfully perceptive.""",3.8,3.3,0.3999999999999999,0.1499999999999999,7.465287442907614,3.2904709251085262,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00039342243376674566,2.959438834848373,7.368829513776646,3.9282476035376805,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0006143980305247807,2.9882706499540266
emobank_aspca1_1668_1695,Astro was wagging his tail.,3.78,3.56,0.3899999999999999,0.28,6.388512033354931,3.758639538273467,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.002159686660288368,3.3680068864577724,6.804164659772003,5.659076903857704,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0029176887475818006,3.218785876611665
emobank_Seedbombing_6528_6555,It makes me a little nicer.,3.8,3.3,0.3999999999999999,0.1499999999999999,5.53532545639726,3.0128088296731352,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0027099770860399557,3.2115335965267278,5.914223112588947,3.7498440228778533,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.004678372785837514,3.243808204587351
emobank_Nathans_Bylichka_3714_3798,"After she paid the driver, she grabbed my arm, laughing, and we ran down the street.",3.88,3.63,0.4399999999999999,0.3149999999999999,5.179805270510643,5.541912219306486,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.011660693256385041,3.9340285843963247,5.983858770845771,6.213668875683069,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.009181539479082535,3.6593769761595905
emobank_detroit_8590_8679,You are exactly the kind of person who gives me back the hope I lost on my way into town.,3.8,3.5,0.3999999999999999,0.25,7.559908335697987,4.701116018704686,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0007397137764205425,3.1210404713686697,7.665095238558641,5.091367276582731,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0005125384632676918,3.034023246878469
emobank_captured_moments_26947_27027,He spoke of his art with the enthusiasm of a seven-year-old.,3.8,3.5,0.3999999999999999,0.25,4.787004460587404,4.175596147377842,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.00279854727905113,4.020751910091957,6.271346092075877,4.952115056827437,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.003840255056903825,3.9027786992138065
emobank_wildelifewatch1_2856_2998,It’s our FREE gift to you for joining now and a charming reminder that your support helps NWF protect valuable wildlife species like this one.,3.9,3.4,0.4499999999999999,0.1999999999999999,7.501531994710745,3.4882870302359,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0002028090315282253,2.8047052077577663,7.433086315108651,3.4153834260057776,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0003818642362579475,2.939832862581678
emobank_SemEval_1313,"Start late, retire rich",3.8,3.2,0.3999999999999999,0.1,5.138493686947541,4.273921064678018,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.006951045677566268,4.01394727887506,5.522930799756429,4.8757774034941015,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.01009302459318567,3.9651147858485833
emobank_SemEval_95,Full recovery expected for marathon winner,3.9,3.3,0.4499999999999999,0.1499999999999999,6.567824218228351,3.812861077113841,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0018362464696427168,3.327440661288216,6.661151734715127,4.53573911885155,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0024696200123790865,3.2887312595628897
emobank_Nathans_Bylichka_28170_28230,“That such a rock could hold so much magic – it’s a wonder.”,3.67,3.5,0.3349999999999999,0.25,7.1669674495270765,3.5035098907209923,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0007105263673660415,2.785109189975857,6.984794025827971,4.35749147803458,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0019072596512311286,3.0152449551066725
emobank_113CWL018_952_1022,Your contribution last year of helped us get where we are today.,3.9,3.1,0.4499999999999999,0.05,6.913734523933269,4.12115753305851,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0021345161438949198,3.2423306415421163,6.984421805942619,4.8717470367614615,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.002479882188006515,3.232041732206755
emobank_guidedogs1_2884_3066,“Sometimes you never see the good work your money does. I see the results... the guide does I’ve helped sponsor dramatically improve the lives of the men and women who receive them.”,3.7,3.2,0.3500000000000001,0.1,7.351668432569613,4.168149564287956,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0005629859691778931,3.0219906362676436,7.368109921206814,4.4336609191639225,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.00044052179313453616,3.0598076480650507
emobank_hotel-california_16366_16382,“But I like it.”,3.9,3.0,0.4499999999999999,0.0,4.565370393037333,2.8136054048651356,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.004399118333481933,3.4938712280706614,5.814515827615624,4.027501922862358,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0050635959761900495,3.371424934074181
emobank_SemEval_866,Ferrer victorious in Spanish duel,3.67,3.33,0.3349999999999999,0.165,7.085828114569523,3.738951416577808,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0012773048020538957,3.207969921525156,7.171952871826313,4.463976478456451,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.0012079137449201801,3.1715522520734676
emobank_easy_money_3727_3752,It never failed to amaze.,4.0,3.25,0.5,0.125,7.754452684378672,4.267345792260912,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0003538139460296244,3.164636789136974,7.597881944044897,5.0519764221774555,8,5,"{
  ""valence"": 8,
  ""arousal"": 5
}",0.0005911119430597336,3.0711793543214303
emobank_SemEval_76,Active peace brings the promise of development,3.78,3.22,0.3899999999999999,0.1100000000000001,7.0791448785446995,4.14943206746115,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.0012139432979893744,3.006504977426191,6.8839329070510376,4.893661751873106,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.002828357050316699,3.0639477883639468
emobank_SemEval_26,Three found alive from missing Russian ship -report,3.86,3.57,0.4299999999999999,0.2849999999999999,6.06054009911999,3.625551050760725,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.002596631611574393,3.284511774188856,5.932866611713025,4.1293585625933895,7,4,"{
  ""valence"": 7,
  ""arousal"": 4
}",0.0057148635922898115,3.492845486796886
emobank_WhereToHongKong_52232_52435,"Browsing is a real pleasure in Macau’s main streets and byways, where shops aimed at the tourist market are interspersed with the more workaday ironmongers, herbalists, and noodle stalls.",3.86,3.43,0.4299999999999999,0.215,6.966185594034989,3.823827016158125,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```

###",0.000850953224261699,2.3636447604815314,7.076275303808792,4.521650271746465,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.001804641597827073,2.7162628566484823
emobank_WhereToHongKong_31275_31516,"Down to earth, the Sha Tin Racecourse can accommodate over 80,000 spectators and is equipped with every imaginable luxury, including a giant video screen facing the stands, and for the horses, air-conditioned stables.",3.75,3.63,0.375,0.3149999999999999,7.206459950204399,4.25997262859294,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```

###",0.000949250565948309,2.927334134983211,7.029178622740047,4.3970428096346375,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0024684744669766726,3.0821242828710664
emobank_littleshelter2_504_553,And then we’ll work to find loving homes for them,3.7,3.5,0.3500000000000001,0.25,6.591478613282766,4.209264516879069,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0037234499293659286,2.9648133924636917,6.661598848239959,5.046629729180425,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.005594543673174852,3.068534840609325
emobank_WhereToHongKong_43429_43625,"Also in front of the ferry terminal is a new Cyber fountain, with 86 water spouts that shoot up to 70 m (230 ft) and are illuminated at night by 288 spotlights producing 80 colors.",3.7,3.6,0.3500000000000001,0.3,7.2263422039370475,4.866743670400341,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0011485244757186261,3.0083222177709823,7.134977276639644,4.879646103821562,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.002503236135128364,3.2499409294790946
emobank_wsj_0120_4316_4362,"""We're gaining 1,200 new customers each week,""",3.89,3.44,0.445,0.2199999999999999,7.066316209417052,4.2768832613658,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0019172116167923906,3.2145033875424667,7.149360903781228,4.807000807280321,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.002209910270753215,3.1098713630344124
emobank_WhereToHongKong_35238_35354,"A Trappist monastery, situated on a hillside overlooking the east coast of Lantau, is also open to visitors.",3.67,3.17,0.3349999999999999,0.0849999999999999,6.488949248126968,4.039580362658149,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.005193221510632527,2.849421812841052,6.429898614439301,4.758129773920575,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.010058494870526813,3.1567691607213764
emobank_captured_moments_22242_22253,She smiled.,4.0,3.5,0.5,0.25,6.663466127108079,3.5066595006090435,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.001286793020980683,2.8299001974566282,6.920409300317916,4.477145382993351,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.001666928568341762,2.946542322803732
emobank_Nathans_Bylichka_12638_12684,"“Nice, my man,” he said as they clasped hands.",3.73,3.09,0.365,0.0449999999999999,6.25752657209146,3.7787218874965705,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.004991789971784329,3.248322700390983,6.580979267807802,4.5334438899955085,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.004291490944664937,3.1615404754015723
emobank_Madame_White_Snake_8560_8606,Wouldn’t that be wonderful?”,3.8,3.6,0.3999999999999999,0.3,7.068132763651183,4.27578516121283,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0017999070463946077,3.5058207950095093,7.248143214763095,5.3046865947732975,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0018307124228280863,3.2669647811543543
emobank_The_Black_Willow_5305_5425,"""I had a perfect story in my pages; my hero returned home and reclaimed his love, I nearly had it tied together before…""",3.7,3.6,0.3500000000000001,0.3,6.402390328082141,4.858550131694746,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.006977051632598033,3.5153655255116134,6.851808947689148,5.1832289043257855,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.003556637275344811,3.3284199098305174
emobank_The_Black_Willow_9599_9620,"""Yes, it is finished!",3.8,3.6,0.3999999999999999,0.3,6.917106805160036,4.433985101311082,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0024983892921834907,3.6804378932431407,7.373820866550259,5.421413236263929,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.001515179295831461,3.3352665474251078
emobank_captured_moments_22417_22430,"""I love you.""",4.1,3.8,0.5499999999999998,0.3999999999999999,7.175569211422594,4.19130211353732,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.0009576942817513277,3.0542766858096217,7.505780465701449,4.178307508040833,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0009527967994698881,3.2051643655808197
emobank_Nathans_Bylichka_3531_3576,Even the city feels alive when spring comes.”,3.8,3.8,0.3999999999999999,0.3999999999999999,7.21003529219998,4.104029724511173,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",0.0004844257251985717,2.606616136331911,7.2896850525048835,4.908118720595776,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.000369375167122924,2.657035117420526
emobank_115CVL036_1742_1858,We're at an exciting juncture and it won't be long until we start seeing solid results from our efforts.,3.8,3.7,0.3999999999999999,0.3500000000000001,7.271235370466579,5.182611811351541,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0005711927386632782,2.7516237905950724,7.273423415386249,5.924723288803629,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.0007249691000042263,2.7713458821409205
emobank_Fermentation_Eminent-Domain_4473_4487,I love it Tom.,4.11,3.78,0.5550000000000002,0.3899999999999999,7.340207079986132,3.636609504671773,8,3,"```json
{
  ""valence"": 8,
  ""arousal"": 3
}
```",0.001419821929528133,3.470792846607748,7.651797340802788,4.496983857061756,8,3,"{
  ""valence"": 8,
  ""arousal"": 3
}",0.0011971738474850348,3.2417092355950907
