id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
B-vigilance-d1-v1,N-vigilance-d1-c1,affective,peak,"The boy was three years old and he was playing at the edge of the pond. His mother was eleven feet away, seated on the bench but not resting against the back. Her weight was forward, on the front of the seat. The water was eighteen inches deep at the edge and the bottom was mud, not sand, which meant footing was uncertain. The boy picked up a stick and swung it. She tracked the arc. A dog approached from the left and the boy turned toward it, away from the water, and she adjusted — she was now watching the dog and the boy and the distance between the boy and the water, all three simultaneously. Her coffee was in her hand. It had been in her hand for twenty minutes. She had not taken a sip.",5.162778041486451,4.832232823089806,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01919074266728727,4.251826918577154,5.371268151876846,5.019858886957707,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015741319477205144,4.269537283654507
B-vigilance-d3-v2,N-vigilance-d3-c2,affective,peak,"The pilot was flying the approach in fog. The runway was visible only on instruments. The crosswind had been reported as twelve knots from the left, but the windsock readings from the last three aircraft had varied between nine and sixteen, which meant the wind was gusting in a pattern the reports couldn't capture. She was tracking the airspeed indicator and the glideslope needle and the heading and the altitude and the rate of descent. Five instruments, all simultaneously, because at this point in the approach any one of them departing from its target value by a specific margin would require a go-around, and the margin was different for each instrument, and the margins were shrinking as the altitude decreased. The runway should become visible at two hundred feet. She was at three hundred.",5.293356446783499,5.119273042718444,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015605203343341178,4.2295029532425295,5.436011705823206,5.360574776938717,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012944443584096832,4.2507556717365516
Bm-grief-d1-v1,N-grief-d1-c1,affective,moderate,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",5.391576637890407,4.837874675129263,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.021754786278950555,4.19255039036063,5.62776672611304,5.187654250587794,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018195641189388084,4.204924393055995
Bm-grief-d2-v1,N-grief-d2-c1,affective,moderate,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",5.338086915131062,5.093134647522974,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019908674142650483,4.19642487136827,5.527427918534122,5.310575858341942,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01726329859692805,4.197486495676009
Bm-grief-d3-v1,N-grief-d3-c1,affective,moderate,"His son had moved to the other coast in September and had called every Sunday for the first two months. Then every other Sunday. Then when he remembered, which was roughly twice a month, and the calls had gotten shorter — fifteen minutes, then ten. He kept his phone on the kitchen counter on Sundays, volume up, and sometimes it rang and sometimes it did not. The boy was busy. There was a new job, new people, the ordinary machinery of a life being built somewhere else. He understood that. He made dinner for one on Sunday evening and left the phone where it was.",5.219986621975864,4.931222799823099,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.022982629133763612,4.210580277899957,5.467680994085519,5.232205759515823,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018158784312123977,4.230128869886632
Bm-terror-d2-v1,N-terror-d2-c1,affective,moderate,"The results would be available by Friday. The doctor had said that most of the time these follow-ups confirmed what they expected, which was nothing, but she had scheduled the second scan anyway because there was an area she wanted to look at again. That was the phrase — ""an area I want to look at again."" It was now Wednesday. She had gone to work both days and eaten lunch at her desk and answered emails and done everything at the usual speed. The appointment was at ten-fifteen on Friday. She had written it on the kitchen calendar in pencil, as if pencil made it more provisional, more likely to be erased.",5.092234419358383,4.975246237010583,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.026304138343200733,4.197059740689065,5.210990248785576,5.132203595960504,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.023666667733689275,4.212687676206759
Bm-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,moderate,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",5.209830483953406,4.866206680281611,5,5,"{
  valence: 7,
  arousal: 8
}",0.017321156805858804,4.236416203624529,5.426744865478363,5.278428520835995,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013821140789891675,4.242985919717568
Bm-loathing-d3-v1,N-loathing-d3-c1,affective,moderate,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",5.138196219578408,4.904565032213833,5,5,"{
  valence: 7,
  arousal: 8
}",0.016844292347039432,4.245566783965869,5.209650024880354,5.097643613824394,5,5,"{
  valence: 7,
  arousal: 8
}",0.01443011088927513,4.267909529303825
Bm-amazement-d1-v2,N-amazement-d1-c2,affective,moderate,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",5.723002989754305,5.019930827289053,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01611623118235915,4.213414751520652,5.908651978219034,5.264009044834678,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012446608610428768,4.210386682389165
Bm-amazement-d3-v1,N-amazement-d3-c1,affective,moderate,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",5.265492803778319,5.010282841757647,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013808312159883651,4.237942323410692,5.43769011877753,5.266195114358777,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.010757190113828096,4.259593916001138
Bm-vigilance-d1-v1,N-vigilance-d1-c1,affective,moderate,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",5.273128622135285,4.80178966443498,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.01684889420473622,4.222792126208433,5.543122514958449,4.96864472215271,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014055614840189228,4.2458858164097055
Bm-vigilance-d3-v2,N-vigilance-d3-c2,affective,moderate,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",4.988298970215109,4.845972052272963,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.02505785984796245,4.188136458076022,5.209182595591038,5.17156266112919,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021425210445889874,4.208502872740793
N-grief-d1-c1,N-grief-d1-c1,neutral,none,"The kitchen counter had a grocery list clipped to the magnetic notepad. Bananas, milk, a specific brand of bread from the store on Elm Street. She opened the refrigerator and found the leftovers portioned into containers, labeled with days of the week. Thursday's container had been moved to the front. It was now Sunday. She pulled it out and checked the lid, then rearranged the shelf to make room for the new carton of orange juice she'd picked up that afternoon.",5.301877589990178,4.964797174136781,5,5,"{
  valence: 7,
  arousal: 6
}",0.020998324514576023,4.208208583769696,5.5094553370715795,5.309121289288213,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01749940971605151,4.205670154070114
N-grief-d2-c1,N-grief-d2-c1,neutral,none,"The lab had been rearranged over the weekend. Twenty-two years of accumulated equipment, now in a new layout. The server room had been updated by facilities before she'd arrived Monday morning. The backup drives were in the new cabinet by the window. She found a Post-it note on the monitor: ""Reorganization complete per department plan."" Her notebooks were on the new shelf. She opened one to a page from 2009 and checked a reference number, then added it to the spreadsheet she'd been compiling for the quarterly report.",5.588758910862485,5.1134766961908324,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019596795727826438,4.187509935739113,5.711473365454605,5.237288359977623,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016938722820169786,4.196221428380653
N-grief-d3-c1,N-grief-d3-c1,neutral,none,"He found the spare key on the kitchen table. She'd moved it from the bowl by the door while cleaning that morning. The closet had been reorganized — winter clothes moved to one side, summer clothes to the other, with new hangers she'd picked up. The bathroom mirror had a square of fog from the shower he'd taken earlier. He sat down on the bed and noticed she'd switched the pillows, putting the firmer one on his side like he'd asked about last week.",5.2188560965109705,5.00278728224802,5,5,"{
  valence: 7,
  arousal: 8
}",0.019282855370914762,4.230508498217117,5.381074006981942,5.3499685429765105,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01573610163341999,4.234375590557121
N-terror-d2-c1,N-terror-d2-c1,neutral,none,"The doctor had finished reviewing the scan and turned the screen so she could see it. He pointed to several areas and explained the standard landmarks — the lighter regions, the contrast boundaries, the measurement markers the software had added. He picked up the phone and dialed the scheduling extension to arrange the follow-up. He said ""Next available Tuesday for a routine check"" and made a note. He turned back to her and handed over the printed summary. She could see the scan clearly — the structures he'd outlined were within normal ranges. The appointment card was ready at the front desk.",5.680540817133541,5.1757906634883,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.026437434273949324,4.097929622045588,5.835552638969378,5.342513310236474,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.024949946912000875,4.098343637265743
N-ecstasy-d2-c1,N-ecstasy-d2-c1,neutral,none,"The gate opened and she checked the arrival board. The flight from Denver had landed twelve minutes ahead of schedule. She moved to the designated meeting area and held up the printed sign with his name on it. He was a colleague she'd only met over video conference — they'd be collaborating on-site for the next two weeks. He came through pulling a roller bag, saw the sign, and walked over. They shook hands and she offered to carry one of his bags. The parking garage was on level two. She asked about the flight, and he said the connection in Chicago had been tight but manageable.",5.427328319010845,5.081376718997586,5,5,"{
  valence: 7,
  arousal: 6
}",0.02215896214012183,4.147034334917014,5.692262653690361,5.407803351977592,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018241352307248732,4.1453234593859865
N-loathing-d3-c1,N-loathing-d3-c1,neutral,none,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",5.669376689842006,4.743414886382807,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.017444230443361436,4.117250578703946,5.7740146679818505,4.936708594296702,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013672233745211012,4.169043550588997
N-amazement-d1-c2,N-amazement-d1-c2,neutral,none,"The boat had been in open water for six hours before they reached the survey coordinates. The sonar was tracking depth and bottom contour as part of the standard coastal mapping project. He noted the readings on the log — consistent with the charts for this section, about forty meters to the seabed. A spray of water hit the deck from a wave that broke against the hull. He could see the surface chop clearly in the midday light. He checked the GPS and confirmed they were on the planned transect line. The boat held position for twelve seconds while the sonar completed its sweep. He noted the coordinates and signaled the captain to proceed to the next waypoint.",5.371885915186621,5.064589015459152,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01645049802566469,4.196140254814477,5.58673116313145,5.2117042181890305,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014210544795339525,4.227722699968483
N-amazement-d3-c1,N-amazement-d3-c1,neutral,none,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to show support. The presentation covered her computational biology work, with slides showing data tables and process diagrams. He followed the general structure, though the technical terminology was outside his field. She put up a diagram of a system with labeled components and arrows indicating process flow. The audience asked questions during the Q&A period. He waited in the hallway afterward, and they walked to the parking garage together. She asked if the presentation had made sense, and he said he'd understood the main idea. They drove to the restaurant where they had a reservation for dinner.",5.4646684734771185,5.060595087356703,5,5,"{
  valence: 7,
  arousal: 6
}",0.018900080829462283,4.104438464772523,5.624859405574185,5.245240728398412,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017029141127079796,4.135902004225206
N-vigilance-d1-c1,N-vigilance-d1-c1,neutral,none,"The boy was three years old and he was playing near the bench in the park. His mother was seated next to the picnic table, leaning back with her legs crossed. The grass around the bench was level and dry from the afternoon sun. The boy picked up a stick and tapped it against a rock. A dog walked past on the path with its owner, and the boy pointed at it. She took a sip of her coffee and checked the time on her phone. The coffee had cooled down to the temperature she preferred. She watched the boy stack pebbles on the bench for a few minutes, then pulled out the snack bag from her tote and set it between them.",5.296686378876409,4.919210120578686,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.022155418396093005,4.1604123896137875,5.524071823276117,5.105619208118527,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.01763767439021402,4.185775604694815
N-vigilance-d3-c2,N-vigilance-d3-c2,neutral,none,"The pilot was flying the approach in clear conditions. The runway was visible from five miles out. The surface wind had been reported as steady at eight knots, consistent with the forecast. She checked the standard instruments in the approach sequence — airspeed on target, glideslope centered, heading aligned with the runway. The approach was stabilized and within parameters at each checkpoint. The tower cleared her to land with no traffic ahead. She noted the altitude passing through five hundred feet, confirmed the landing gear indicator, and continued the descent at the published rate. The runway markings grew larger in the windscreen. She crossed the threshold at the standard speed and touched down on the center line.",5.497303147644853,5.1134553722272,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018074707490579593,4.180539278508284,5.674666371333258,5.330772290157839,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014938209901371877,4.204066401717427
