id,pair_id,condition,intensity,text,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen,post_p55,post_entropy
B-loathing-d3-v1,N-loathing-d3-c1,affective,peak,"The pastor had preached about family every Sunday for twelve years. He had counseled couples in his office. He had held the hands of women whose marriages were failing and told them that commitment was a choice made daily. The photographs were from a private account that had been made public by the platform's security failure. They showed the pastor in hotel rooms in three different cities with three different people, none of whom was his wife. The metadata on the photographs spanned eighteen months. The most recent was dated two days before a sermon she had attended, in which he spoke about the meaning of trust.",1.3176859741563474,8.593934848189704,1,9,"{
""valence"": 1,
""arousal"": 9
}",7.623444336156285e-15,1.1482529815266151,1.032000612426313,8.959492773688211,1,9,"{
""valence"": 1,
""arousal"": 9
}",2.656999872726306e-14,0.20485191434246172
B-amazement-d1-v2,N-amazement-d1-c2,affective,peak,"The boat had been in open water for six hours before the whale surfaced. It came up twenty meters from the hull. The body rose and kept rising — the back of the animal was longer than the boat, and the boat was fourteen meters. The spray from the blowhole reached the deck. He could see the texture of the skin, the barnacles, the eye — the eye was the size of a dinner plate and it was open and it was looking at something, and for a moment it was looking at him. The animal stayed at the surface for twelve seconds. He counted because his mind did nothing else during those twelve seconds except count. Then the tail rose and the water closed over it as if nothing had been there at all.",6.114351418456328,7.674311966373939,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

This text",4.35317799850943e-09,1.2277012358366042,5.809830999786095,7.491508380567909,7,8,"{
""valence"": 7,
""arousal"": 8
}",2.849659141151251e-08,1.284576175138873
B-amazement-d3-v1,N-amazement-d3-c1,affective,peak,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to be in the room. He understood nothing for the first twenty minutes. Then she put up a diagram. It was a diagram of a system with feedback loops, and the system was not working the way it was supposed to, and she was explaining why. He looked at the diagram and he realized he knew why. It was the same reason a transmission fails when the fluid pressure loop can't self-correct. The same structure. He was a mechanic and his daughter was a computational biologist and they had been working on the same problem in different languages for thirty years. He sat in his chair and the building he was in became a different building.",7.536261045847387,5.139478415781417,7,5,"{
""valence"": 7,
""arousal"": 5
}

This text is likely",6.619136273456166e-05,1.141466793888301,7.806256444944826,5.021061396633754,7,5,"{
""valence"": 7,
""arousal"": 5
}",6.65305630724339e-05,0.8959132121633039
B-vigilance-d1-v1,N-vigilance-d1-c1,affective,peak,"The boy was three years old and he was playing at the edge of the pond. His mother was eleven feet away, seated on the bench but not resting against the back. Her weight was forward, on the front of the seat. The water was eighteen inches deep at the edge and the bottom was mud, not sand, which meant footing was uncertain. The boy picked up a stick and swung it. She tracked the arc. A dog approached from the left and the boy turned toward it, away from the water, and she adjusted — she was now watching the dog and the boy and the distance between the boy and the water, all three simultaneously. Her coffee was in her hand. It had been in her hand for twenty minutes. She had not taken a sip.",5.005643377534424,4.321864019624461,5,4,"{
""valence"": 5,
""arousal"": 4
}

This text describes a",0.049665204865920604,0.9751670911093064,4.9994763723249065,5.3671717326584885,5,4,"{
""valence"": 5,
""arousal"": 4
}",0.08703713508624493,0.9903232979157004
B-vigilance-d3-v2,N-vigilance-d3-c2,affective,peak,"The pilot was flying the approach in fog. The runway was visible only on instruments. The crosswind had been reported as twelve knots from the left, but the windsock readings from the last three aircraft had varied between nine and sixteen, which meant the wind was gusting in a pattern the reports couldn't capture. She was tracking the airspeed indicator and the glideslope needle and the heading and the altitude and the rate of descent. Five instruments, all simultaneously, because at this point in the approach any one of them departing from its target value by a specific margin would require a go-around, and the margin was different for each instrument, and the margins were shrinking as the altitude decreased. The runway should become visible at two hundred feet. She was at three hundred.",4.811562032754058,7.514864396342398,5,8,"{
""valence"": 5,
""arousal"": 8
}",5.244243700707723e-10,1.2026737846555167,3.4754331010294686,7.5259716886582675,3,8,"{
""valence"": 3,
""arousal"": 8
}",3.331569149907108e-11,1.5172158648872152
Bm-grief-d1-v1,N-grief-d1-c1,affective,moderate,"Six months in, she had settled into most of the adjustments. The grocery list was hers now, the containers in the refrigerator were ones she had filled. But the cabinet above the stove still had his coffee — the brand she never drank, bought in bulk the last time he'd gone to the warehouse store. There were three bags left. She had been working through them slowly, one cup in the morning, not because she liked it but because when it was finished there would be no reason to open that cabinet again. She measured out the grounds and set the pot to brew.",3.995206450989002,4.519269305650019,4,5,"{
""valence"": 4,
""arousal"": 5
}

This text is likely",1.434755450611663e-07,0.7244102143941537,4.000812506237358,3.8679171793670895,4,5,"{
""valence"": 4,
""arousal"": 5
}",3.483633271576064e-07,1.0253450426089599
Bm-grief-d2-v1,N-grief-d2-c1,affective,moderate,"The funding cycle would end in August and would not be renewed. She had known since December. The lab was still running — three months of work left, enough time to finish the current trial but not the one after it. She had started packing the personal items from her office shelf, a few things each week, so it would not all happen on the last day. The framed photograph of the original team was still on the wall. Seven people, most of them elsewhere now. She left the frame where it was and took home a coffee mug and a reference book she would probably never open again.",3.9977978835547536,5.299866091254084,4,5,"{
""valence"": 4,
""arousal"": 5
}

This text is likely",0.00010814530570555377,0.7628708790706253,3.950564850201395,5.045462858042292,4,5,"{
""valence"": 4,
""arousal"": 5
}",7.074168410198959e-06,0.43112969759173236
Bm-grief-d3-v1,N-grief-d3-c1,affective,moderate,"His son had moved to the other coast in September and had called every Sunday for the first two months. Then every other Sunday. Then when he remembered, which was roughly twice a month, and the calls had gotten shorter — fifteen minutes, then ten. He kept his phone on the kitchen counter on Sundays, volume up, and sometimes it rang and sometimes it did not. The boy was busy. There was a new job, new people, the ordinary machinery of a life being built somewhere else. He understood that. He made dinner for one on Sunday evening and left the phone where it was.",4.835479767072478,3.1340469535764917,4,3,"{
""valence"": 4,
""arousal"": 3
}

This text describes a",5.397500272397297e-06,0.7415903661657122,4.653630299523202,2.969599808996144,4,3,"{
""valence"": 4,
""arousal"": 3
}",3.944970658478183e-07,0.9810655399446048
Bm-terror-d2-v1,N-terror-d2-c1,affective,moderate,"The results would be available by Friday. The doctor had said that most of the time these follow-ups confirmed what they expected, which was nothing, but she had scheduled the second scan anyway because there was an area she wanted to look at again. That was the phrase — ""an area I want to look at again."" It was now Wednesday. She had gone to work both days and eaten lunch at her desk and answered emails and done everything at the usual speed. The appointment was at ten-fifteen on Friday. She had written it on the kitchen calendar in pencil, as if pencil made it more provisional, more likely to be erased.",4.997777451780802,3.3957258532271335,5,3,"{
""valence"": 5,
""arousal"": 3
}

The text describes a",0.004870839599910753,0.7531210361838333,4.985799860846801,3.1107054763071833,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.00033268915022869407,0.37245827660499664
Bm-ecstasy-d2-v1,N-ecstasy-d2-c1,affective,moderate,"His daughter had called him on a Wednesday, which was not their usual day. She had called to tell him about a recipe she had tried — something with lentils and cumin, she said, and it had turned out well, and did he want her to bring some on Saturday. It was a small call. Five minutes, maybe six. But she had called on a day that was not their day, about something that was not logistics or scheduling or the question of when he would see the grandchildren next. She had called to tell him about lentils. He wrote the word ""lentils"" on the notepad by the phone and looked at it for a while.",5.310332277253189,2.620132288209119,5,3,"{
""valence"": 5,
""arousal"": 3
}

This text is likely",5.067538293707593e-07,1.3822723207246683,5.141259780670013,2.4932743661255117,5,3,"{
""valence"": 5,
""arousal"": 3
}",8.250531028654932e-07,1.253177927083089
Bm-loathing-d3-v1,N-loathing-d3-c1,affective,moderate,"The department head had sent the email about the new sustainability initiative on a Monday. Paper reduction, energy audits, a pledge to eliminate single-use items from the office by the end of the quarter. The email had his photograph at the bottom, standing next to the recycling station he had unveiled at the all-hands meeting. On Thursday she had walked past his office on the way to a meeting. The door was open. On his desk were two disposable coffee cups, a plastic water bottle, and the remains of a takeout lunch in a styrofoam container. The recycling bin beside his desk was empty. The wastebasket was not.",2.9205220964587277,5.335863489019388,3,5,"{
""valence"": 3,
""arousal"": 5
}

The text describes a",3.875450127257402e-09,1.1320251087405984,2.749479146252395,5.136301100194815,3,5,"{
""valence"": 3,
""arousal"": 5
}

The text describes a",1.0428896909434639e-08,1.0503038127175022
Bm-amazement-d1-v2,N-amazement-d1-c2,affective,moderate,"He had been driving the same highway to work for three years and had never seen the field like this. The wildflowers had come in overnight, or what seemed like overnight — the strip between the road and the fence line was solid color where yesterday it had been brown grass. Orange and purple and a white variety he couldn't name, all at once, dense enough that individual stems were not visible from the car. He slowed down. The car behind him slowed down too, which meant the driver behind him was also looking. The flowers ran along the highway for about half a mile and then stopped, as if someone had drawn a line.",7.415146879285278,5.470654414996588,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

This text",7.954831623847492e-05,1.4712176356471445,7.9683588182999205,5.557753411325226,8,5,"{
""valence"": 8,
""arousal"": 5
}",7.94913290063123e-06,0.8867021099424499
Bm-amazement-d3-v1,N-amazement-d3-c1,affective,moderate,"He had been reading the old survey maps for a land-use project when he noticed that the creek names did not match the modern maps. Not just different spellings — different routes. The creek that now ran east of the road had, in 1884, run west of it. He pulled up the geological records and found the flood year that must have changed the course. But the flood had been minor, documented in a single paragraph. Something else had moved the water. He spent the rest of the afternoon tracing property records from the same decade and found three entries for a drainage ditch that no longer existed and that no one had thought to look for.",5.032757235319918,6.101294946282882,5,6,"{
""valence"": 5,
""arousal"": 6
}

This text is likely",0.000525320916237283,0.5516979067764817,5.186757818121486,6.205881183770255,5,7,"{
""valence"": 5,
""arousal"": 7
}

Interpretation:",0.00048695123803798056,1.1714145640671407
Bm-vigilance-d1-v1,N-vigilance-d1-c1,affective,moderate,"The playground was new to them. She had brought her daughter here because the usual park was closed for maintenance, and the equipment was designed for a slightly older age range — the platforms were higher, the gaps between bars wider. Her daughter was five and confident in a way that did not always correspond to her reach. She was climbing the rope structure near the back of the playground, and she was fine, and would probably continue to be fine. But the knots in the rope were spaced for longer arms, and the surface below was wood chips, not rubber. She stood where she could see the top of the structure and finished her coffee in small sips between glances.",5.207241028693773,3.6885672607207742,5,4,"{
""valence"": 5,
""arousal"": 4
}

The text describes a",0.001611124358745925,1.225268640285917,5.0599787055393595,3.31753313437563,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.0008019059726371391,0.8443438313430516
Bm-vigilance-d3-v2,N-vigilance-d3-c2,affective,moderate,"The night manager was making his second walk-through of the hotel floor. Room 412 had a Do Not Disturb sign that had been on the door since the previous morning. The guest had checked in for one night and had not checked out. Housekeeping had noted it on their report. It could mean anything — an extended stay, a late sleeper, someone who had left without stopping at the desk. He knocked. No answer. He knocked again and announced himself. No answer. He wrote the room number in his notebook and continued down the hall. He would check again in an hour. If the sign was still there, he would call the front desk for the guest's contact information.",4.995007013806009,3.036813130987569,5,3,"{
""valence"": 5,
""arousal"": 3
}",9.172746083153306e-05,0.21911269729964544,4.992258734464603,3.036412728550584,5,3,"{
""valence"": 5,
""arousal"": 3
}",0.0002813273942758574,0.24430403211953658
N-grief-d1-c1,N-grief-d1-c1,neutral,none,"The kitchen counter had a grocery list clipped to the magnetic notepad. Bananas, milk, a specific brand of bread from the store on Elm Street. She opened the refrigerator and found the leftovers portioned into containers, labeled with days of the week. Thursday's container had been moved to the front. It was now Sunday. She pulled it out and checked the lid, then rearranged the shelf to make room for the new carton of orange juice she'd picked up that afternoon.",5.28797059062541,2.9181041730059176,5,3,"{
""valence"": 5,
""arousal"": 3
}

This text is likely",7.335057333397019e-07,0.9489127474144552,5.498308113260149,2.8676786207257754,6,3,"{
""valence"": 6,
""arousal"": 3
}",1.7607927410682967e-06,1.1864008722524135
N-grief-d2-c1,N-grief-d2-c1,neutral,none,"The lab had been rearranged over the weekend. Twenty-two years of accumulated equipment, now in a new layout. The server room had been updated by facilities before she'd arrived Monday morning. The backup drives were in the new cabinet by the window. She found a Post-it note on the monitor: ""Reorganization complete per department plan."" Her notebooks were on the new shelf. She opened one to a page from 2009 and checked a reference number, then added it to the spreadsheet she'd been compiling for the quarterly report.",5.273906585493191,3.1066430401647454,6,3,"{
""valence"": 6,
""arousal"": 3
}

This text is likely",1.894609420061767e-05,0.910691795461438,5.7097558651341185,3.434723260777885,7,3,"{
""valence"": 7,
""arousal"": 3
}",0.00016984364770408552,1.6644705688872852
N-grief-d3-c1,N-grief-d3-c1,neutral,none,"He found the spare key on the kitchen table. She'd moved it from the bowl by the door while cleaning that morning. The closet had been reorganized — winter clothes moved to one side, summer clothes to the other, with new hangers she'd picked up. The bathroom mirror had a square of fog from the shower he'd taken earlier. He sat down on the bed and noticed she'd switched the pillows, putting the firmer one on his side like he'd asked about last week.",5.449305231570982,3.424371889267374,6,3,"{
  ""valence"": 6,
  ""arousal"": 3
}

This text",6.186101455751413e-05,1.3099917907327963,5.378605155772212,3.5337923215306577,6,4,"{
  ""valence"": 6,
  ""arousal"": 4
}",0.0016099856061044754,1.4250071802353126
N-terror-d2-c1,N-terror-d2-c1,neutral,none,"The doctor had finished reviewing the scan and turned the screen so she could see it. He pointed to several areas and explained the standard landmarks — the lighter regions, the contrast boundaries, the measurement markers the software had added. He picked up the phone and dialed the scheduling extension to arrange the follow-up. He said ""Next available Tuesday for a routine check"" and made a note. He turned back to her and handed over the printed summary. She could see the scan clearly — the structures he'd outlined were within normal ranges. The appointment card was ready at the front desk.",5.096317605290065,2.959715544748515,5,3,"{
""valence"": 5,
""arousal"": 3
}

This text is likely",4.476421777391373e-07,0.4967130083091381,5.415519151733498,2.7558041834401923,7,3,"{
""valence"": 7,
""arousal"": 3
}",3.9139741374365036e-07,1.199005860009309
N-ecstasy-d2-c1,N-ecstasy-d2-c1,neutral,none,"The gate opened and she checked the arrival board. The flight from Denver had landed twelve minutes ahead of schedule. She moved to the designated meeting area and held up the printed sign with his name on it. He was a colleague she'd only met over video conference — they'd be collaborating on-site for the next two weeks. He came through pulling a roller bag, saw the sign, and walked over. They shook hands and she offered to carry one of his bags. The parking garage was on level two. She asked about the flight, and he said the connection in Chicago had been tight but manageable.",5.627051699805549,3.160621317714395,7,3,"{
""valence"": 7,
""arousal"": 3
}

This text is likely",9.431925590413335e-07,1.3745955222101922,5.522830314420954,3.1196191209137085,7,3,"{
""valence"": 7,
""arousal"": 3
}",3.3380381646254136e-06,1.0535339165236808
N-loathing-d3-c1,N-loathing-d3-c1,neutral,none,"The pastor had led the Sunday service for twelve years. He had organized the community outreach program and coordinated with local organizations for the annual food drive. He had met with congregants during office hours and facilitated the weekly discussion groups. The photographs were from the church's social media account, managed by the communications volunteer. They showed the pastor at community events in three different neighborhoods — the food pantry, the school partnership program, and the interfaith council meeting. The most recent post was from two days before Sunday service, showing the setup for the holiday bazaar.",6.108057521893482,3.021958385336618,6,3,"{
""valence"": 6,
""arousal"": 3
}

This text is likely",1.2679575318323183e-07,0.9570245678002754,6.981260064628989,3.2332257131794626,7,3,"{
""valence"": 7,
""arousal"": 3
}",3.505251281780528e-07,2.0172375724629803
N-amazement-d1-c2,N-amazement-d1-c2,neutral,none,"The boat had been in open water for six hours before they reached the survey coordinates. The sonar was tracking depth and bottom contour as part of the standard coastal mapping project. He noted the readings on the log — consistent with the charts for this section, about forty meters to the seabed. A spray of water hit the deck from a wave that broke against the hull. He could see the surface chop clearly in the midday light. He checked the GPS and confirmed they were on the planned transect line. The boat held position for twelve seconds while the sonar completed its sweep. He noted the coordinates and signaled the captain to proceed to the next waypoint.",5.011505553165934,2.9828178321627656,5,3,"{
""valence"": 5,
""arousal"": 3
}

This text is likely",2.878599918899811e-06,0.20939421526561436,5.09622939386726,3.0124744098119223,5,3,"{
""valence"": 5,
""arousal"": 3
}",1.1428785113667702e-05,0.540941582042873
N-amazement-d3-c1,N-amazement-d3-c1,neutral,none,"He was a mechanic. He had gone to the lecture because his daughter was presenting her graduate research and he wanted to show support. The presentation covered her computational biology work, with slides showing data tables and process diagrams. He followed the general structure, though the technical terminology was outside his field. She put up a diagram of a system with labeled components and arrows indicating process flow. The audience asked questions during the Q&A period. He waited in the hallway afterward, and they walked to the parking garage together. She asked if the presentation had made sense, and he said he'd understood the main idea. They drove to the restaurant where they had a reservation for dinner.",6.445149456134533,3.514108405020992,7,3,"{
""valence"": 7,
""arousal"": 3
}",8.260279780887511e-07,1.7274293076731286,6.6026749855319435,3.27476839781809,7,3,"{
""valence"": 7,
""arousal"": 3
}",1.2043111797466725e-06,1.5950080965499438
N-vigilance-d1-c1,N-vigilance-d1-c1,neutral,none,"The boy was three years old and he was playing near the bench in the park. His mother was seated next to the picnic table, leaning back with her legs crossed. The grass around the bench was level and dry from the afternoon sun. The boy picked up a stick and tapped it against a rock. A dog walked past on the path with its owner, and the boy pointed at it. She took a sip of her coffee and checked the time on her phone. The coffee had cooled down to the temperature she preferred. She watched the boy stack pebbles on the bench for a few minutes, then pulled out the snack bag from her tote and set it between them.",6.000123006221348,2.999341015752807,6,3,"{
  ""valence"": 6,
  ""arousal"": 3
}

This text",2.2104622732856026e-08,0.6410369736130531,5.890030114910198,3.0708391348085797,6,3,"{
""valence"": 6,
""arousal"": 3
}",5.084265322120622e-07,1.0111968552566342
N-vigilance-d3-c2,N-vigilance-d3-c2,neutral,none,"The pilot was flying the approach in clear conditions. The runway was visible from five miles out. The surface wind had been reported as steady at eight knots, consistent with the forecast. She checked the standard instruments in the approach sequence — airspeed on target, glideslope centered, heading aligned with the runway. The approach was stabilized and within parameters at each checkpoint. The tower cleared her to land with no traffic ahead. She noted the altitude passing through five hundred feet, confirmed the landing gear indicator, and continued the descent at the published rate. The runway markings grew larger in the windscreen. She crossed the threshold at the standard speed and touched down on the center line.",6.861018417974124,3.037344811104053,7,3,"{
""valence"": 7,
""arousal"": 3
}",1.3347947752297207e-08,0.7529190968805362,7.102429062211514,2.9784955769672212,7,3,"{
""valence"": 7,
""arousal"": 3
}",4.978817892179538e-09,0.9370845828369048
